baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000023795	155.742698457807	1.2132299832991	0.383978826750167	3.1596272991596	0.00157971073457764	0.0249589273135653
ENSMUSG00000023861	6130.23441478386	-1.49630617579383	0.425356482638315	-3.5177697692835	0.000435189756301974	0.0112774857839088
ENSMUSG00000023914	9.95347414748045	5.20922683502867	1.50065156270666	3.47131003924257	0.00051792563256503	0.0124626548445258
ENSMUSG00000023968	169.344968292998	-1.42444808471261	0.477826177483346	-2.98110097737845	0.00287214070988617	0.0355680179125841
ENSMUSG00000023990	1266.54219838721	-0.904135658827102	0.271625248662894	-3.32861419649981	0.000872792155463625	0.0176117937888274
ENSMUSG00000024011	11990.7548799863	-2.37996698390267	0.585768175438206	-4.06298444281689	4.84492597464287e-05	0.00258170907967833
ENSMUSG00000024033	68.241050433307	-2.58415472324412	0.486851777180961	-5.30788803567127	1.10902727805585e-07	2.72136125662199e-05
ENSMUSG00000024038	4743.65888432322	-1.2566079081251	0.435216131940879	-2.88731923267909	0.00388539795720677	0.0431190227791411
ENSMUSG00000024039	1160.20981141349	1.68455452098407	0.515475311396945	3.2679635352834	0.00108324321104	0.02006574283563
ENSMUSG00000024065	677.153190572286	1.1036887476243	0.376825749132919	2.92891011339831	0.00340152772954002	0.0393291663292993
ENSMUSG00000024067	853.367079697872	-0.938337079818285	0.310085522350874	-3.02605898109786	0.00247763967212492	0.0329622263207195
ENSMUSG00000024068	1108.64617087648	-0.485841933823084	0.151202227518567	-3.21319296545036	0.00131268064119081	0.0222618092357582
ENSMUSG00000024074	1229.99522431101	1.17575069662031	0.318504503680383	3.69147275166999	0.000222959285808404	0.00720575408898834
ENSMUSG00000024084	401.893167313565	-1.38446773365356	0.352317672243234	-3.92960059266554	8.50870761638495e-05	0.00386482586673816
ENSMUSG00000024099	7303.58897219098	-1.4105743240288	0.394891473208386	-3.57205566523953	0.000354190100360066	0.0100140575174348
ENSMUSG00000024112	34.417831720004	1.53962542023237	0.465300614846698	3.30888327052744	0.000936688811681336	0.018396864447607
ENSMUSG00000024135	255.170304387834	0.713861296293333	0.249872047683379	2.85690737684228	0.00427790652281205	0.0459360724189153
ENSMUSG00000024174	164.701800827388	0.835986452059275	0.293507944718533	2.8482583422434	0.00439592242676062	0.0465700111544975
ENSMUSG00000024184	9.7837493960917	4.40295062150485	1.51415303531605	2.90786368273918	0.00363906928835921	0.0412984931912697
ENSMUSG00000024186	321.265310170811	1.69636190737984	0.477073541066534	3.55576606404851	0.000376879320113049	0.0104474942351004
ENSMUSG00000024194	1662.10541898011	-0.886734924218045	0.267761407284083	-3.31166068035061	0.000927439624953143	0.0183142923357749
ENSMUSG00000024205	32.3541018648168	-4.59526067846494	1.12671848731271	-4.07844615155372	4.5337700182916e-05	0.00249621088320122
ENSMUSG00000024208	3347.80902987068	-1.75810943175511	0.500004952588741	-3.5161840350833	0.000437797406139081	0.0113302880786724
ENSMUSG00000024213	2186.93489677073	-0.617093158467081	0.15690564903156	-3.93289318947949	8.3929537447046e-05	0.0038526177512644
ENSMUSG00000024231	1338.40780332391	-0.505054319598087	0.165427576414531	-3.05302374939299	0.00226548007970077	0.0312482179487388
ENSMUSG00000024247	971.226459450687	-0.867701060679608	0.289542245161829	-2.99680297151332	0.00272826983503174	0.0349565918881558
ENSMUSG00000024269	349.291262611165	-0.73373062478903	0.213238035791591	-3.44089937831796	0.000579784098292244	0.013276254306056
ENSMUSG00000024290	1030.66239276876	0.636584764807971	0.217443477643391	2.92758730547887	0.0034160313878583	0.0393834337964452
ENSMUSG00000024302	2484.04346947037	-1.05941379136947	0.343530344600383	-3.0839016349541	0.0020430513331341	0.0293408152437668
ENSMUSG00000024339	1371.55279948846	1.13600585853187	0.190075929295607	5.97658979094163	2.27856988287711e-09	1.07830607123965e-06
ENSMUSG00000024346	2778.64597878418	-1.42720740500178	0.423744973755253	-3.36808102371995	0.000756933476678272	0.0159372984983658
ENSMUSG00000024414	919.962182651792	-1.14812924569738	0.341695091774457	-3.3600987352058	0.000779146219156005	0.0162160316774291
ENSMUSG00000024421	926.216932054923	1.77326391736455	0.596435100605386	2.97310456001781	0.00294804005374379	0.0362370093433591
ENSMUSG00000024457	1210.54532359544	0.555870265089239	0.183128959139657	3.03540339933524	0.00240214160025678	0.0323256374046741
ENSMUSG00000024481	869.142822138806	-0.980866740942895	0.301479221109506	-3.25351358323504	0.00113987275610661	0.0206152055508417
ENSMUSG00000024500	27.5057192008433	-1.79273458133613	0.470870022433127	-3.80728119422964	0.000140502957013353	0.00548259870132727
ENSMUSG00000024524	128.813540165582	2.40179330916416	0.510676197599338	4.70316282696328	2.56161967193299e-06	0.000287653969487798
ENSMUSG00000024525	211.887979776362	1.14791340977048	0.359515927143553	3.19294173944101	0.00140831357435947	0.0233506543734041
ENSMUSG00000024535	287.316125373578	-0.835592368314466	0.170264093924398	-4.90762526058779	9.2185778769449e-07	0.000132774241943592
ENSMUSG00000024537	751.646784779277	-0.655413805820528	0.220629984201145	-2.97064702331211	0.00297173122708271	0.0363707696240738
ENSMUSG00000024538	1040.16259230573	-1.13370922937406	0.266947179357963	-4.24694215575066	2.16707879514936e-05	0.00149558535181905
ENSMUSG00000024647	8.03886857909316	-5.55836073375934	1.60091611255943	-3.47198750150189	0.000516620388414629	0.0124464810183384
ENSMUSG00000024650	6.97214745702488	6.26628535475014	1.79770969056211	3.48570483190241	0.000490842278746841	0.012079020383987
ENSMUSG00000024670	25.055484815283	4.26829573680514	1.21775389877357	3.5050561046069	0.000456511069624195	0.0116179436873886
ENSMUSG00000024678	651.817281975951	-1.69420866945924	0.477461771136721	-3.54836506685286	0.000387630551508679	0.0106127556082917
ENSMUSG00000024694	41.3420407971569	4.67079051410374	1.51356000102975	3.08596323299108	0.00202893908896042	0.0292226038638966
ENSMUSG00000024726	2054.13172237961	-1.21104942026676	0.273794628979845	-4.42320371578915	9.72479646096466e-06	0.000815569850034319
ENSMUSG00000024784	279.625773702107	1.98536996645817	0.560397102991358	3.54279127400982	0.000395915930440045	0.0106773745365351
ENSMUSG00000024800	335.835710492646	-0.856441146704829	0.268443667992796	-3.19039429429869	0.00142078805485824	0.0234530663911943
ENSMUSG00000024843	357.612456842235	0.703977843283659	0.239056315861481	2.94482009708362	0.00323142494993287	0.0382923066723827
ENSMUSG00000024844	2519.94839215304	-0.926036933356365	0.303826433690747	-3.04791430458267	0.00230435631199688	0.0315653935611648
ENSMUSG00000024870	4699.11876907174	-0.542168348185715	0.181797386865072	-2.98226700358519	0.00286122343674018	0.0354991741751859
ENSMUSG00000024878	440.754538747071	-0.747364201314622	0.249270368167595	-2.99820715477958	0.00271573010371143	0.034846902221671
ENSMUSG00000024883	413.706055692021	1.53196268104205	0.441674760583771	3.46853118574678	0.000523311785458126	0.0125016166439492
ENSMUSG00000024901	214.713373940316	0.691413333615427	0.210032428409649	3.29193610172848	0.000995002161169273	0.0191448818542115
ENSMUSG00000024906	616.448468929875	-0.649835648200814	0.2066180068802	-3.14510655684331	0.00166026346057217	0.0257807785486972
ENSMUSG00000024909	741.590094529623	-1.61520790792363	0.297725082422761	-5.42516570918297	5.79007982108722e-08	1.71766606752134e-05
ENSMUSG00000024914	4670.12449015113	-1.29010814617476	0.40436442284691	-3.19045908413952	0.00142046952968396	0.0234530663911943
ENSMUSG00000024935	231.767263769005	1.55388822069529	0.539315736309934	2.88122173353811	0.00396136851477991	0.0437423114443142
ENSMUSG00000024948	673.314022235329	0.9754584130346	0.2769737807417	3.52184387425571	0.000428556453399357	0.0112356508489246
ENSMUSG00000024959	718.162997813607	-0.698901414275503	0.233594430844963	-2.99194382223678	0.00277207269538995	0.0351033572039342
ENSMUSG00000024997	4266.30499712942	-0.910739782286237	0.307168726114476	-2.96494956959525	0.0030273255161396	0.0368736555586434
ENSMUSG00000025040	895.993757044032	-0.664659633560201	0.202313644959869	-3.28529315801731	0.00101876312541347	0.0195006696253498
ENSMUSG00000025041	862.663007962787	0.499689991142652	0.135165884959587	3.69686471769155	0.000218278584278048	0.00707749615189312
ENSMUSG00000025064	19122.5347861828	1.55791993156017	0.547416737531566	2.84594866168179	0.00442793329764795	0.046661876421164
ENSMUSG00000025082	174.563851418663	2.30977054704551	0.535633827309077	4.31221933582754	1.6162397985222e-05	0.00123094203203844
ENSMUSG00000025102	425.392162487759	-0.999266261263033	0.34505216140345	-2.89598609438835	0.00377969148137117	0.0424435863749907
ENSMUSG00000025127	86.5248906858363	3.41374371819856	1.05235540166781	3.24390763119413	0.00117901973551406	0.0210366252611331
ENSMUSG00000025129	2280.04158799272	-1.48135265231988	0.424534473227881	-3.48935774533608	0.000484182688631347	0.0120145007730795
ENSMUSG00000025141	1909.97473236884	-1.40413968316357	0.368098836554875	-3.81457245642297	0.000136418907929901	0.00537988534526728
ENSMUSG00000025145	977.692583469562	0.854620376939499	0.267979225375932	3.18912921604502	0.00142702074778964	0.0234796890588302
ENSMUSG00000025150	2120.63673976002	-1.19067001797773	0.324980408483677	-3.6638209162616	0.000248480547782749	0.00781455596159797
ENSMUSG00000025156	1826.08717628141	-0.663754723647725	0.191509608384497	-3.46590820819336	0.000528443660078921	0.0125813321059212
ENSMUSG00000025161	1728.70793307312	-1.14831024929079	0.340565137335529	-3.37177862148427	0.000746844537656128	0.0157916854433253
ENSMUSG00000025204	4738.88587556792	-1.43734160214722	0.421320406942177	-3.41151669480963	0.000646025451233967	0.0141383342166212
ENSMUSG00000025212	1506.88753991604	0.823880509381738	0.231098596233939	3.56506063995184	0.000363772072484233	0.0101835686094319
ENSMUSG00000025225	801.507128613655	0.555240105443442	0.187270134525576	2.96491539801618	0.00302766179672499	0.0368736555586434
ENSMUSG00000025268	767.91290935169	-0.819455514379555	0.185615744916313	-4.41479527908053	1.0110562503286e-05	0.000840826528515954
ENSMUSG00000025316	398.194696251799	0.462880840141438	0.160869674122029	2.87736543675917	0.00401010900023036	0.0440602136476388
ENSMUSG00000025350	1612.98259078701	-1.28236470959255	0.428743951706392	-2.99098029135749	0.00278083440347338	0.0351223473251827
ENSMUSG00000025351	3580.94978369638	-0.941528103430781	0.30556173154869	-3.08130242180131	0.00206097205075835	0.0294492311149339
ENSMUSG00000025352	165.333982395464	-1.12383346979008	0.351194403543614	-3.20003239929337	0.00137412139829367	0.0229705945437216
ENSMUSG00000025370	74.7701768595215	-1.96640297878813	0.635366425345593	-3.09491169244353	0.00196871502601213	0.0287721910713361
ENSMUSG00000025371	732.262187501333	-0.491781390646412	0.161554380612094	-3.04406100771245	0.00233407802210147	0.0318408611992374
ENSMUSG00000025377	789.758853160209	1.00291621963404	0.335830787201609	2.9863736674981	0.00282307455106483	0.0352680262583058
ENSMUSG00000025403	1175.67265566959	0.648154225716803	0.205558167387426	3.15314265521348	0.00161522851684218	0.0252573342270694
ENSMUSG00000025422	77.5732349560554	1.19535801101337	0.401416993193648	2.97784605854172	0.00290281741335724	0.0358140278757843
ENSMUSG00000025461	38.2334440466083	1.38859481074201	0.458043674808168	3.03157730826337	0.00243279613917456	0.0326057019974602
ENSMUSG00000025466	652.251223186137	-1.21659500108709	0.427110296902296	-2.84843285191364	0.00439351236471284	0.0465700111544975
ENSMUSG00000025473	248.149110670297	1.2770419337856	0.445147367049203	2.8688071149356	0.00412022978584047	0.0447405625947385
ENSMUSG00000025487	2989.83272314204	-0.764518967633438	0.247188949281892	-3.09285253185646	0.00198242619282438	0.0288242158072987
ENSMUSG00000025488	10200.3456723246	-2.51453059342361	0.547512943933312	-4.59264136361658	4.37670841613162e-06	0.000422288623684621
ENSMUSG00000025494	229.950569691261	0.819345576519472	0.176245143820989	4.64889731856484	3.33714281888074e-06	0.000350947358032136
ENSMUSG00000025511	1327.2156364952	-0.955084155092692	0.322543305998727	-2.96110363269006	0.00306538775341702	0.0371736711329571
ENSMUSG00000025525	947.84123206362	-0.978292305921237	0.338156909463177	-2.89301291366269	0.0038156560872803	0.0427508344931135
ENSMUSG00000025537	3970.18371062602	-1.32261201054921	0.331457963424972	-3.99028581749129	6.59937204774266e-05	0.0032228284722588
ENSMUSG00000025592	37.1208595455721	3.01267718145651	0.556397098770395	5.41461698508916	6.14200364912997e-08	1.74397806471582e-05
ENSMUSG00000025648	953.205888107067	-0.68931346297033	0.195937551056254	-3.51802632652292	0.00043476922773401	0.0112774857839088
ENSMUSG00000025650	4167.26905821834	1.24173634676961	0.362667840603817	3.42389428492532	0.000617306297243102	0.0138729672742292
ENSMUSG00000025762	997.536680103776	-0.600788894853303	0.190556535117576	-3.1528118124241	0.00161706017064406	0.0252573342270694
ENSMUSG00000025781	17179.575589962	-1.17622581048996	0.403414365904543	-2.91567655964013	0.00354918226511483	0.040518981448261
ENSMUSG00000025784	7165.4218254728	-2.22591771378162	0.447149206460712	-4.97802004704486	6.42380042388019e-07	9.97495759570646e-05
ENSMUSG00000025791	12091.1175787462	-1.15171321901623	0.247482514968166	-4.65371551264693	3.26006522207797e-06	0.000346508322748779
ENSMUSG00000025868	2257.58193678506	-1.06387801706461	0.334779988310393	-3.1778423269381	0.00148375416353221	0.0241311208303778
ENSMUSG00000025917	3631.90999301564	-1.02888255240559	0.314890488132566	-3.26742976108075	0.00108528793127969	0.0200727105461031
ENSMUSG00000025964	446.44767452267	-0.959766669964404	0.323919324257246	-2.96298058834609	0.00304675782266471	0.0370381397451277
ENSMUSG00000025981	890.917389347605	-1.34437252370795	0.30355406782797	-4.42877452879277	9.47700329453125e-06	0.000804978279838047
ENSMUSG00000026019	691.939117826428	-0.705969995403224	0.236843714656437	-2.98074194802803	0.00287550987996789	0.035587568103513
ENSMUSG00000026021	2692.33082164843	-0.908216509601174	0.312519610608629	-2.90611046082014	0.00365952236165502	0.0414453939944474
ENSMUSG00000026027	1608.25384863611	-0.785018792269145	0.267730246991589	-2.93212590318123	0.00336650237269039	0.039095876055441
ENSMUSG00000026032	3271.08087274412	-1.30446064191803	0.405020792056297	-3.22072512696264	0.0012786672152472	0.0220041468140721
ENSMUSG00000026036	530.276585001769	-0.532552298962084	0.187029107584796	-2.84743003823955	0.00440737805119169	0.046596301141216
ENSMUSG00000026051	57.9792178402077	-2.30600230294121	0.697012425252366	-3.30840917521131	0.000938276131931015	0.0184098483694579
ENSMUSG00000026077	97.8847017981303	2.67752139422891	0.417538143586716	6.41263902557164	1.43021894955636e-10	8.6142520731461e-08
ENSMUSG00000026087	3540.04334889756	-1.43595048619082	0.47023028253296	-3.05371759227389	0.00226024742821409	0.0312410833679994
ENSMUSG00000026095	2213.56869138047	-0.885145041801223	0.293375805811947	-3.01710306121356	0.00255203029639752	0.0334812898819782
ENSMUSG00000026100	6955.48074413596	-1.90836859450928	0.314604731484261	-6.0659246461611	1.31196635680507e-09	6.68631879688658e-07
ENSMUSG00000026104	1809.03834960085	1.01852820732647	0.349859937382861	2.91124561144555	0.00359990914291232	0.0409569514164427
ENSMUSG00000026109	545.39128999926	-2.33919713741772	0.502338442440373	-4.65661581871745	3.2144947923336e-06	0.000343501604797971
ENSMUSG00000026110	484.192295897972	1.03631211963203	0.313884586050316	3.30157059533312	0.000961451367612728	0.0186984416660182
ENSMUSG00000026116	1748.65483657701	0.702003068302204	0.155557830626263	4.51281086574681	6.39740675636097e-06	0.000583279159125829
ENSMUSG00000026131	18883.1850961998	1.27479867085214	0.266310547158961	4.7868876559786	1.69387588091717e-06	0.000207823932154998
ENSMUSG00000026150	3132.27515926535	-0.742571951876554	0.222959048348077	-3.33053068434914	0.00086680609555406	0.0175265899849771
ENSMUSG00000026154	785.929367459535	-1.27811602746044	0.393653383803364	-3.24680564183562	0.00116708059730147	0.0209358248663935
ENSMUSG00000026173	743.399368411015	-1.69843295169061	0.323989924789255	-5.24224002581372	1.58638817915314e-07	3.66640133126138e-05
ENSMUSG00000026193	10199.9790279867	-1.88116227389729	0.608278371406091	-3.09260095759909	0.00198410732505808	0.0288275710474082
ENSMUSG00000026199	932.166417487261	0.61908329193195	0.212907551029113	2.9077563897548	0.00364031797500022	0.0412984931912697
ENSMUSG00000026202	16263.2434337425	-1.11832095671008	0.308905647825204	-3.62026710933718	0.000294299042911925	0.00886696791272228
ENSMUSG00000026239	822.649936019826	-0.748743944297794	0.248783619640849	-3.00961914365062	0.00261575463745534	0.0339770290248961
ENSMUSG00000026245	1898.73465685906	-0.72627363964406	0.208229245430326	-3.48785607969306	0.000486910094160182	0.0120671135056456
ENSMUSG00000026255	777.033908991168	-1.73749377254076	0.325307750835889	-5.34107708185931	9.23959558095576e-08	2.38501560736463e-05
ENSMUSG00000026303	102.126772035239	2.0954944647056	0.520847829640546	4.02323739383107	5.74035834178299e-05	0.00288119602023431
ENSMUSG00000026304	35.6858320480285	2.19328660414061	0.643718591810821	3.40721338802839	0.000656297955908838	0.0142563695864963
ENSMUSG00000026358	43.8409554263434	2.02425003891554	0.644819865666644	3.13924887661887	0.00169381523897627	0.0261181316446024
ENSMUSG00000026389	1218.53081931294	-1.39257399974342	0.366313840761409	-3.80158717685594	0.000143772134538914	0.00553816117858253
ENSMUSG00000026394	23.4721513253191	3.17450672154337	0.706861891523508	4.49098580587124	7.08942761453382e-06	0.000631881001194951
ENSMUSG00000026421	3062.2772035868	1.0284938426055	0.302323268365939	3.40196719943034	0.000669026669696272	0.0144853748223127
ENSMUSG00000026463	3389.91891151696	0.911571885679745	0.283632753010458	3.21391615038949	0.00130937904057562	0.0222618092357582
ENSMUSG00000026495	415.299764632205	-0.838816072531138	0.281621826725272	-2.97851939348942	0.00289644699259874	0.0357576275931009
ENSMUSG00000026502	1013.91583079705	-0.614114735801004	0.179825282516831	-3.41506337265743	0.000637671735573706	0.0140638465515424
ENSMUSG00000026511	2085.83113587785	-0.842837087378602	0.287782705670913	-2.92872737231961	0.00340352801384731	0.0393291663292993
ENSMUSG00000026544	599.296303997542	-0.843262309756954	0.281065255416323	-3.00023675465644	0.00269769828685912	0.0347276238015621
ENSMUSG00000026568	4284.64773467861	-1.13647739407458	0.376364764872699	-3.01961687210272	0.00253094623224004	0.0333429632482035
ENSMUSG00000026574	18790.3120915333	-1.74047996659059	0.561359479565206	-3.10047310136929	0.00193211761901268	0.0284675832435108
ENSMUSG00000026586	2767.11727310166	-1.00080443934601	0.30832438780716	-3.24594640879321	0.00117060873607445	0.0209612785929872
ENSMUSG00000026604	3920.5494430079	1.43045024363881	0.351993058276066	4.06385924382894	4.82679399454876e-05	0.00257896122138847
ENSMUSG00000026639	2183.26120735194	1.61435164110939	0.458422479585424	3.52153682029148	0.00042905307880528	0.0112356508489246
ENSMUSG00000026670	2167.51890311577	-0.703915205182237	0.213699496591981	-3.29394882256662	0.000987904835719443	0.019045195455635
ENSMUSG00000026674	4237.68490332957	-1.03420908510608	0.324534520815046	-3.18674599703212	0.00143883072975897	0.0235984122361507
ENSMUSG00000026679	55.5591380284486	-1.4590229786788	0.489209120761402	-2.98241164516309	0.00285987183071035	0.0354991741751859
ENSMUSG00000026686	31.2295889201606	-2.68520150383757	0.442297352952436	-6.07103227254976	1.2709064223889e-09	6.64750948721101e-07
ENSMUSG00000026688	7055.59594872326	-1.30008190297003	0.446460629597758	-2.91197435290397	0.00359152123205656	0.0409083530133846
ENSMUSG00000026750	5994.55719428533	-1.12329527260607	0.301561649346581	-3.72492747350339	0.000195371383877311	0.00662662393506045
ENSMUSG00000026766	2599.68235295008	-0.668181457461463	0.231369296255623	-2.88794350968349	0.00387769506795665	0.0430951084545473
ENSMUSG00000026768	176.117316839009	2.35787243116547	0.424527159017171	5.55411445671513	2.79022619299443e-08	1.00833701476286e-05
ENSMUSG00000026785	590.339516219402	1.23185808375605	0.389061367815318	3.16623079457429	0.00154428213734652	0.024615897423369
ENSMUSG00000026790	1056.41644575182	0.577519711841271	0.172897911390345	3.34023532845012	0.00083707426220512	0.0171345911798033
ENSMUSG00000026811	1207.67231805535	-1.00755877796348	0.234510190473743	-4.2964392119936	1.73563534145437e-05	0.00130179200176404
ENSMUSG00000026817	18287.5122710322	-1.42131685624071	0.275543618095055	-5.15822818204555	2.49297691417979e-07	5.00509183295328e-05
ENSMUSG00000026819	2965.13125153139	-2.1289598765943	0.723305723416085	-2.9433748519775	0.00324655054815014	0.0383641133739786
ENSMUSG00000026820	904.760023210255	-0.903409007788634	0.258456025720762	-3.49540702434496	0.000473339330592222	0.011894428735742
ENSMUSG00000026822	208.942220782851	2.25942604768875	0.76469092254415	2.95469186448764	0.00312981474943743	0.0377248016736315
ENSMUSG00000026826	105.582472642484	-1.0339629623927	0.308946774526638	-3.34673493185653	0.000817693584095982	0.0167897496668303
ENSMUSG00000026828	16.3135749992055	-2.38326770390383	0.642462145727943	-3.70958463428761	0.000207599552889976	0.00687708118873529
ENSMUSG00000026836	625.290467049531	-0.660608424775327	0.183095116272513	-3.60800680118687	0.000308558403429849	0.00911475822789234
ENSMUSG00000026870	34.5409462319096	2.58845202504325	0.630738261968411	4.10384494031676	4.06339860720936e-05	0.00231415790019751
ENSMUSG00000026889	1289.85360934164	-0.487983446036508	0.132262661513648	-3.68950269450122	0.000224692848607068	0.00723824158657064
ENSMUSG00000026991	1716.97022483525	1.28209522655374	0.299940418319073	4.27449969476893	1.91566967741803e-05	0.00138962958059711
ENSMUSG00000027015	107.773463537369	-3.03352388746546	0.835977771838019	-3.62871357308439	0.000284837052632167	0.00865660742831338
ENSMUSG00000027070	15.7012488771512	2.52114041508887	0.847319814635317	2.97542955038052	0.00292578544037115	0.0360526419174314
ENSMUSG00000027076	467.479062477891	-1.10857189840629	0.293027494366494	-3.78316683491747	0.000154845547731406	0.00574199646774148
ENSMUSG00000027088	676.218556545537	-0.665784652624784	0.215568060715116	-3.08851251162227	0.00201161223022347	0.0291207608797682
ENSMUSG00000027099	1074.76906791578	-0.739119967326866	0.221590278969451	-3.335525234971	0.000851384263271125	0.0173027746592811
ENSMUSG00000027111	3033.9967701928	1.22830753488888	0.395475863545433	3.1058975985971	0.00189702397377016	0.0281382451512355
ENSMUSG00000027133	1624.44805179132	-1.24500380527814	0.41281097026595	-3.01591744152549	0.00256203007480839	0.0335460538648825
ENSMUSG00000027163	976.466128157923	-0.777649649827319	0.208010018426786	-3.73852017181101	0.000185106642596522	0.00638746463237583
ENSMUSG00000027165	1567.81712601797	-1.50941572442707	0.400936297771372	-3.76472704720737	0.00016673111088675	0.00594963655293545
ENSMUSG00000027188	923.598954766222	-1.68106833258445	0.489130103107018	-3.43685314378749	0.000588514601811089	0.0134143534697216
ENSMUSG00000027208	292.933255064117	-1.07786610023585	0.339492889294563	-3.17492982688256	0.00149872740524252	0.0241595343930254
ENSMUSG00000027223	317.871893912917	-0.625713784029749	0.163667682613279	-3.82307474535588	0.000131797805001355	0.00527800681058865
ENSMUSG00000027236	2056.2325184345	-0.786603628060779	0.245871297859402	-3.19924950536759	0.00137785866675492	0.023009659555448
ENSMUSG00000027274	794.070551526794	-1.08095148739071	0.33371471775764	-3.23914837995174	0.00119887186633669	0.021181135302496
ENSMUSG00000027282	4579.85130525561	-0.909847470534118	0.317393611859845	-2.86662187434286	0.0041487838159502	0.04496250115912
ENSMUSG00000027313	1524.34772164387	-1.92647228862754	0.639681625240736	-3.01161110873326	0.00259865281266483	0.033802894832805
ENSMUSG00000027330	709.461773640178	1.02217626954369	0.328901132600516	3.1078526895352	0.00188451976321489	0.0280987456497623
ENSMUSG00000027364	80.4283276036946	-2.02405974833343	0.567133608432522	-3.5689292932712	0.000358443138803953	0.0100912405479708
ENSMUSG00000027378	703.909439692403	-0.86938542361567	0.259344092049177	-3.35224688076109	0.000801585029685783	0.0165616466216576
ENSMUSG00000027384	1569.13154164792	-1.90559529945578	0.516925933654597	-3.68639910554201	0.000227449556661057	0.00730337219417637
ENSMUSG00000027387	246.120570607428	-0.876998058188847	0.305576841015051	-2.86997553635175	0.0041050355722764	0.0446344020976837
ENSMUSG00000027455	2387.23727396705	-0.571621887541338	0.191502287836003	-2.98493503132902	0.00283638559712982	0.0353233083512232
ENSMUSG00000027460	100.212789996815	-1.74819733299143	0.503740269946518	-3.47043394640066	0.000519618129431865	0.0124626548445258
ENSMUSG00000027472	2701.77386586855	-0.597223965377996	0.183420985716052	-3.25602854573325	0.00112982391810854	0.0205456360442136
ENSMUSG00000027489	47.2930922218094	-2.36725929126696	0.624437693439618	-3.79102561574604	0.000150026478357448	0.00564706751256648
ENSMUSG00000027500	139.687899549108	0.728283272031343	0.203805755837942	3.57341856728739	0.000352350854054949	0.0100047508217088
ENSMUSG00000027524	52.5913304734071	-1.33063977489322	0.398329679020937	-3.34054890954604	0.000836129519879113	0.0171328972547601
ENSMUSG00000027574	115.877233025083	-2.28763264278399	0.540377951499495	-4.23339375049637	2.30190959799057e-05	0.00155621616223335
ENSMUSG00000027580	690.377183773724	1.41989776922625	0.426182723968392	3.33166430587543	0.000863283223418506	0.0174909453095476
ENSMUSG00000027611	746.346862409185	-1.85657398710517	0.425072496749972	-4.36766434267144	1.25582294940811e-05	0.00102719082067636
ENSMUSG00000027656	869.73702462841	-1.35108308133083	0.450422438402819	-2.99959097535574	0.00270342375886942	0.0347338400977949
ENSMUSG00000027673	6631.27706728399	-1.35414012206617	0.418965921376158	-3.2321008773656	0.00122883666949249	0.0214996041396502
ENSMUSG00000027679	1093.55206502736	-1.2297109189624	0.386854070773159	-3.17874622982441	0.00147913527718718	0.0240977809585019
ENSMUSG00000027714	818.286423535485	-0.681896747935936	0.190068405395464	-3.58763860051941	0.000333686363753908	0.00964004384589053
ENSMUSG00000027751	1247.5968840001	0.781646988918606	0.217395000414171	3.59551501842014	0.000323750449301629	0.0094491393984129
ENSMUSG00000027777	1350.35503442709	-1.3962307275872	0.312333655035399	-4.47031789586989	7.81034204873313e-06	0.000686895391861149
ENSMUSG00000027787	815.580485134924	-0.544204971758014	0.177720909932967	-3.06213248606075	0.00219766159174466	0.0305887407545637
ENSMUSG00000027805	3451.73328769418	-1.17033155258931	0.368246573732758	-3.17811932566312	0.00148233730727539	0.0241301689757623
ENSMUSG00000027832	124.534602764315	-1.89892417156126	0.422013039069299	-4.49968127939628	6.80554225454344e-06	0.000609310620951826
ENSMUSG00000027843	149.989074503003	1.93870954697046	0.63792827931491	3.03907133424544	0.00237308656105519	0.0321524527480394
ENSMUSG00000027868	5384.49010552349	-1.01939113871517	0.339673028340679	-3.00109532892544	0.00269010333549162	0.0346522967571169
ENSMUSG00000027875	1688.1999898976	3.63264075805349	0.786024380300973	4.62153700202344	3.80907375702654e-06	0.000382369444417472
ENSMUSG00000027887	4513.05545999976	-1.33681972165403	0.373128720118364	-3.58273070277186	0.000340021092677888	0.00977606608198228
ENSMUSG00000027894	39.353185997412	2.80049469211812	0.653771716961755	4.28359719373108	1.83895710985618e-05	0.0013537448709445
ENSMUSG00000027895	345.946310078146	-1.43262240681225	0.398979468069198	-3.59071712072105	0.000329769392215876	0.00955767184664217
ENSMUSG00000027933	1096.04552462203	0.528231705210252	0.149933857524128	3.52309821099111	0.000426533273489728	0.0111991748267924
ENSMUSG00000027935	369.597727707693	-0.578898371660978	0.195876297456964	-2.95542839627224	0.00312235164832688	0.0376805472751337
ENSMUSG00000027942	1374.01453514877	-0.889431488839692	0.290635490139665	-3.06029896215454	0.00221116151487205	0.0307335987899279
ENSMUSG00000027947	2407.41810193518	0.907549901283831	0.258206332189784	3.51482434062374	0.000440044954413593	0.0113441420414067
ENSMUSG00000027951	829.438172443992	0.931310412612356	0.309107217744129	3.01290412889443	0.00258760649422099	0.033747550314394
ENSMUSG00000027978	177.763926469137	-1.0305126224625	0.361789863638608	-2.84837339581155	0.00439433334739008	0.0465700111544975
ENSMUSG00000027996	842.903815160629	-2.669947761752	0.728879096033927	-3.66308730251708	0.000249193560214111	0.00782459905658082
