baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000018339	17690.9140476434	-0.276980809793424	0.572356894957369	-0.483930240438624	0.628435377999964	0.978988845138897
ENSMUSG00000018340	7981.16057205845	-0.278384933324357	0.488072847019716	-0.570375785139942	0.568422849638586	0.97222878878604
ENSMUSG00000018341	457.348835180818	-0.25630868622145	0.538969619005406	-0.475553124301203	0.634392777583255	0.978988845138897
ENSMUSG00000018347	505.203031043484	0.172459188422055	0.271627356083826	0.634910971076246	0.525486481312987	0.96443825706189
ENSMUSG00000018362	560.736025005852	1.16927126347559	0.830935052258475	1.40717527837768	0.159375420352702	0.822136657792999
ENSMUSG00000018363	1443.75736995613	-0.0887302319976852	0.372576607408181	-0.238152987153259	0.811762438933334	0.9928804775207
ENSMUSG00000018372	485.451487103602	-0.157663764809761	0.225567131626752	-0.698966040276861	0.484573254043913	0.954434519124278
ENSMUSG00000018377	2013.7803730995	-0.184788409118461	0.354301009998227	-0.52155766961936	0.601978342705528	0.97407320704992
ENSMUSG00000018378	2383.46069118483	-0.0181918326842473	0.603361312701377	-0.0301508106358337	0.975946778102459	0.998732161552307
ENSMUSG00000018379	5328.43627679418	0.250480662713649	0.392061136969874	0.638881641392822	0.522899931858828	0.96443825706189
ENSMUSG00000018381	233.745933052746	-1.00085167691036	0.422977259719885	-2.36620682060583	0.0179714017970467	0.503279794507538
ENSMUSG00000018387	46.8024170128875	-1.17950993777904	0.731761154107476	-1.61187831734205	0.106988421353945	0.769060569614414
ENSMUSG00000018395	415.790491336453	0.075968699600174	0.356269955177227	0.213233528385472	0.83114481771358	0.994322841865813
ENSMUSG00000018398	3692.43446790793	-0.151342200100395	0.325068118543815	-0.465570726462971	0.641522800708036	0.979460483468064
ENSMUSG00000018401	1373.59798182181	0.330836248992299	0.433751141940004	0.762732859935756	0.44562272930727	0.947364768872818
ENSMUSG00000018405	445.096799942239	0.16002306159484	0.252010216713914	0.634986405239677	0.5254372815406	0.96443825706189
ENSMUSG00000018411	771.391715656692	-0.394757647499409	0.839187135330914	-0.470404789205622	0.638065843170477	0.979015600408887
ENSMUSG00000018412	1594.79511067973	0.0136258839750473	0.243551407446714	0.0559466443569148	0.9553843121701	0.998732161552307
ENSMUSG00000018415	2054.34075389724	-0.107509411695635	0.274080091920548	-0.392255456944317	0.694869471907099	0.983284789636043
ENSMUSG00000018417	1071.07294405452	-0.123019493307059	0.567195781829584	-0.216890705551862	0.828293521101054	0.994173206077387
ENSMUSG00000018425	906.170178188129	-0.421343953810856	0.248677477530402	-1.69433902094871	0.0902008797119941	0.738575189201565
ENSMUSG00000018427	1088.88730069899	-0.346432486724569	0.306336622947708	-1.13088824767682	0.25810213039974	0.880842371021657
ENSMUSG00000018428	1959.12920427223	-0.282754325901581	0.463502832415435	-0.61003796768204	0.541836656949938	0.967444713057036
ENSMUSG00000018433	761.924770686789	0.321095934813975	0.40376827749446	0.795248048723641	0.42646922693058	0.942421852784661
ENSMUSG00000018442	1197.54264917422	0.0115828565512907	0.315693362451717	0.0366902124939742	0.970732012688431	0.998732161552307
ENSMUSG00000018446	1801.34958072934	0.361460951337434	0.453804648200155	0.796512227829823	0.42573437113146	0.942421852784661
ENSMUSG00000018449	394.504929288503	-0.0715363001617834	0.260837984082037	-0.274255685626233	0.78388813701474	0.990812007299826
ENSMUSG00000018451	28.493362812927	1.63311865252753	0.721611040135528	2.26315641210369	0.0236260490916588	0.554354972734556
ENSMUSG00000018459	118.16530516061	-2.30518172072314	1.17791892571708	-1.95699523150103	0.0503480289940782	0.666045732156754
ENSMUSG00000018470	35.9593045578881	0.641013032148258	0.658680413933333	0.973177611765358	0.330465035849203	0.912958739407189
ENSMUSG00000018474	1863.07060194987	0.14085319225567	0.283962870025623	0.496026794781164	0.619875506423617	0.977117380053954
ENSMUSG00000018476	1237.06942716052	0.330386100396927	0.391888169429888	0.843062195211372	0.399193660544514	0.936283127069079
ENSMUSG00000018481	1265.944690562	-0.0837644548710066	0.301648933306328	-0.277688549907594	0.781251450900265	0.9906886106095
ENSMUSG00000018486	18.6654529336041	-1.03300336865589	0.693031375277482	-1.49055786722829	0.136077613030443	0.802772577441568
ENSMUSG00000018500	380.388085952752	-0.376705690283197	0.47105826487921	-0.799700840361632	0.423884145947289	0.942421852784661
ENSMUSG00000018501	4243.45213806875	-0.523022359383927	0.312739396366027	-1.67239038465044	0.0944473669208422	0.746158751303685
ENSMUSG00000018507	299.024659670954	-0.595409924225273	0.443034777895514	-1.34393495484387	0.178969421448085	0.836236963614886
ENSMUSG00000018509	402.281619156417	-0.0100786306314865	0.393360175489498	-0.0256218886900399	0.979558927150012	0.998732161552307
ENSMUSG00000018537	822.312585224023	0.315684446787785	0.515067086373574	0.612899669071112	0.539942682101589	0.967038709640257
ENSMUSG00000018541	553.898613344875	0.0922484313350587	0.33207674677297	0.277792504990197	0.781171644982876	0.9906886106095
ENSMUSG00000018543	2.52208972436272	0.614005804496748	1.83937931085815	0.333811411747525	0.738521871577108	NA
ENSMUSG00000018547	1716.74134853483	-0.139059566762241	0.45177853035524	-0.307804726030022	0.758230925225057	0.987598196088699
ENSMUSG00000018548	630.241738122478	0.329066900622717	0.440741213598432	0.746621578535963	0.455292019209546	0.948005103099548
ENSMUSG00000018554	158.470765640646	0.190081445167633	0.493538228973837	0.385140266768897	0.700133496167364	0.983284789636043
ENSMUSG00000018559	2824.80309918753	0.235130053214267	0.271465120238471	0.866151986699858	0.386406819352815	0.928783319767787
ENSMUSG00000018565	1290.38022023566	0.58273540837235	0.360263697923225	1.61752464023321	0.105765081299899	0.767245700774221
ENSMUSG00000018566	5593.60556698889	0.0790986155829	0.792505437973201	0.0998082937893667	0.920496523441226	0.996095908092285
ENSMUSG00000018567	7935.08228982196	0.232618206574499	0.267864694656614	0.868416820935289	0.385166189685625	0.928719248905586
ENSMUSG00000018569	11.8052294786073	1.7394141929571	1.12948023674996	1.54001295141047	0.12355719648309	0.790911284014086
ENSMUSG00000018570	80.178725579384	1.25266498051263	0.590457488606706	2.12151595107809	0.0338784070463798	0.605452188104344
ENSMUSG00000018572	1293.27419235803	0.471576488939868	0.322465915166263	1.46240723983719	0.14362964667367	0.811691845415512
ENSMUSG00000018574	7184.5100397219	-0.210479796919091	0.413982464426277	-0.508426841728158	0.611154032716166	0.976245698749398
ENSMUSG00000018581	12.6951365161585	-1.49222765594194	0.636210764690811	-2.34549262407897	0.0190019545598916	0.510644492407032
ENSMUSG00000018583	5316.1792260695	0.215076422152858	0.211308219714147	1.01783273004623	0.308757454785725	0.906474042671383
ENSMUSG00000018585	2842.20673749965	0.774673788220559	0.392150203932863	1.97545170307545	0.0482169103324157	0.65734450548705
ENSMUSG00000018593	28426.1167831415	0.0813876870765452	0.203428023008138	0.400081000999991	0.689096857246656	0.983284789636043
ENSMUSG00000018595	0.822745383487277	1.83018622937538	3.7630755997389	0.486353829697806	0.626716319650891	NA
ENSMUSG00000018599	1510.57967569817	0.0222788063917501	0.688070920230678	0.032378648387409	0.974170089677622	0.998732161552307
ENSMUSG00000018604	416.094657810073	-0.340838975094149	0.795661205564896	-0.428371991383146	0.668380313031299	0.98274651072732
ENSMUSG00000018620	2.23211991878151	3.51383838427856	3.14334020540358	1.11786766772431	0.263623515743668	NA
ENSMUSG00000018634	32.4029410270593	5.15250824618845	3.63145109379322	1.41885657086088	NA	NA
ENSMUSG00000018648	2249.25518024323	3.08497157076624	1.00350165055207	3.07420677292267	NA	NA
ENSMUSG00000018651	623.014349052335	0.505376119781583	0.322003583320036	1.56947358961312	0.116537628666423	0.78390016437867
ENSMUSG00000018654	416.238099714513	-1.9480454592127	0.815706889945476	-2.38816845024187	0.016932578727976	0.498730878598896
ENSMUSG00000018659	914.308054496282	-0.267030205211518	0.388574759648748	-0.687204195797227	0.491954060697826	0.954529795268979
ENSMUSG00000018661	1111.98657408559	-0.0174098848275666	0.291981497990684	-0.0596266713725884	0.952452975473558	0.998732161552307
ENSMUSG00000018666	1480.62443479376	0.198254137244639	0.313200227821031	0.632994869205285	0.526736993541363	0.96443825706189
ENSMUSG00000018669	1668.19867200013	0.119276689831714	0.216947292782159	0.549795705224506	0.582459504724024	0.97222878878604
ENSMUSG00000018672	1049.58052447627	0.00389117007226942	0.297455528291351	0.0130815187554965	0.989562755834857	0.998779986199189
ENSMUSG00000018677	2645.62877816428	0.253820800903322	0.400335521032726	0.634020184490632	0.526067649515052	0.96443825706189
ENSMUSG00000018678	473.350612293235	-0.0378144330105587	0.235746369792279	-0.160403034175575	0.872563599641308	0.994688771212611
ENSMUSG00000018697	656.947568492569	0.292032993399312	0.35749577126695	0.816885168639505	0.413994054290735	0.941094878592175
ENSMUSG00000018698	0.534525796934269	-2.53274016600181	3.99068786597685	-0.634662557198479	0.525648518805705	NA
ENSMUSG00000018707	11387.6229457627	-0.167553829782556	0.305234465535438	-0.548934831093324	0.583050173746869	0.97222878878604
ENSMUSG00000018727	34.2389984667955	0.827018375217324	0.697251112202121	1.18611266550061	0.235577809406176	0.873836477322065
ENSMUSG00000018733	448.046020287976	-0.0771662540659567	0.235036577090033	-0.328315937124959	0.742672795354047	0.984941456466086
ENSMUSG00000018736	4101.40281483102	-0.0109587055769001	0.234182585382244	-0.0467955615017775	0.962676166568468	0.998732161552307
ENSMUSG00000018740	406.288242796668	0.537627309985918	0.406883244640237	1.32133066934541	0.186391132063161	0.842999405076613
ENSMUSG00000018750	2346.56338404197	-0.234643163009902	0.37967704627951	-0.618007238807803	0.536570566924285	0.966314845530127
ENSMUSG00000018752	212.085276218444	-0.224246892066679	0.378994935808378	-0.591688360131703	0.554059292425613	0.970318782833888
ENSMUSG00000018761	1331.10739044394	0.30868228606077	0.281382092000599	1.09702178936147	0.272631867156368	0.886841400168561
ENSMUSG00000018765	3110.54104054427	-0.0366278045701926	0.329475377901301	-0.111170081368463	0.911481476151231	0.995934748886971
ENSMUSG00000018770	8779.71389400176	0.265277188298904	0.247661097840506	1.07112982463537	0.284111059577631	0.892280028670775
ENSMUSG00000018774	871.663401773944	-0.474824607394313	0.640905661274029	-0.740865054071187	0.458775266092588	0.949435413178612
ENSMUSG00000018776	0.497186729653806	2.41429428318213	3.99502581174257	0.60432507747154	0.545627536828999	NA
ENSMUSG00000018796	15032.9651307363	-0.907079358136713	0.536192471816744	-1.69170476240242	0.090702279949246	0.738575189201565
ENSMUSG00000018800	1653.30656370213	-0.547826145273574	0.418278798650707	-1.30971530720841	0.190292163277748	0.847462452504978
ENSMUSG00000018809	269.093823534073	-0.0898734832859841	0.267788244587948	-0.335613997635611	0.737161967088579	0.984588233004742
ENSMUSG00000018819	2039.98477936137	-0.261227365081226	0.689424471587584	-0.378906429706042	0.704757349394447	0.983284789636043
ENSMUSG00000018820	1493.84434707866	-0.088849345867954	0.266982733146088	-0.332790607171353	0.739292348900128	0.984941456466086
ENSMUSG00000018821	1629.47441264618	1.24419678428993	0.432797660789053	2.87477705406628	0.00404312876417859	0.289524393684
ENSMUSG00000018822	1055.32647827775	-1.39671459576941	0.999924806403039	-1.39681962766152	0.162467818429064	0.8267203103982
ENSMUSG00000018830	4640.9795448794	-0.668727978685127	0.998585030240352	-0.669675549336214	0.503064641621363	0.958145789231221
ENSMUSG00000018841	569.486779111636	-0.184286378650591	0.23896327880834	-0.771191203810009	0.440593607209563	0.946514543393677
ENSMUSG00000018844	6.17992443656654	-0.457385333460559	1.34386310311618	-0.340351135766705	0.733592112387443	0.983836991590957
ENSMUSG00000018845	4240.15761926914	-0.234186734728072	0.953850898148614	-0.245517129755415	0.806056046362367	0.9928804775207
ENSMUSG00000018846	3264.83391540125	-0.241663988720396	0.419658562122486	-0.575858592037643	0.564710766070105	0.97222878878604
ENSMUSG00000018848	2797.36308319197	0.974505401822373	0.594431220427437	1.63939135148661	0.101131781654482	0.759148736061495
ENSMUSG00000018849	803.471360197881	0.748040423320513	0.492648388977469	1.51840631179802	0.128912001493962	0.797313590351142
ENSMUSG00000018858	925.614823080664	0.463514833724128	0.257642481782409	1.79906213648255	0.0720088522193155	0.70951806164762
ENSMUSG00000018861	409.253180145523	0.371833987431035	0.290456321065418	1.28017178647418	0.200484726130988	0.85619835003364
ENSMUSG00000018862	495.25427862103	0.0990929759264304	0.510201860172633	0.194223078475059	0.846001212927296	0.994688771212611
ENSMUSG00000018865	4.96698915246858	0.0290451206497201	1.27730989287977	0.0227392904506799	0.981858234682478	NA
ENSMUSG00000018868	246.396372559748	0.402959849886698	0.73667427331393	0.546998672933131	0.584379643840814	0.97222878878604
ENSMUSG00000018882	1325.71639964621	0.18611233662329	0.223655023956317	0.832140201150324	0.405329812574167	0.937240276114234
ENSMUSG00000018893	35271.4135217207	0.384023658520046	0.795896253260551	0.482504669354599	0.629447482192127	0.978988845138897
ENSMUSG00000018899	1613.08665675219	-1.02709680525608	0.360761377580718	-2.84702539984695	0.00441298411965002	0.308431844727398
ENSMUSG00000018900	681.608608197298	-0.281566046018713	0.235779341266364	-1.1941930302563	0.232402468831425	0.871118561265009
ENSMUSG00000018906	846.013807539613	-0.355153664091337	0.470343521160105	-0.755094198417676	0.450192463948643	0.948005103099548
ENSMUSG00000018907	4110.10591335119	-0.336760243691803	0.453694282201801	-0.742262481372895	0.457928318868604	0.949201378103541
ENSMUSG00000018909	3698.57443217521	-0.54963008103011	0.460828486242369	-1.19269988171052	0.232986931992506	0.871118561265009
ENSMUSG00000018916	4.49921046796739	-0.342655069613157	1.17476217406948	-0.291680373420751	0.770531016746795	NA
ENSMUSG00000018919	3.34169250600344	0.564469785565619	1.14653957949994	0.492324727081652	0.622489802503263	NA
ENSMUSG00000018920	1128.914765004	-0.139227954629151	0.402289613599197	-0.346088862159549	0.729275933532875	0.983836991590957
ENSMUSG00000018921	892.566856056392	0.426136371500528	0.344197676729961	1.23805708263061	0.215694895777585	0.863659884107997
ENSMUSG00000018923	607.140698471064	0.505058415265986	0.377296159570104	1.33862591085331	0.180692486592561	0.838461858358159
ENSMUSG00000018924	6.34160780782528	-1.28387166775514	1.40456907802082	-0.914068014058975	0.360681108434895	0.92052642506015
ENSMUSG00000018925	1.95459570340885	-4.407925203986	3.92982597404215	-1.12165913531588	0.262007397814849	NA
ENSMUSG00000018927	1908.72968092494	-0.468544289898823	0.852955396783968	-0.549318629866754	0.582786804521146	0.97222878878604
ENSMUSG00000018930	14.0886424801728	-2.29802776008727	1.44992505997414	-1.5849286446075	0.112982547466658	0.77904744650247
ENSMUSG00000018931	1158.58421118618	0.0969683534446194	0.320831914408345	0.302240360418761	0.762468838870585	0.988280299379827
ENSMUSG00000018932	4422.50105721247	0.290774067492903	0.285737876261649	1.01762521404982	0.308856100120921	0.906487642741485
ENSMUSG00000018965	2325.41005723605	-0.00919395388671513	0.209494665029551	-0.0438863389930156	0.964995004714034	0.998732161552307
ENSMUSG00000018973	1.7001383877964	3.08611981934639	2.61973529072709	1.17802734889671	0.238785703352157	NA
ENSMUSG00000018974	1077.21682595268	0.329736799961044	0.378433436876747	0.871320469677304	0.383579196790089	0.928422171860604
ENSMUSG00000018983	897.283094858282	0.944563369668227	0.957706860164483	0.986276081917176	NA	NA
ENSMUSG00000018986	43.4005943785279	-2.2693976116491	0.527385692356323	-4.30310803751537	1.68418672005484e-05	0.00850103516378898
ENSMUSG00000018995	281.680502603019	-0.0946832149743247	0.272267715866407	-0.347757774633782	0.728022103551335	0.983836991590957
ENSMUSG00000018999	1052.36492752654	-0.205661830024878	0.268065208711354	-0.767208214051865	0.44295772993885	0.947140155318228
ENSMUSG00000019027	77.3139365873804	0.375213956450077	0.432743685975987	0.86705818850676	0.385910128167198	0.928783319767787
ENSMUSG00000019039	1344.01828506034	0.108880340378959	0.231256416780356	0.470820839892074	0.637768681146181	0.978988845138897
ENSMUSG00000019054	3851.26771276185	0.400446585181234	0.216272093701537	1.85158694460999	0.0640851591831191	0.696321082339706
ENSMUSG00000019055	1595.35613962943	-0.182118751236662	0.375855711749569	-0.484544322577721	0.627999616768469	0.978988845138897
ENSMUSG00000019066	4734.888460415	-0.0392032550192408	0.331248202745773	-0.1183500912436	0.905790269178746	0.995934748886971
ENSMUSG00000019080	300.896963574559	0.216691106873278	0.293579925496507	0.738099195668118	0.460454172504876	0.94973085988589
ENSMUSG00000019082	1191.46889119139	-0.479168269370193	0.402181908531588	-1.19142174027591	0.23348806246182	0.871422083435054
ENSMUSG00000019087	5520.22379708229	0.153941773280465	0.230766655699849	0.667088461344658	0.504715630049858	0.958528949608315
ENSMUSG00000019088	1752.96517814142	-0.0811367573200965	0.513879785147439	-0.157890541066559	0.87454305170656	0.994688771212611
ENSMUSG00000019102	794.996874375737	0.0157516476516339	0.684155734081679	0.0230234826179991	0.981631541491903	0.998732161552307
ENSMUSG00000019122	1027.14503829588	-0.504145657772113	0.806712028527453	-0.624938813286774	0.532011217047394	0.965448275762523
ENSMUSG00000019124	309.609015836303	0.353766095073276	0.306081525203168	1.15579042164814	0.2477668918407	0.877645653416855
ENSMUSG00000019132	5218.18171636926	-0.0515694906146986	0.290479952182491	-0.177532012888451	0.859090521937686	0.994688771212611
ENSMUSG00000019139	951.046552232497	1.177165700367	0.57421918074476	2.05002852541467	0.0403616472676721	0.628214445923104
ENSMUSG00000019143	1099.98815744914	0.0271813240073272	0.269532312946328	0.100846253683653	0.919672508841819	0.996095908092285
ENSMUSG00000019158	559.579440504693	0.287414751066381	0.384411317790236	0.747675049523949	0.454656184257997	0.948005103099548
ENSMUSG00000019173	3862.33562259652	0.135670670066674	0.285608888535937	0.475022576370562	0.634770881727613	0.978988845138897
ENSMUSG00000019178	9.58212830823123	-0.0697484220235406	0.676176139445164	-0.10315126186022	0.917842920889657	0.995934748886971
ENSMUSG00000019179	14333.3690693463	0.19387039134654	0.371627191906948	0.521679779005738	0.601893306011924	0.97407320704992
ENSMUSG00000019188	2520.3605712172	0.324676979432374	0.237204758964558	1.36876250227714	0.17107352572417	0.831551531745838
ENSMUSG00000019189	1919.89092279604	0.499620668243669	0.429700489078689	1.16271840722103	0.24494377079942	0.876655166780607
ENSMUSG00000019194	3309.36437609167	0.0790725964053595	0.759734099944273	0.104079304076465	0.91710641460293	0.995934748886971
ENSMUSG00000019210	4351.46267446662	0.256790460509025	0.281959238962978	0.910736110132368	0.362434432932613	0.921220902670157
ENSMUSG00000019214	152.79899774625	0.889122819997586	0.606952075959178	1.46489789756875	0.142948776514835	0.81102696135117
ENSMUSG00000019232	37.751882550677	-3.16033131129313	0.946384175706725	-3.33937463497116	0.000839672409827133	0.119243950507846
ENSMUSG00000019235	44.9651806749074	-0.814404361539352	0.904672585523037	-0.900220007295239	0.368003180892874	0.92278135331643
ENSMUSG00000019254	2070.50747531186	0.0036149419118689	0.279050511190557	0.0129544357272306	0.989664144829537	0.998779986199189
ENSMUSG00000019256	1210.02748879242	-0.7020309107573	0.390937254061261	-1.79576365123619	0.0725321139232881	0.711002269896126
ENSMUSG00000019261	424.843329435459	-0.350981562428313	0.389359601561681	-0.901432919646934	0.36735818488591	0.922644968608255
ENSMUSG00000019278	1997.52672962131	-0.00930566953384379	0.558270045641585	-0.0166687602290203	0.986700869423572	0.998779986199189
ENSMUSG00000019295	669.489144118895	0.0150995410043866	0.245741251279657	0.0614448771858948	0.951004913028435	0.998732161552307
ENSMUSG00000019297	671.48678640667	0.263817409105771	0.38839955454386	0.679242306072159	0.496984345524079	0.956973696786078
ENSMUSG00000019301	9.73754451386868	0.492402692464047	0.984069681135208	0.50037380675728	0.61681189325758	0.976980734549717
ENSMUSG00000019302	2690.03322465936	0.0960903355702302	0.263025312300739	0.365327331919911	0.714867078366066	0.983284789636043
ENSMUSG00000019303	136.23269925249	1.14474766139918	0.602824743614864	1.89897258452707	0.0575680807001865	0.683125820005941
ENSMUSG00000019312	1016.36973429166	0.282308560913069	0.349522301823983	0.8076982768763	0.419264295803395	0.941987638327975
ENSMUSG00000019320	94.9974309708468	0.302490814315287	0.387270078908991	0.781084908928304	0.434752557107497	0.945664656251995
ENSMUSG00000019326	5556.46878121065	-0.711103772298227	0.526817243908422	-1.34981111670263	0.177076578063197	0.835141244990398
ENSMUSG00000019338	688.883992246892	0.268074511745729	0.24538797296293	1.09245171435613	0.274634602983599	0.88794100741511
ENSMUSG00000019359	4275.86916698192	-0.1430852426885	0.562601428270379	-0.254327905153726	0.799242243197442	0.9928804775207
ENSMUSG00000019362	2743.69924959202	0.364322825112003	0.208346233592709	1.74864128249234	0.0803530456196088	0.722751597385558
ENSMUSG00000019368	564.403576423775	-0.919772609798698	0.611053055514848	-1.50522544891578	0.132266124447445	0.797798730818964
ENSMUSG00000019370	4169.96681907704	0.271105107394808	0.237582866530634	1.14109704691122	0.25382954006181	0.878573572027209
ENSMUSG00000019373	2158.96005326856	0.165286147891984	0.246203246866223	0.671340244273032	0.502003802679713	0.958145789231221
ENSMUSG00000019428	6399.06487269477	0.312491087901108	0.230301940125795	1.35687562045904	0.174820734443287	0.834013148913372
ENSMUSG00000019429	1.56834814276347	1.77980368016503	3.3427128502407	0.532442886931455	0.594419288375781	NA
ENSMUSG00000019432	6532.91333504746	0.33180473345331	0.298779734423768	1.1105329285242	0.266769446806705	0.883751192838925
ENSMUSG00000019433	2202.36864921687	0.971000951010072	0.413119061671632	2.35041430206838	0.0187525253178681	0.50952987827773
ENSMUSG00000019437	1122.48965067739	0.495337156661052	0.344268018309625	1.43881258297876	0.150203630306439	0.816353594525778
ENSMUSG00000019461	2483.81983964635	0.643255044990701	0.302176200297176	2.12874158970194	0.0332756458749518	0.600907060542868
ENSMUSG00000019464	41.2965035432692	0.73424854525723	0.535782289176051	1.37042332322405	0.170554795639342	0.831551531745838
ENSMUSG00000019467	777.610004978509	0.200405195011284	0.356851130046832	0.561593275562792	0.574393162993957	0.97222878878604
ENSMUSG00000019470	1710.32655069754	0.238787176565861	0.248476532751259	0.961004944498732	0.336549681721304	0.914800672182901
ENSMUSG00000019471	5183.2637729164	0.42245041529311	0.313602306134376	1.34708963240881	0.177951366788391	0.836177895314291
ENSMUSG00000019478	352.431764625959	-0.100915899259676	0.391821104256576	-0.25755605852612	0.79674954595284	0.992699088109212
ENSMUSG00000019487	2298.36512670995	-0.101732317546107	0.610792091721936	-0.16655801364308	0.867717832381661	0.994688771212611
ENSMUSG00000019489	1.2096476268898	1.27853288372916	2.73556613124114	0.467374145749158	0.640232216821902	NA
ENSMUSG00000019494	2530.51686611545	0.251372667563301	0.283323708736594	0.887227788610528	0.374956274226249	0.925659709502062
ENSMUSG00000019505	17189.3120073022	-0.0868206916880411	0.248878641682134	-0.348847498930534	0.727203801728635	0.983836991590957
ENSMUSG00000019518	1440.23861587337	0.0238376912648375	0.247872575917097	0.0961691351963447	0.923386243713743	0.996147731232438
ENSMUSG00000019528	5566.39125038895	-0.470155005578146	0.713247703904359	-0.65917493039864	0.509783443410436	0.960443840255052
ENSMUSG00000019539	1270.4516949848	0.371725731401366	0.394701878818278	0.941788603880729	0.346300880878348	0.917124402725869
ENSMUSG00000019558	5556.61528688912	-0.139280411865663	0.375500161223211	-0.370919712556048	0.710697332345507	0.983284789636043
ENSMUSG00000019564	465.013458083374	0.950699329404719	0.865318728814902	1.09866953961201	0.271912233500632	0.886841400168561
ENSMUSG00000019577	19069.3592430015	-3.22797188182481	0.979804997691662	-3.29450440590693	0.000985953990145041	0.128802300100717
ENSMUSG00000019578	2524.22160197628	-0.0738012689922889	0.256986432298198	-0.287179631750569	0.773974781264662	0.988884610112549
ENSMUSG00000019579	1193.35012158385	0.434504250094001	0.337431588345701	1.28768101476275	0.197857024991548	0.854119969169815
ENSMUSG00000019590	1211.74158368175	0.115226293546127	0.223699762080833	0.515093500655983	0.606487684178357	0.975704323829883
ENSMUSG00000019647	433.613224477117	0.377751849411219	0.646398844727676	0.584394375844474	0.558955009762589	0.97113904044065
ENSMUSG00000019659	1268.47763233638	0.398452469210214	0.241245046952577	1.65165036233279	0.0986058470330028	0.753611631793179
ENSMUSG00000019689	757.845687240564	0.178027572182617	0.346658788581418	0.513552744216101	0.607564725675809	0.976207453250067
ENSMUSG00000019699	499.237956013917	-0.722414542509037	0.324779438447715	-2.224323516174	0.0261266856234047	0.569186257289906
ENSMUSG00000019710	2920.21279112036	0.200135853360211	0.191604482562354	1.04452594575954	0.296242121524258	0.89735519685956
ENSMUSG00000019715	1618.38690664872	-0.035060287467437	0.224241629377297	-0.156350484808717	0.875756764480665	0.994688771212611
ENSMUSG00000019718	309.746426849479	-0.229970698027414	0.317325801581572	-0.724714778568983	0.46862702681762	0.952493843352734
ENSMUSG00000019726	1162.2203678406	-0.419122112750056	0.466831628367833	-0.897801449776267	0.369291411625031	0.92278135331643
ENSMUSG00000019731	1741.97589986649	0.0605139377761837	0.209536671249116	0.288798793144134	0.772735355708827	0.988793556321905
ENSMUSG00000019732	130.72491181164	-0.147268000713056	0.710003893233287	-0.207418581949476	0.83568297184601	0.994322841865813
ENSMUSG00000019734	406.971502464157	-0.272649633821014	0.544540024003766	-0.500697142179449	0.616584283856513	0.976980734549717
ENSMUSG00000019737	41.6782764722417	0.114050075817672	0.680865996044974	0.167507375137204	0.866970844996593	0.994688771212611
ENSMUSG00000019738	831.584623718103	0.456702493188227	0.219242336862268	2.083094441176	0.03724261598171	0.616033065793623
ENSMUSG00000019761	61622.5013306436	-0.318697360818434	0.423091818076466	-0.753258151545807	0.451294801042276	0.948005103099548
ENSMUSG00000019762	46.5757593366037	-4.3380156536414	1.42418590737469	-3.04596164810955	NA	NA
ENSMUSG00000019763	604.514582742446	-0.273147463157931	0.354204381032186	-0.771157777218769	0.440613417575404	0.946514543393677
ENSMUSG00000019767	31.5786684397667	-1.74839942402913	0.64017475348745	-2.73112835909953	0.00631178833669909	0.3603498782573
ENSMUSG00000019768	889.142606144133	-0.057428561288768	0.56519945211665	-0.101607602544023	0.919068144727611	0.996095908092285
ENSMUSG00000019772	0.508128774427716	-2.46561726648317	3.99463915142979	-0.617231537822548	0.537082016446682	NA
ENSMUSG00000019773	229.436885814599	0.489047931117912	0.687695391739583	0.711140334793904	0.476997277459542	0.953276035561576
ENSMUSG00000019774	225.340380294811	-0.0780663364608147	0.240933972062963	-0.324015479396213	0.74592631503699	0.984941456466086
ENSMUSG00000019775	4.79318049303448	-0.898345623284706	1.00732350468881	-0.891814416225931	0.372492413308727	NA
ENSMUSG00000019777	2199.80423317811	0.473390616046355	0.418623658734995	1.13082623537536	0.258128235282429	0.880842371021657
ENSMUSG00000019779	108.965507305913	0.0168944932610607	0.469310523593766	0.0359985391584454	0.971283523783402	0.998732161552307
ENSMUSG00000019782	1282.03871105052	0.24589445497852	0.276732412471865	0.888563984182806	0.374237454348293	0.925231203593163
ENSMUSG00000019785	6.71480636377274	-1.13786499466803	2.90559193520852	-0.391612112106985	0.695344837159976	0.983284789636043
ENSMUSG00000019787	10585.8701172563	-0.596831408018073	0.931605914661489	-0.640647937744083	0.521751446522943	0.964425760449992
ENSMUSG00000019789	50.5741431105121	-0.384093780068703	0.541155134587727	-0.709766489347497	0.47784895294195	0.953434165376794
ENSMUSG00000019790	1253.00206648955	-0.0498717326632135	0.204571073194846	-0.243786826183938	0.807395923743113	0.9928804775207
ENSMUSG00000019791	562.420098580694	0.0317719597630371	0.355281396483737	0.0894275919805768	0.928742096085614	0.998036638197214
ENSMUSG00000019792	249.286668434957	0.22798914309454	0.41340748841534	0.551487695514323	0.581299399228461	0.97222878878604
ENSMUSG00000019794	1341.01961217694	0.287783396951216	0.365561910068139	0.787235729503588	0.431143885109811	0.944109957086898
ENSMUSG00000019795	2336.73888467689	-0.0361949464370512	0.311694480097507	-0.11612315503864	0.907554937887498	0.995934748886971
ENSMUSG00000019796	135.782267528642	-0.383554264548516	0.515103681524923	-0.744615653712733	0.456504102037772	0.948447100444697
