baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000021245	455.405362904096	-0.147483503359525	0.336521183645934	-0.438259195934297	0.661198401420379	0.835258758454467
ENSMUSG00000021248	3946.67047766588	-0.0844581670843976	0.195535660915031	-0.431932296590638	0.665790620753309	0.837633854585435
ENSMUSG00000021250	876.56495618528	-1.18853787371595	0.571887430319072	-2.07827241989359	0.0376842751959107	0.226052340906634
ENSMUSG00000021252	564.76328794399	0.541177831539828	0.352487825984633	1.53530928345713	0.124707874868779	0.384722486373934
ENSMUSG00000021253	763.064099979667	-0.600561252711481	0.510175604928832	-1.17716575804376	0.239129352888166	0.522368057894629
ENSMUSG00000021254	632.859877604091	-0.109176961484739	0.24418194404548	-0.447113163553174	0.654793355073875	0.831855180594357
ENSMUSG00000021255	72.2162723818693	0.62590644767782	0.844344587518089	0.741292662889736	0.458516009439664	0.708941221205486
ENSMUSG00000021256	69.7379739761892	-0.734657147936676	0.581620813731278	-1.26312045682069	0.206545893275772	0.485792474507416
ENSMUSG00000021257	400.216631918481	0.562819440828581	0.278900348558766	2.01799475596565	0.0435918074784541	0.240265982250823
ENSMUSG00000021258	1060.61501749478	-0.525449440741441	0.302120340950624	-1.7392057717402	0.0819985745921412	0.321024065925675
ENSMUSG00000021259	52.3494797591225	1.5899737434213	0.486280820316741	3.26966163786937	0.00107676199127013	0.0498758276054829
ENSMUSG00000021260	60.3835007430974	-0.072901895719285	0.591356296874949	-0.123279140011764	0.901886058679556	0.957530599605956
ENSMUSG00000021262	335.752045293629	0.760045494188795	0.64926924366157	1.17061681514821	0.241752835281909	0.525474320424362
ENSMUSG00000021263	7.53392977126619	0.000177354738581679	1.11900069528534	0.000158493859144971	0.999873540197336	0.999926710818989
ENSMUSG00000021264	1393.5655672015	0.16736338155233	0.242467845599302	0.690249798436825	0.490037111814656	0.730414355614363
ENSMUSG00000021265	171.640024414316	0.35976127723489	0.344765216292211	1.04349644405533	0.29671842687686	0.579087457020157
ENSMUSG00000021266	1085.63101460455	0.499980579851427	0.244450900112439	2.04532108338097	0.0408232134682034	0.234033209575211
ENSMUSG00000021268	875.916090622846	-2.28151654990107	0.523919047107169	-4.35471197792582	1.33241990739323e-05	0.00294793985628672
ENSMUSG00000021270	2811.66305166034	0.407650959776285	0.432770690723931	0.941956025474769	0.346215154372431	0.61991170154223
ENSMUSG00000021271	399.856319598376	0.337040000675649	0.233964272465738	1.44056183075989	0.149708510239583	0.418795063648305
ENSMUSG00000021273	2552.26708351912	0.0709074244482531	0.328096066609366	0.21611787419773	0.828895867337792	0.92292573600678
ENSMUSG00000021275	464.547451606846	0.827724436998985	0.343064065298329	2.41274012852146	0.0158331040117029	0.156524527949383
ENSMUSG00000021276	811.053402604712	-0.0231335776047617	0.294771179042814	-0.0784797810962435	0.937446412958806	0.973350997047108
ENSMUSG00000021277	703.878428020952	0.202606304693852	0.347515509525928	0.583013704827859	0.559884074383029	0.775230444915863
ENSMUSG00000021278	3.37938635303769	0.396586494842944	1.25075254404458	0.317078303563147	0.751184187365337	NA
ENSMUSG00000021279	1461.99242641761	0.385186570749961	0.333010340941274	1.15668050926349	0.24740291569388	0.532419715288921
ENSMUSG00000021280	66.4210435152514	-0.140855329451334	0.448128386269484	-0.31431914104774	0.753278661929802	0.88621573451685
ENSMUSG00000021281	1137.90991602332	-0.646554249552555	0.406181120039879	-1.59178804147538	0.111432338037027	0.365325344729421
ENSMUSG00000021282	6119.32394572832	-0.171845843866997	0.28826449562557	-0.596139470780366	0.551082057797469	0.770242873349197
ENSMUSG00000021285	1243.39276669229	0.604840749840723	0.438196090519017	1.38029700156459	0.167495217804824	0.441189185670699
ENSMUSG00000021286	769.862432175878	-0.282230105484218	0.336636967689768	-0.83838120162819	0.401816643713281	0.662319702475777
ENSMUSG00000021287	138.943579751827	1.15728706328342	0.344598667116141	3.35836198371996	0.000784058642245705	0.0410663943548429
ENSMUSG00000021288	2508.56066265159	0.136137026954973	0.234754547723643	0.579912203086418	0.561973826021326	0.776466076861145
ENSMUSG00000021290	5465.64808025326	-1.40461202346623	0.511467463684067	-2.74623924921617	0.00602827845903603	0.108061199414734
ENSMUSG00000021294	457.718846976865	2.11730764494923	0.905018765227974	2.33951794846583	0.0193086437725346	0.170235899214321
ENSMUSG00000021298	51.6676092200896	0.0505853937452408	0.517912005004521	0.0976717922281011	0.922192914974874	0.966010687809745
ENSMUSG00000021302	670.509947498238	-0.168720641487067	0.268520064778002	-0.628335322451812	0.5297842968889	0.757191327503621
ENSMUSG00000021303	294.818750534653	0.444576052543169	0.753642555837401	0.589903063593832	0.555255640091013	0.772476818041951
ENSMUSG00000021306	361.575308409003	0.0493817677433282	0.290614771134083	0.169921740559239	0.865071683259634	0.939139573322869
ENSMUSG00000021311	661.229264588908	-0.216914450630921	0.419358152911703	-0.517253448215642	0.604979245813276	0.802127519864348
ENSMUSG00000021313	11.2128482990097	-0.0435418367523081	0.857276472893607	-0.0507908920039987	0.959492148638931	0.982419140024171
ENSMUSG00000021314	23.1751924814039	0.662805116072752	0.720559758286533	0.91984753304692	0.357652439869156	0.627485006453899
ENSMUSG00000021318	342.95893103289	1.24142954164383	0.696674372199718	1.78193657063066	0.074759575976937	0.305989210377114
ENSMUSG00000021319	2302.61585963317	-1.94067451495779	0.649428612104091	-2.98827997225157	0.00280552425102769	0.0769051677414867
ENSMUSG00000021322	130.192009272795	-0.262114705717398	0.466965519928174	-0.561314903416669	0.574582883538539	0.78323787578853
ENSMUSG00000021326	810.998632644206	0.281463728868743	0.317788634496813	0.885694761596532	0.375782031877974	0.642742782309885
ENSMUSG00000021327	1244.84332446335	0.00215362854896861	0.217603263625466	0.00989704158424472	0.992103432235871	0.996245615676284
ENSMUSG00000021335	3.91518724745415	-0.387457060022505	1.63456780811034	-0.237039453548537	0.812626182806922	NA
ENSMUSG00000021336	0.368682325766752	-0.818859065886141	3.81122592673384	-0.214854506562378	0.829880755009556	NA
ENSMUSG00000021338	384.676377554261	1.30045953183255	0.66283259004754	1.96197282897522	0.0497656477073133	0.255150700867975
ENSMUSG00000021339	1294.53624350975	0.0176093340686633	0.216495883081283	0.0813379627272262	0.935173184102471	0.972509782140626
ENSMUSG00000021340	907.413540524537	0.793698806215103	0.52907398311678	1.50016600993951	0.133571405475147	0.3962699041381
ENSMUSG00000021356	797.260121269524	-1.13082982929904	0.463111720944205	-2.44180783633262	0.0146139231425136	0.152258066734375
ENSMUSG00000021357	704.226669439777	0.0428288113677444	0.265882859373037	0.161081505850872	0.872029206214332	0.942655702251349
ENSMUSG00000021359	887.836756211184	1.80262032194369	0.906893716051916	1.98768641797546	0.0468463819798937	0.24850315299616
ENSMUSG00000021360	846.726316721304	0.355928991881296	0.371402720159637	0.958337062605008	0.337892820525109	0.614546652107854
ENSMUSG00000021361	2115.56052438155	-0.383733475610557	0.278147688698677	-1.37960332298955	0.167708813754596	0.441339436870644
ENSMUSG00000021362	4.36188024498902	1.62368862824491	1.54704358078778	1.04954291424557	0.293928314886056	NA
ENSMUSG00000021363	0.70902567885104	2.96797130725667	3.26398757643982	0.909308395865271	0.363187360033913	NA
ENSMUSG00000021364	5.52668486853302	-2.09504971014413	1.82539701832038	-1.1477227633865	0.25108303089471	NA
ENSMUSG00000021365	564.890674068709	0.513864258769574	0.431290051491664	1.19145864133039	0.233473583684987	0.516431923639128
ENSMUSG00000021366	839.152289230521	0.240521427102198	0.399752222384853	0.601676272535243	0.547389647129455	0.768386906050186
ENSMUSG00000021367	305.166980340884	0.0604881032888235	0.506484957959172	0.119427245248416	0.904936877173007	0.958411822586637
ENSMUSG00000021368	499.057082127797	-0.443931448239427	0.241172614352407	-1.84072080253168	0.0656624838394722	0.289673448425684
ENSMUSG00000021371	1992.03691108332	-0.106170248206474	0.17995315179685	-0.589988267203732	0.555198515510507	0.772476818041951
ENSMUSG00000021373	3567.52833032675	-1.05961877736901	0.808290893180515	-1.31093741907638	0.189878907472856	0.466911195565926
ENSMUSG00000021374	1279.07516087223	0.0471935694390478	0.297623171413796	0.158568196202146	0.874009087466196	0.94371258493111
ENSMUSG00000021375	2370.30644919726	0.0730991788363483	0.395643709324001	0.184760119050663	0.85341718963087	0.934351962985279
ENSMUSG00000021376	163.275353025561	-0.432255676845041	0.355488289716424	-1.21594913067279	0.224004300655698	0.504687298206667
ENSMUSG00000021377	1519.41222654429	0.1926313265136	0.375645398726388	0.512800974447471	0.608090548070935	0.80365122572567
ENSMUSG00000021379	702.547634877465	0.999749114696943	0.705043180774937	1.41799699927327	0.15619164085277	0.427909947449818
ENSMUSG00000021384	54.5082621060517	-1.40636690014264	0.467370454182186	-3.00910527731909	0.002620183051229	0.0738758057892242
ENSMUSG00000021385	439.598865508556	0.309147482920289	0.37427654247483	0.825986798093495	0.408811580823068	0.668938535539773
ENSMUSG00000021388	833.446574439529	-1.55922642054352	0.428309135077499	-3.64042298621857	0.000272190515284486	0.0219691623624036
ENSMUSG00000021390	5518.5383745957	-2.12501808007099	0.568904370117481	-3.73528169529118	0.000187505178011553	0.0176098699705432
ENSMUSG00000021391	64.4614303067194	0.528061034089559	0.553452906622659	0.954120988020374	0.340022403366541	0.616511889482372
ENSMUSG00000021392	488.831699008018	0.298659298758058	0.398500648602594	0.749457497259678	0.453581506981679	0.705371191623042
ENSMUSG00000021395	1207.24308407883	0.457157222584873	0.321384439336076	1.42246221854823	0.154892112043808	0.425551125936716
ENSMUSG00000021396	2.22878365991376	-0.108757457948008	1.25734571047887	-0.0864976569622898	0.931070818565944	NA
ENSMUSG00000021400	552.56529116893	0.267729386503455	0.306000467606271	0.874931298627755	0.381611287932002	0.647063554309731
ENSMUSG00000021403	30.6523975285352	0.552962487248937	0.79960498892505	0.691544568765526	0.489223382512758	0.72989567088734
ENSMUSG00000021408	737.431816550306	-0.00423366116334798	0.189332826359689	-0.022360946301541	0.982160032892813	0.992664136001625
ENSMUSG00000021411	570.05213578104	0.380457610119882	0.486089675849741	0.782690168135742	0.43380907720209	0.688921930912219
ENSMUSG00000021413	2230.83154884748	0.252223412997497	0.295174151533248	0.854490177027194	0.39283344980405	0.656216052358544
ENSMUSG00000021414	18.5350314960192	0.579987544369864	0.817456831019809	0.709502352125809	0.478012792376006	0.722002444345235
ENSMUSG00000021416	52.6089399789369	-0.435281563124836	0.82430143506409	-0.528061149245716	0.597456894811357	0.797752476864332
ENSMUSG00000021417	2432.49488926711	-0.465198909187411	0.31045123125518	-1.49846050636222	0.134013646206519	0.396953950316553
ENSMUSG00000021418	224.345525285525	-0.382922372381802	0.323251727171602	-1.18459497720958	0.236177623905922	0.520149478296611
ENSMUSG00000021420	750.279730771981	-0.515206779358424	0.267827331243386	-1.9236527391233	0.0543981256868378	0.265579219020423
ENSMUSG00000021423	430.54092425174	-1.83890224075212	0.546304147673184	-3.36607775830435	0.000762452121898712	0.0407348710353045
ENSMUSG00000021427	2963.66521109702	0.111859415577536	0.207529972887303	0.539003663043316	0.58988432702724	0.792590609264052
ENSMUSG00000021428	647.724540801702	0.286409234401068	0.303512913207922	0.943647607523252	0.345349755525915	0.619540923630673
ENSMUSG00000021431	827.622952341243	0.34611335497257	0.309744812062392	1.11741453446152	0.263817123472293	0.548639259539969
ENSMUSG00000021432	449.781951726034	0.0735998924050902	0.220055981451662	0.334459858439509	0.738032576802548	0.877723432577544
ENSMUSG00000021440	0.22419236417142	1.31619999579883	3.77665108713894	0.348509821381444	0.727457339213788	NA
ENSMUSG00000021448	2.95922023704384	-0.537031854524096	1.26347749233148	-0.425042676093198	0.670805564844474	NA
ENSMUSG00000021451	1426.85106295022	-0.506479057098513	0.367315680789883	-1.37886587365225	0.167936111774595	0.441607460751186
ENSMUSG00000021453	1365.26348474211	-1.38545386451868	0.429051047172372	-3.22911195217773	0.00124175274100108	0.0527142258403301
ENSMUSG00000021456	2367.04050273499	-1.30388518167727	0.846024801563826	-1.5411902573862	0.123270487957101	0.383087874239129
ENSMUSG00000021457	775.736349077879	-0.207620298255998	0.350656464592787	-0.592090319786645	0.55379010877294	0.772222384850759
ENSMUSG00000021458	4676.92860156174	0.518649242907668	0.328198145670174	1.58029303257822	0.114039774735442	0.369636677641282
ENSMUSG00000021460	1100.79302294053	-0.51132144545169	0.35555915473409	-1.43807700812566	0.15041220542623	0.419866339496113
ENSMUSG00000021461	388.783827591901	0.576781621787199	0.32984464271522	1.74864632343045	0.0803521737162855	0.317658814149351
ENSMUSG00000021464	145.244796533264	2.2256387423799	0.867877696602952	2.56446127270178	NA	NA
ENSMUSG00000021466	1053.66807226534	1.35328202629209	0.605770261687384	2.23398557486545	0.0254840222179236	0.189577738065772
ENSMUSG00000021468	1298.22143766544	0.199625806601584	0.269584071985895	0.740495553505954	0.45899935822186	0.70914282606436
ENSMUSG00000021469	935.317767400323	2.52714020974058	1.95616688399028	1.29188375001298	NA	NA
ENSMUSG00000021470	854.893113502983	0.00242509470846212	0.319450773196377	0.00759145042660873	0.993942957088582	0.996829534810728
ENSMUSG00000021474	966.477120098685	0.0981706545823652	0.330681403425693	0.296873829508907	0.766562836937978	0.893008698655167
ENSMUSG00000021476	918.680758857963	-0.37164912681352	0.282155081418267	-1.31718034261658	0.187778181376601	0.464925226742567
ENSMUSG00000021477	11090.7357866697	-0.328413930229375	0.377275246530855	-0.870488942089967	0.384033259634789	0.649238536559857
ENSMUSG00000021478	9.2992762750205	0.689060452336905	0.800622320857675	0.860656060149237	0.389427500235621	0.653135385081148
ENSMUSG00000021481	734.001048160012	-0.0783966956403365	0.293705893040102	-0.266922446903823	0.789528873347599	0.904861965517396
ENSMUSG00000021482	1309.45877006253	-1.01440838933887	0.360732318055449	-2.81208069963653	0.00492221522555264	0.0978919594042572
ENSMUSG00000021483	242.738844363036	0.39783556129583	0.318256983430304	1.25004503281529	0.211283097391662	0.48991313738442
ENSMUSG00000021484	3991.39912950578	0.0898735577579844	0.196279588640004	0.457885398989812	0.647034777356082	0.827032965605823
ENSMUSG00000021485	80.1821986588173	3.06192519785729	0.78539327593685	3.89858850549095	9.6755036458621e-05	0.012440351671147
ENSMUSG00000021486	2436.59463698658	0.574586191937889	0.40091974601014	1.43317009864452	0.151809232595444	0.421468089540857
ENSMUSG00000021488	2917.05879406579	0.290313936545325	0.316277981857217	0.917907515536084	0.358667286673944	0.628536386146997
ENSMUSG00000021490	2.32246208077567	-0.366433677802454	1.3749554142548	-0.266505861938115	0.789849645434293	NA
ENSMUSG00000021492	7.79857373651474	-1.47622948059733	1.45120752700673	-1.01724216083844	0.309038243997614	0.590541792895793
ENSMUSG00000021493	5972.01233059502	-1.36799642396958	0.449396746949435	-3.04407282263552	0.00233398635572587	0.0698277356822492
ENSMUSG00000021494	887.910573936076	0.479684482880076	0.266804229178135	1.79788935264519	0.0721945437432254	0.301843172439995
ENSMUSG00000021495	2476.84779337866	0.799882483261683	0.392696975749394	2.0368949410299	0.0416605712124391	0.236055649961172
ENSMUSG00000021496	237.948813454037	-0.540835180065694	0.36547675985589	-1.47980730779968	0.138924677884326	0.403781360937713
ENSMUSG00000021497	1232.88573622984	-0.497138361321208	0.271064631960028	-1.8340214941598	0.0666508036042962	0.291809004040854
ENSMUSG00000021499	5.60164153938679	-0.221186000655644	0.918504599781611	-0.240810988544026	0.809701612585397	NA
ENSMUSG00000021500	1827.63537522256	0.478546136693684	0.280170861392499	1.70805105968274	0.0876268686940659	0.329846055376422
ENSMUSG00000021501	527.595550881245	-0.072360227028839	0.30698281882886	-0.235714256924519	0.813654406160385	0.915933482715923
ENSMUSG00000021504	327.254473900122	0.299721967102113	0.235932037088029	1.27037417555244	0.203951377611501	0.482820473273858
ENSMUSG00000021506	81.3345472290733	-2.00254741177325	0.75297980320936	-2.65949684604816	0.00782574627206377	0.121128382215993
ENSMUSG00000021508	2686.89153927644	1.68870143107005	0.442589744229346	3.81550059188668	0.000135907130272162	0.0154487420331058
ENSMUSG00000021509	383.532624896868	0.910340217055663	0.690521537729361	1.31833718040009	0.187390799826608	0.464537744361906
ENSMUSG00000021510	259.551478768121	-0.0169525697067278	0.263326482248794	-0.0643785219092048	0.94866883157747	0.97765908547159
ENSMUSG00000021514	487.235748812172	0.489796959775158	0.271985993734442	1.80081684740495	0.0717317525514887	0.300844633916882
ENSMUSG00000021518	1864.46127891834	0.282208703642845	0.208898980605599	1.35093384766513	0.176716624466176	0.453449698418735
ENSMUSG00000021519	612.171315330851	-0.221883894219441	0.26080745580626	-0.850757481351555	0.394904085098399	0.657975212577345
ENSMUSG00000021520	5869.99916408517	-1.36253127541368	0.474067750539694	-2.87412774621882	0.00405145055454588	0.090396909676205
ENSMUSG00000021532	315.917692815916	-0.0539155672151894	0.262232127909855	-0.205602447133112	0.837101465831186	0.9265762311019
ENSMUSG00000021534	15.0221436023736	-0.478764580564908	0.848289815950216	-0.564387985760053	0.572490113464409	0.782033055408707
ENSMUSG00000021536	992.462887967359	-0.997892144937587	0.64594993805526	-1.54484440070063	0.122383904614494	0.381725513159017
ENSMUSG00000021537	1215.3962614483	-0.180555815692715	0.406043099156818	-0.444671553506645	0.656557129595983	0.832920492389508
ENSMUSG00000021539	1.22560679195716	-3.84606457379427	3.04611695812695	-1.26261224590641	0.206728564781669	NA
ENSMUSG00000021540	2398.88078702665	0.469176718918628	0.297799761748612	1.57547714666973	0.115146349477679	0.370497634245895
ENSMUSG00000021546	7012.86982098859	0.341167475799613	0.319161000930177	1.06895101470825	0.285091742832814	0.569342053764515
ENSMUSG00000021548	562.244552018124	-0.534049787055742	0.288651738596358	-1.85015267759236	0.0642915473157549	0.288141923423959
ENSMUSG00000021549	948.864538270637	0.266166753024063	0.408360278486617	0.651793935518109	0.514534114399692	0.745824615030107
ENSMUSG00000021550	929.587550783793	-0.311785619463226	0.295341124983654	-1.0556796635771	0.291114591284737	0.574373991312352
ENSMUSG00000021552	410.065631063212	-1.18441789978304	0.356722062708602	-3.32028215689749	0.000899265104993755	0.0435865452693623
ENSMUSG00000021553	124.117033496487	0.186135011500304	0.694536230972233	0.267998994436541	0.788700092755245	0.904412597099156
ENSMUSG00000021555	1263.91127040942	0.192892831898816	0.303860545106184	0.634807101499175	0.52555423112565	0.753947045787318
ENSMUSG00000021556	474.478547399915	-0.22199585452639	0.343344045732661	-0.646569693826127	0.517910477524997	0.74823879852002
ENSMUSG00000021557	1523.98404173032	-0.685023735090554	0.421073790097344	-1.62684961923702	0.103769040276639	0.353414239961223
ENSMUSG00000021559	1209.43165685613	-0.353157665386113	0.420575408091565	-0.839701177462154	0.401075953646165	0.661924913055706
ENSMUSG00000021565	333.370540381374	1.3370844121189	0.816594319386101	1.63739127296904	0.101548740531079	0.350566613321757
ENSMUSG00000021566	10.7082454285271	1.17908529411877	0.837419928041147	1.40799765402865	0.159131764660296	0.432070445683634
ENSMUSG00000021567	1142.7760205808	1.31060707757574	0.888722075553528	1.47470971367448	0.140290603440448	0.405893090507857
ENSMUSG00000021569	87.1544421416492	1.8840871228721	0.847364650868457	2.22346674591762	0.0261843433229687	0.192241929096646
ENSMUSG00000021572	88.682141523546	1.03138329431533	0.636125234829838	1.62135258569207	0.104942043250668	0.355284153744147
ENSMUSG00000021573	892.060933286837	-0.419520165705582	0.425561359926781	-0.985804175871987	0.324229216203977	0.60350429282295
ENSMUSG00000021575	26.9311924834973	0.401686304485481	0.65016695335978	0.617820242031283	0.536693838681935	0.761051450026577
ENSMUSG00000021576	1602.94908982959	0.10559020351955	0.285588930845416	0.369727927503968	0.711585220902627	0.863861058956479
ENSMUSG00000021577	13779.2045011819	-0.540803269722588	0.422154013172627	-1.2810568011856	0.200173715700116	0.478817972202541
ENSMUSG00000021578	1296.21647624344	-0.263145903079394	0.21739085064755	-1.21047368044953	0.226097184164543	0.507578327014252
ENSMUSG00000021579	2095.24778338686	-1.44970013916584	0.841604218793106	-1.72254381191763	0.0849710534249436	0.325843435262758
ENSMUSG00000021583	945.080452973578	-0.0954828053242937	0.276048997346395	-0.345890788382321	0.729424791668109	0.873726356366637
ENSMUSG00000021585	5945.46566280877	0.0526974051950385	0.361726437915024	0.145683034667812	0.884171614843946	0.949085742816993
ENSMUSG00000021587	11.7153904957472	2.52345431845341	1.55629133964776	1.62145367911933	0.104920376481744	0.355284153744147
ENSMUSG00000021589	488.580563198056	-0.817884348835969	0.289348168271813	-2.82664429403835	0.00470385463733163	0.0958404012022304
ENSMUSG00000021590	1.95508855505733	0.198505968885095	1.5820907340317	0.125470660193574	0.900150951229388	NA
ENSMUSG00000021591	935.322036645365	-0.602017313129002	0.260926363776521	-2.30723068537689	0.0210419633081375	0.175639219694999
ENSMUSG00000021592	297.476215567739	-0.46548454358528	0.313758148819126	-1.48357754320389	0.137921030674964	0.40225541297664
ENSMUSG00000021594	499.634616415734	1.14299601466759	0.653334950364897	1.74947936587383	0.0802081924950571	0.317356462878612
ENSMUSG00000021595	2874.30716822949	0.65249405279264	0.498386655802212	1.30921252645173	0.190462370216548	0.467236542433134
ENSMUSG00000021596	83.7798675296524	-0.222177813665839	0.421045185341718	-0.527681639407707	0.597720318852801	0.797752476864332
ENSMUSG00000021597	290.852491469776	0.083739723541122	0.348038835022901	0.240604539248075	0.809861631715934	0.914400687202802
ENSMUSG00000021598	687.235553650127	0.250478502562214	0.305565456830971	0.819721264176698	0.412375025018385	0.671380764447978
ENSMUSG00000021604	230.676858224439	3.08999624330104	0.978202548594797	3.15885114768906	0.00158392367285554	0.0593371884297238
ENSMUSG00000021606	3357.8356340971	-1.05493006782721	0.454100688463771	-2.32311928747796	0.0201727451130914	0.172912434196725
ENSMUSG00000021607	1158.94076421467	-0.418198614833285	0.343081368251244	-1.21894877872538	0.222863634070402	0.503323346022335
ENSMUSG00000021608	358.557163669467	0.296515830927577	0.362584009419943	0.817785184189284	0.413479859439536	0.67191777581675
ENSMUSG00000021609	1.52127389109488	-3.01999542449292	2.46846688515724	-1.22342958807833	0.221167483629522	NA
ENSMUSG00000021610	2221.15738361216	0.0417526721664499	0.229726653216568	0.181749359866784	0.855779427454479	0.935576555790543
ENSMUSG00000021611	28.6525825964044	1.39462801100315	0.526494491061494	2.64889383399125	0.00807556958186206	0.122459539641547
ENSMUSG00000021612	5.36434564819367	1.4950776737044	1.4020789737676	1.0663291452741	0.286274878909338	NA
ENSMUSG00000021613	1.97703231324308	2.0703433419115	1.58844917476964	1.30337399193886	0.192447111236233	NA
ENSMUSG00000021614	550.451590717987	0.433307173927857	0.735234193325775	0.589345786500795	0.555629336134066	0.772524434422722
ENSMUSG00000021615	285.58349343256	-0.686011044070776	0.312352165904256	-2.19627433056141	0.0280723138903476	0.198636376912961
ENSMUSG00000021619	403.194289631009	-0.845677764015014	0.381509365649261	-2.21666318093088	0.0266461165962566	0.193605268543723
ENSMUSG00000021620	3.24180729625762	-0.66701228416675	1.46981963740656	-0.453805533135799	0.649968800777386	NA
ENSMUSG00000021621	549.592837489892	-0.0588440999160174	0.282144290075205	-0.208560307565794	0.834791499081857	0.925589967602824
ENSMUSG00000021622	13692.2237905482	-1.08758151137214	0.734749145547269	-1.48020792941796	0.138817764954176	0.403556482876523
ENSMUSG00000021624	56.1991018675119	-0.888844772813428	0.493392306643954	-1.80149702547925	0.0716245757122269	0.300730469043121
ENSMUSG00000021629	906.292273013891	0.136485870411086	0.269944166233309	0.505607779251371	0.613132019396782	0.807278189965455
ENSMUSG00000021631	3.26937531955185	-0.846621010393682	1.33679529871237	-0.633321355340764	0.526523810417912	NA
ENSMUSG00000021635	534.209489369503	-0.0245692575761179	0.221119689390436	-0.111112934555255	0.911526791964783	0.961257961833817
ENSMUSG00000021636	315.331081449162	0.959328185730397	0.543159941033292	1.76619833912162	0.077362579608754	0.311404253450819
ENSMUSG00000021638	328.593410318283	0.90892758803159	0.76857514019327	1.1826138271959	0.236962229993468	0.5205363505732
ENSMUSG00000021639	450.452373349199	-0.117454163979963	0.312611387603306	-0.375719403187603	0.70712551138333	0.861667562814509
ENSMUSG00000021640	0.957275078883301	2.47722816924378	2.04656961755701	1.21042946596698	0.22611414088999	NA
ENSMUSG00000021643	237.342432216867	-0.161194377704181	0.358166675822007	-0.450054090973799	0.652671438541574	0.830563505879721
ENSMUSG00000021645	387.060345353164	0.354020117553278	0.384531922466659	0.920652088602535	0.357232097810077	0.627250821347032
ENSMUSG00000021646	1157.20048188751	-0.388073358327052	0.353875865925349	-1.09663697272002	0.272800118384493	0.556429395481429
ENSMUSG00000021647	2.36643604319804	4.70944347503164	2.53647518532366	1.85668817194862	0.0633555312726571	NA
ENSMUSG00000021650	863.151339735321	-0.459483433275373	0.259031235877876	-1.773853379953	0.0760874058551226	0.308782855958445
ENSMUSG00000021660	5907.26626762783	-0.332659672389882	0.43484524629051	-0.765007034635122	0.444267355719998	0.698686393349246
ENSMUSG00000021661	640.610702781615	-0.0150154068813202	0.220156659220106	-0.068203282764698	0.945623813790486	0.97668065916871
ENSMUSG00000021662	595.466411364067	0.677396370862696	0.342500493968881	1.97779677048945	0.0479516379768131	0.250982049482869
ENSMUSG00000021665	1358.8267980484	-0.168403368604247	0.352405761579145	-0.477867807409346	0.632744295635835	0.818840436535062
ENSMUSG00000021666	1739.63318219767	-0.197592111597645	0.334454567409694	-0.590789096193153	0.554661741773088	0.772476818041951
ENSMUSG00000021668	286.472747643209	-0.38739503949243	0.347359084669063	-1.11525811930761	0.264739826807011	0.549342342597502
ENSMUSG00000021669	1419.86261367089	-0.325203949465161	0.211188907681762	-1.53987230217227	0.12359148347783	0.38341495187794
ENSMUSG00000021670	1526.5617387433	1.38628963505029	0.691010752568121	2.00617664761103	0.0448374044542293	0.243728997823124
ENSMUSG00000021671	374.441079539746	0.154909522390513	0.247899399660313	0.624888654844582	0.532044138908184	0.758461345990548
ENSMUSG00000021675	14.158815513707	0.0105424556389077	0.66771434996625	0.0157888708538922	0.987402827103613	0.994648752826104
ENSMUSG00000021676	214.060599786213	-0.998706319923575	0.47903255959304	-2.08484016362483	0.0370838116267123	0.224071206208595
ENSMUSG00000021678	607.245610540961	1.25285647714441	0.68168557259838	1.83788028895624	0.0660800472235596	0.290554446594871
ENSMUSG00000021679	1.76118341539506	0.720111038148438	1.67745030394636	0.429289044482754	0.667712888589159	NA
ENSMUSG00000021680	3.15862718804647	2.74447649968211	2.28567655101586	1.20072829135091	0.229856615981255	NA
ENSMUSG00000021681	1195.59368418366	0.153493762586119	0.2621576520792	0.585501744346363	0.558210394053981	0.773915583695644
ENSMUSG00000021684	41.7712624752927	-0.756603227010633	0.51628742158431	-1.46546903019422	0.142792995881199	0.409467250651497
ENSMUSG00000021686	1238.07447835302	0.0065197544109569	0.257025564621338	0.0253661709509796	0.979762894090901	0.991413558583453
ENSMUSG00000021687	1832.42760482367	-0.0507952098532966	0.262193806849586	-0.19373153951892	0.846386094712456	0.9310700087789
ENSMUSG00000021690	1506.89687748722	0.653745700251255	0.619026050931996	1.05608754149682	0.290928221745956	0.574186984008248
ENSMUSG00000021692	232.476254336052	0.233794621432575	0.350252200879326	0.667503646931046	0.504450480966152	0.739472737161856
ENSMUSG00000021693	700.128140229003	0.0478345794969768	0.340805578062301	0.140357384315559	0.8883776268661	0.951219416405418
ENSMUSG00000021694	226.746818204246	0.20980747373138	0.334531963781686	0.627167196101773	0.530549643735317	0.757844945131061
ENSMUSG00000021696	604.410033536787	0.853054612411433	0.800596813669659	1.06552336687592	0.286639157168494	0.570849940666176
ENSMUSG00000021697	25.951700545255	2.67766959841489	1.13399080172158	2.36127982197894	0.0182119829162421	0.165696444471625
ENSMUSG00000021699	1053.7147499884	-0.902186807665462	0.701882990511176	-1.28538064016683	0.198659303057362	0.477040462665231
ENSMUSG00000021700	0.523618445027238	-2.63977717864047	3.64634072596456	-0.7239524161424	0.469094948587591	NA
