baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000022864	740.114671861063	1.39695304169971	0.417655773098237	3.34474735339318	0.000823575548290112	0.0120640658101408
ENSMUSG00000022887	319.793475097808	-0.819954997874344	0.279044830840287	-2.93843464293969	0.00329874201354615	0.0309721935329654
ENSMUSG00000022890	7301.89306322325	-1.52423924484673	0.378310752079589	-4.02906667724333	5.59987349659109e-05	0.00172705189428957
ENSMUSG00000022892	7961.8270628458	0.831741030154521	0.299038619478565	2.78138332635708	0.0054127782974779	0.0434588891735414
ENSMUSG00000022900	58.1740581014621	2.1603823638291	0.61366383568411	3.52046550277925	0.000430790026010347	0.00773979369940242
ENSMUSG00000022905	3045.75667744756	-0.514355916271178	0.178960122878576	-2.87413703118749	0.00405133144516313	0.0356124136935526
ENSMUSG00000022935	30.2022402779852	4.49087243903956	0.979500636076954	4.58485913498349	4.54292607798118e-06	0.000261348532900119
ENSMUSG00000022940	1713.35490459855	-1.21056635064257	0.390652654573032	-3.09883047375084	0.00194286155453651	0.021843928388633
ENSMUSG00000022956	8854.98702106767	-1.39641400910594	0.355640777822295	-3.92647327355609	8.62004655406022e-05	0.00237015320566883
ENSMUSG00000022960	128.177131234096	0.670710729508684	0.205359242629816	3.26603624419145	0.00109064289078346	0.014596063050744
ENSMUSG00000022964	1369.66878828186	0.509425337570765	0.142135797421606	3.58407485525759	0.000338275069430974	0.00645464646542857
ENSMUSG00000022965	2090.42311213185	-0.902464603226076	0.228388602648863	-3.95144325399448	7.76812931191162e-05	0.00220421863587317
ENSMUSG00000022972	560.173174034224	-0.811433049353364	0.262350440961062	-3.09293571751151	0.00198187059660112	0.0221403258077439
ENSMUSG00000022974	1497.22174652075	0.603902500885939	0.162627335409337	3.71341324240418	0.00020448258448198	0.00450545247508576
ENSMUSG00000022978	221.589579165477	0.721520748907953	0.259995067799591	2.77513244775902	0.00551792309780074	0.0440870898817322
ENSMUSG00000022987	507.335270310242	-1.47306000488853	0.335884645538642	-4.3856128121792	1.15659695547731e-05	0.000532565572173776
ENSMUSG00000023000	52.6051655877947	-1.08729195508075	0.380532836911758	-2.85728812237268	0.00427277790511566	0.0367519438825925
ENSMUSG00000023015	295.761077965795	2.05608042419003	0.67220934344399	3.05869063594971	0.00222306587378915	0.0239649209077904
ENSMUSG00000023020	2271.82777319818	-1.055679115487	0.307971616590292	-3.42784548516176	0.0006083916287447	0.00986295606711981
ENSMUSG00000023025	1307.00278917155	0.526937697351973	0.166138425269848	3.17167865589254	0.00151560611842098	0.0184406738111043
ENSMUSG00000023033	53.7695780197196	1.44194662953308	0.475770580753469	3.03076038717967	0.00243938749508955	0.025360175810825
ENSMUSG00000023034	2938.1073625953	-1.97959713432562	0.569363368716617	-3.47686072391303	0.000507321277187015	0.00863719154496476
ENSMUSG00000023046	5382.87388842743	-1.43076620185089	0.342295800713929	-4.17991164036115	2.91622385600249e-05	0.00103422544045213
ENSMUSG00000023066	192.448554713067	0.796408173552079	0.280461700178683	2.83963255248287	0.00451655261519508	0.0383624272017435
ENSMUSG00000023089	4834.57707664444	-1.78232184014228	0.418381575065723	-4.26003903222148	2.04391207153493e-05	0.000803253962150584
ENSMUSG00000023153	1389.29762792188	-2.31108755267611	0.488772592534624	-4.72834931412895	2.26352519971835e-06	0.000155872426365082
ENSMUSG00000023156	1072.79770413494	-0.46377913898969	0.169860236244527	-2.73035731754219	0.00632657126254104	0.0481040449754645
ENSMUSG00000023175	12235.3145940708	-0.827542210007307	0.268870398881313	-3.07784796485762	0.00208501259441274	0.0229261942519101
ENSMUSG00000023191	387.259514892613	-0.869339540027	0.301204897678291	-2.88620652163338	0.00389916205745494	0.0347162367824886
ENSMUSG00000023259	368.632700828458	-1.06046156023528	0.27465998576883	-3.86099765230392	0.00011292498864243	0.0028571777231311
ENSMUSG00000023266	123.507404814724	-0.91962222507369	0.324468805799397	-2.83423925085189	0.00459349274300178	0.0387448936337507
ENSMUSG00000023277	3015.79174817909	-1.32924174769364	0.377793803675453	-3.51843183970147	0.000434105315849779	0.00776585967530795
ENSMUSG00000023336	909.465554434793	-2.09004014325905	0.380834358999105	-5.48805561754464	4.06382123374203e-08	7.38175527883424e-06
ENSMUSG00000023456	42196.1643927099	-1.36535626089817	0.33081737239701	-4.1272205598067	3.67174194132096e-05	0.0012293674142864
ENSMUSG00000023460	2302.87232885403	-0.816878960327999	0.232001461921945	-3.52100781417847	0.000429909947490515	0.00773000200986648
ENSMUSG00000023495	1081.18622365533	-0.93798661074261	0.147697617783349	-6.3507226779954	2.14305746568769e-10	1.30100507041972e-07
ENSMUSG00000023505	351.67000343977	1.90152946353729	0.618466296801379	3.07458866129283	0.00210793057221924	0.0231132527617593
ENSMUSG00000023723	1611.72413745021	-0.630504897102165	0.195295606521515	-3.22846431792465	0.00124456784305428	0.0159861337511547
ENSMUSG00000023805	1385.58674602872	-0.817711564057981	0.300197729727649	-2.72390988699295	0.00645141063874861	0.0487160694027141
ENSMUSG00000023806	418.178926064761	-1.07738944216894	0.232729601443424	-4.62936143699302	3.66795066337521e-06	0.000225591713983292
ENSMUSG00000023809	868.203197494376	-1.53906657143391	0.358900028837038	-4.28828767838506	1.80055798508794e-05	0.000730001268154547
ENSMUSG00000023832	932.106658894776	0.810668237261006	0.215240466058124	3.76633749270034	0.00016565982514282	0.00382160137710522
ENSMUSG00000023845	4118.02453166201	0.631771372150369	0.206760350099368	3.05557313985366	0.00224630807775134	0.0241360414744507
ENSMUSG00000023861	6040.9328363912	-1.27093691655466	0.417479988257719	-3.04430619982216	0.00233217636857293	0.0247133562915061
ENSMUSG00000023930	33.2823397997904	2.92695964051121	0.819562250097742	3.57136952093893	0.000355119451542599	0.00673151243026805
ENSMUSG00000023964	16.5113236177168	-2.0537579384264	0.458816782147677	-4.47620492174014	7.598155939085e-06	0.000383548926386766
ENSMUSG00000023965	814.493826215645	-0.503383847182337	0.177656818966759	-2.83346200900132	0.00460467810201188	0.0387966833949277
ENSMUSG00000023968	154.50056583796	-1.54330025799491	0.567583894960337	-2.71906985328179	0.00654657812083995	0.0492091921373922
ENSMUSG00000023990	1095.58507764362	-1.39292233727776	0.223237166785306	-6.23965246171293	4.3854413662825e-10	2.19929884519068e-07
ENSMUSG00000023993	4.7013080558046	3.76287693267319	1.14836033403606	3.27673886074423	0.00105013445591705	0.0142085347586806
ENSMUSG00000024026	3315.37010766639	-0.529990095174367	0.151052596389602	-3.50864604675442	0.000450393873467713	0.00797401094936812
ENSMUSG00000024030	641.885028128515	0.990542328987679	0.289731813030084	3.41882487334874	0.000628921902281465	0.0101384310762599
ENSMUSG00000024033	63.0663740605807	-2.23757295311208	0.447301046034779	-5.00238703429749	5.6624763762518e-07	5.36479023972327e-05
ENSMUSG00000024038	4622.2782104224	-1.16251014503014	0.400056278084623	-2.90586652107042	0.0036623764297506	0.033381020094001
ENSMUSG00000024049	19073.77436372	-1.68375333700857	0.422076075177016	-3.98921766959289	6.62915694753095e-05	0.0019606156618281
ENSMUSG00000024053	1707.81631519207	-1.15749625987595	0.414018395324291	-2.79576046124547	0.00517777612205863	0.0422967837676241
ENSMUSG00000024056	90.716891789156	2.37465659107997	0.749170955296086	3.16971256599432	0.0015258980145606	0.0185170653855331
ENSMUSG00000024074	1199.70802319159	0.816588732726619	0.19495160793679	4.18867400668676	2.8058912268698e-05	0.00100476500639339
ENSMUSG00000024077	1463.03567539182	1.0139280863928	0.282621403507813	3.58758421622789	0.000333755949619932	0.00640550416121648
ENSMUSG00000024087	570.793030450828	1.39541999191953	0.473532552678725	2.94683012609331	0.0032104952001912	0.0304785653387698
ENSMUSG00000024097	3065.35989528322	0.500703749393341	0.177979795465643	2.81326174178011	0.00490417143067941	0.0406811689084298
ENSMUSG00000024099	7142.41974023076	-1.24790975008952	0.355588458670171	-3.5094214102349	0.000449082753114255	0.00796933402003624
ENSMUSG00000024122	1695.42168581047	0.588481533751761	0.204394635991792	2.87914372554959	0.00398756561427026	0.0352854434812431
ENSMUSG00000024135	280.473775961801	0.673132929552325	0.246247557858242	2.73356184892534	0.0062653355244316	0.0477486042990131
ENSMUSG00000024165	769.78120875147	1.11947623262008	0.305991361647555	3.65852234060616	0.000253673631211168	0.00523207769117758
ENSMUSG00000024188	1756.64417296329	0.521130801304974	0.168219419519864	3.09792295558027	0.00194882085676268	0.0218770551555515
ENSMUSG00000024191	532.60660263892	-0.740237505296184	0.265032895255288	-2.79300237271741	0.00522213088999936	0.0425536338754487
ENSMUSG00000024194	1710.18930333874	-0.714043061383912	0.24882925406772	-2.86961058521512	0.00410977594636407	0.0358975847708278
ENSMUSG00000024208	3244.01563617497	-1.49964831335064	0.43641241710442	-3.436309909101	0.000589696006230105	0.00962071935482482
ENSMUSG00000024210	779.287809327736	-1.58886124669942	0.393204974253275	-4.04079640578501	5.3269990031203e-05	0.00166624619381411
ENSMUSG00000024231	1402.32043424596	-0.392868693867883	0.123804185976916	-3.17330703132394	0.00150713051071491	0.0183569132796632
ENSMUSG00000024236	3849.16525786001	-0.894929212996014	0.282470774698248	-3.16821877927736	0.00153376053614032	0.0185831522102002
ENSMUSG00000024242	1460.72666385456	0.605393743496719	0.130749699097268	4.63017312985441	3.65360117975274e-06	0.000225360763678385
ENSMUSG00000024247	883.418444975451	-1.15323966633085	0.2842061081456	-4.05775820180488	4.95460261280158e-05	0.00157869789605966
ENSMUSG00000024261	119.282609344462	4.59584263827406	1.65863375940436	2.77086042184773	0.00559083869478272	0.0444588272492046
ENSMUSG00000024283	2108.39849565116	0.627407315950837	0.13228669957124	4.74278455796655	2.10800419159115e-06	0.000147810178406736
ENSMUSG00000024287	1195.90270540193	0.37660196525875	0.13875031298915	2.71424227553417	0.00664275652813805	0.049786143712676
ENSMUSG00000024290	1341.49898526597	0.963879925714012	0.218010033205334	4.42126406543032	9.81251677925114e-06	0.000469636824855901
ENSMUSG00000024294	1898.6897853952	0.976117574923407	0.233539866303621	4.17966144441641	2.91943399904015e-05	0.00103422544045213
ENSMUSG00000024298	1742.51441815096	0.77040955050588	0.244539867041939	3.15044560964676	0.00163021607568961	0.0193255162641745
ENSMUSG00000024302	2172.56821075146	-1.48266264878404	0.380024616649905	-3.90149107143218	9.56019884343647e-05	0.0025540957949275
ENSMUSG00000024317	364.904176855902	0.594433879886916	0.153012561391896	3.88486980728628	0.000102384739362185	0.0026809461434123
ENSMUSG00000024346	2749.77992193952	-1.20627642770109	0.35278373114666	-3.41930854855553	0.000627804938845199	0.0101278546393146
ENSMUSG00000024381	7366.84949899125	-1.70068618915715	0.325856388488609	-5.21912796322728	1.79767531768969e-07	2.25383542955344e-05
ENSMUSG00000024383	916.693333785895	0.490522482541099	0.157885551853063	3.10682311829017	0.00189109514296258	0.0215041271862655
ENSMUSG00000024442	1415.4421988207	-0.86912988475888	0.232631962296849	-3.73607253353188	0.00018691677273314	0.00419453602157665
ENSMUSG00000024446	671.839547920447	-0.957289371190044	0.336157675142265	-2.84773914736563	0.00440309984399543	0.0375925648782867
ENSMUSG00000024471	18562.9912889747	-1.42289428373861	0.425604091353986	-3.34323450512875	0.00082807889742319	0.012095427890186
ENSMUSG00000024487	1136.12324630611	0.43293453756761	0.131559283576978	3.29079427765575	0.00099904945756669	0.0136859097010724
ENSMUSG00000024500	27.6167360536037	-1.36287120299648	0.37305629597806	-3.65325881827935	0.000258932998239337	0.00532381937289061
ENSMUSG00000024502	17.6118099404145	2.66953118301132	0.875681976079381	3.04851676285881	0.00229974082118154	0.0244739319050705
ENSMUSG00000024524	192.537804170909	2.6853974924917	0.500544910798933	5.3649481486196	8.09724767711927e-08	1.20513165589332e-05
ENSMUSG00000024535	295.035474879311	-0.68165320013165	0.188697400112095	-3.61241437204072	0.000303359295089261	0.00595213415104395
ENSMUSG00000024542	463.623007581626	0.961918665729581	0.335429861768302	2.86771923244575	0.00413442252636019	0.0359777417052446
ENSMUSG00000024601	3326.55225924398	0.622937746634461	0.164837660940385	3.77909843588324	0.000157397198877392	0.00367497789739351
ENSMUSG00000024603	2320.5649869291	0.38622395019407	0.119843788912305	3.22272813384335	0.00126976007040752	0.0162373032506825
ENSMUSG00000024614	1560.73278866426	0.550629136088911	0.183609143366306	2.99892002104921	0.00270938419147139	0.0274375697599006
ENSMUSG00000024617	3315.87774716268	-1.8457395599215	0.427713446684979	-4.31536481779336	1.59339536547606e-05	0.000674459407085637
ENSMUSG00000024640	2259.04670482893	0.82366656698367	0.25471557810629	3.23367174127043	0.00122209832898223	0.0157764892844382
ENSMUSG00000024654	866.493032263045	-0.719908945967828	0.244166039549601	-2.94844011597929	0.00319382010583525	0.0303827777408303
ENSMUSG00000024673	26.1194990960534	2.2745706027469	0.813642580039833	2.79554027597172	0.00518130453265897	0.0423106245181981
ENSMUSG00000024726	2037.91782349463	-1.05942235228737	0.234120107890313	-4.52512328750386	6.03603081466823e-06	0.000317464864461755
ENSMUSG00000024727	87.4304808268148	1.19133288473044	0.403964309090466	2.94910430927116	0.00318696390676252	0.0303425795976495
ENSMUSG00000024758	5626.55502325547	0.480480705483618	0.14288170611571	3.3627867313854	0.000771599488802075	0.011526935155062
ENSMUSG00000024759	4036.2601292283	0.977185277164828	0.260545825340878	3.75053131588793	0.000176460264057394	0.0040027156652311
ENSMUSG00000024784	316.394889568936	1.84054162426613	0.669594039508656	2.74874254498548	0.00598243554258468	0.0465302783317215
ENSMUSG00000024791	78.4935799465725	2.12470089895282	0.754690639816038	2.81532695234002	0.00487276316779512	0.0404497205893723
ENSMUSG00000024795	163.034637810858	2.3727008533846	0.704894392112395	3.36603735245248	0.000762563816326232	0.0114156941458987
ENSMUSG00000024806	203.62064492684	2.78103832713368	0.94535153004496	2.94180338080313	0.00326307038008802	0.030800233469006
ENSMUSG00000024829	905.385260653535	-0.741639113637011	0.256136211628882	-2.89548716645961	0.00378570509033517	0.0339976475405493
ENSMUSG00000024835	3238.56482986448	0.453403739164805	0.157761934898182	2.87397425403934	0.0040534200427153	0.0356124136935526
ENSMUSG00000024847	1578.43731957224	-0.739982342268201	0.218965408369329	-3.37944859774413	0.000726313879164061	0.0111417691966493
ENSMUSG00000024862	814.518631050258	-0.72446458834565	0.216390286362918	-3.34795336945309	0.000814107081553237	0.0119687282426791
ENSMUSG00000024906	603.393108502955	-0.712203019521698	0.183680449719318	-3.87740241604382	0.000105577651987641	0.00272435218534999
ENSMUSG00000024909	801.12904147532	-0.969415473006534	0.323728393534495	-2.99453335687479	0.00274864999377945	0.0277069692597605
ENSMUSG00000024914	4439.96841040375	-1.28584147612736	0.356023867056809	-3.61167212399889	0.000304229056962773	0.00595777598902734
ENSMUSG00000024924	4091.96488612184	-0.985290789739578	0.34941165184151	-2.81985670639998	0.00480450987719737	0.0400561034900853
ENSMUSG00000024925	486.019965996845	-0.742874342707042	0.268026289844953	-2.77164730048227	0.00557734316016155	0.0443821074031621
ENSMUSG00000024937	5489.48729701857	-1.34224921245182	0.290391999112263	-4.62219763821013	3.79696003545571e-06	0.000229900448970939
ENSMUSG00000024944	1035.07952245593	-0.928287515646885	0.288477694151555	-3.2178831655497	0.00129140409797917	0.0164411706050119
ENSMUSG00000024955	1410.05825142668	-0.685743341995608	0.165138301260481	-4.15253963957125	3.28805776132969e-05	0.00113892198943115
ENSMUSG00000024985	510.46803517462	0.809026116583291	0.192678424420249	4.19884125073979	2.68284314133016e-05	0.000977733150510989
ENSMUSG00000024989	113.654458843498	2.25546306548718	0.820782504804634	2.74794242358277	0.005997053914474	0.0466097306373497
ENSMUSG00000025016	4960.39684706707	0.439756294409695	0.137812077349757	3.19098516520889	0.00141788560292896	0.0175823114906347
ENSMUSG00000025020	28.1019736413299	-1.39123453589378	0.388130747860083	-3.58444813652152	0.00033779167596376	0.00645464646542857
ENSMUSG00000025035	1074.14988256877	-0.957663076603221	0.318294767653665	-3.00873018951179	0.00262341982111156	0.026826756650169
ENSMUSG00000025059	179.522464595655	1.29556917683815	0.388472713342185	3.33503263509	0.00085289389118619	0.0122894498287159
ENSMUSG00000025082	161.481827551844	1.80000859267044	0.605618738185292	2.97218114166032	0.00295692171445595	0.0289898967406648
ENSMUSG00000025103	4123.74538400168	-0.787240357642651	0.235610200610253	-3.34128299879896	0.000833921756873354	0.0121199554302755
ENSMUSG00000025104	504.838762863312	0.619957852663976	0.185442846701816	3.34312087896732	0.000828418053079626	0.012095427890186
ENSMUSG00000025141	1665.60906992666	-1.78909989053202	0.415924108343538	-4.3015056224014	1.69641468935654e-05	0.000703859540805146
ENSMUSG00000025161	1616.53977609694	-1.25838879281256	0.459794324507066	-2.73685151325356	0.00620302847412731	0.0474776588817661
ENSMUSG00000025170	370.136221098377	-0.635453083701714	0.231541688014694	-2.74444351317585	0.00606135850114839	0.046891173461768
ENSMUSG00000025175	311.330339656559	-1.678999419931	0.441129436078814	-3.80613779677814	0.000141153758981545	0.00337787973645774
ENSMUSG00000025190	4812.28382020478	-1.07149305428774	0.38963283246678	-2.75000709643506	0.0059593974076169	0.0464259432798669
ENSMUSG00000025193	556.799628439486	-0.9267736184599	0.322178085847674	-2.87658800883831	0.00402000076166445	0.0354389542810984
ENSMUSG00000025199	1009.81315042	0.504526533346524	0.150835144481693	3.34488712879352	0.000823160622536387	0.0120640658101408
ENSMUSG00000025204	4639.08914511484	-1.26014861830742	0.372974887421692	-3.37864199656603	0.000728448021207387	0.0111421508463041
ENSMUSG00000025216	245.053052724583	-2.31731964549668	0.463353094737063	-5.00119600325899	5.69757513863714e-07	5.36479023972327e-05
ENSMUSG00000025229	46.5643399504554	-1.64716047344759	0.361551882615364	-4.55580665638497	5.21849212067999e-06	0.000288003336679346
ENSMUSG00000025237	991.083893464621	-0.565058466918248	0.202160222899119	-2.79510211660293	0.00518833238462428	0.0423530218616056
ENSMUSG00000025241	4778.17407868502	-0.824487320281964	0.239859106079301	-3.43738177698944	0.000587367067725984	0.0095930670078198
ENSMUSG00000025268	802.207784842297	-0.620064458006352	0.156026499923458	-3.97409708165303	7.06467451475744e-05	0.00206297438456885
ENSMUSG00000025316	441.882175196851	0.487427407090795	0.134363069048678	3.62768884740351	0.000285969597726404	0.00572169195687965
ENSMUSG00000025333	28.6539841097017	5.40201253553445	1.9838247340895	2.72302912787996	0.00646863543416721	0.0488301540676713
ENSMUSG00000025350	1625.25182632733	-1.04488586127587	0.376633267737469	-2.77427925459895	0.00553241657268306	0.0441617017007701
ENSMUSG00000025352	136.18008202863	-1.82967063966701	0.325435629355797	-5.62221980208149	1.88519185081014e-08	4.51255930468824e-06
ENSMUSG00000025359	1115.23973982513	5.08852807768157	1.5865996651061	3.20719094399992	0.0013403799655486	0.0168599920530211
ENSMUSG00000025380	40.1433556181447	-2.76237669823848	0.710754944900565	-3.88653883881869	0.000101683664036307	0.00266864669585162
ENSMUSG00000025393	41760.7776019491	-0.787876859597171	0.22876924611491	-3.44398066163764	0.00057321670006803	0.00941847297284145
ENSMUSG00000025425	365.878657329075	-1.59377460291097	0.476720715003612	-3.34320400341506	0.000828169927439728	0.012095427890186
ENSMUSG00000025428	33825.0256229643	-0.782655363222419	0.213428432826513	-3.66706231619387	0.00024535301775766	0.00509494303171757
ENSMUSG00000025429	646.080743726186	-0.992565088573839	0.288590666812589	-3.4393526981883	0.000583107012624488	0.00954698060626991
ENSMUSG00000025466	621.763495551973	-1.22455749511084	0.384429759743789	-3.18538683354528	0.00144560630626776	0.017815075339665
ENSMUSG00000025473	391.621916981447	1.83098073106287	0.619315607505459	2.95645824014977	0.0031119436869159	0.0298674348349676
ENSMUSG00000025477	1968.52325638485	-0.656846644046705	0.226151784217878	-2.90445041730862	0.00367898470289048	0.0334662847440775
ENSMUSG00000025486	468.918926320338	-0.602146795314519	0.218380830386749	-2.75732441463899	0.00582765020421846	0.0457116839718177
ENSMUSG00000025488	9241.29760152777	-2.34068613743776	0.508142136137284	-4.60636103754518	4.09776680401424e-06	0.000243011265814408
ENSMUSG00000025537	3343.36719699698	-1.91282337331916	0.401431942619913	-4.7650004153513	1.88853260517687e-06	0.000134464687249461
ENSMUSG00000025579	3180.07766188856	-0.734799268567574	0.269440807389787	-2.72712688061603	0.00638884672000002	0.0483814651540196
ENSMUSG00000025592	22.3919460322983	1.75441096864707	0.544488082851441	3.22212923276366	0.00127241729427819	0.0162448001382751
ENSMUSG00000025610	170.163687178782	-1.354005115523	0.340481630471076	-3.97673470269058	6.98680379329286e-05	0.00204541340999331
ENSMUSG00000025626	422.839691752826	1.27913681142427	0.316721396003401	4.03868140127335	5.375251554705e-05	0.00167569835291202
ENSMUSG00000025651	8278.20644066304	-0.81707672373605	0.226171175281535	-3.61264746809121	0.000303086635325342	0.00595213415104395
ENSMUSG00000025728	1819.76660321885	0.300554954141472	0.0848741764355963	3.54118256887638	0.000398337846739109	0.00732795517258733
ENSMUSG00000025731	693.516271211785	-0.896156969210883	0.263015433516253	-3.40724100190685	0.000656231556786636	0.0104142588560924
ENSMUSG00000025738	108.056248595708	-1.00603134874401	0.345995422704422	-2.90764351990705	0.00364163198627793	0.0332576438208414
ENSMUSG00000025742	738.388739577942	1.41236186382778	0.378121703650623	3.73520443336617	0.000187562756257835	0.00420494190875801
ENSMUSG00000025762	1032.5322824227	-0.498945066863389	0.170427923580453	-2.92760162995153	0.00341587402903573	0.0317072699366863
ENSMUSG00000025777	89.567948442191	-1.47509566200369	0.361540886475431	-4.08002446523826	4.50309611081497e-05	0.00144884134142804
ENSMUSG00000025781	16329.9927499695	-1.20837102250236	0.353464981291048	-3.41864424048098	0.000629339516286104	0.0101384310762599
ENSMUSG00000025784	7331.54015020078	-1.48885125904721	0.457246788121985	-3.25612185306377	0.00112945267773799	0.0149657345334507
ENSMUSG00000025791	10893.8807498028	-1.41968716619369	0.332796293776675	-4.26593442517836	1.99067248390822e-05	0.000789051950709255
ENSMUSG00000025817	905.370273291444	0.828732539443927	0.217415782101175	3.81174048836195	0.000137991710661892	0.00331596955547832
ENSMUSG00000025823	1798.10048342995	0.830873359447959	0.2486386184809	3.34169070164692	0.00083269793318545	0.0121199554302755
ENSMUSG00000025860	1760.14633420953	0.748163259919432	0.244784178380318	3.05642000585928	0.00223997241862706	0.0240904073311458
ENSMUSG00000025868	2333.45736222557	-0.815421987590797	0.290231432783625	-2.80955780623085	0.00496096092392364	0.0410048038530972
ENSMUSG00000025873	1305.04216135515	0.668509202509536	0.238531565507948	2.8026026705772	0.00506920784881558	0.0415570560996186
ENSMUSG00000025888	918.856270583921	0.759834026196011	0.227934372675867	3.33356490851219	0.000857406634953292	0.0123432803801829
ENSMUSG00000025920	1046.36443406468	-0.765549779385325	0.220895146044116	-3.46567044634123	0.000528911153685649	0.00893224846586693
ENSMUSG00000025921	315.109606232413	0.6545331974823	0.208751587335079	3.13546452909923	0.00171582176724534	0.0200638940439848
ENSMUSG00000025927	687.644095208945	2.00145276186677	0.659338901172377	3.03554478327908	0.00240101563984548	0.0251197414038982
ENSMUSG00000025932	364.059973380555	-1.01374178718078	0.313213857660659	-3.23658025462934	0.00120971205120459	0.0156692011843002
ENSMUSG00000025935	1833.5125300017	0.52159802371363	0.125761317498767	4.14752353177872	3.36090934941578e-05	0.00115610505460923
ENSMUSG00000025939	1017.58972624665	0.804527379583559	0.273139867687609	2.94547766459234	0.00322456427890724	0.0305668262046188
ENSMUSG00000025949	1127.88081072233	0.929341059034968	0.290750796209411	3.19634914556044	0.00139178583799873	0.0173468163404263
ENSMUSG00000025958	1267.94958012868	0.724623757034184	0.218966304467308	3.3092934494968	0.000935317497680325	0.013029492363519
ENSMUSG00000025968	6781.06623876919	-0.724847356376698	0.23700177443431	-3.05840476556265	0.00222518793985379	0.0239649209077904
ENSMUSG00000025986	2905.37962797917	2.77910318793016	0.824727519025875	3.36972287672987	0.000752438140737063	0.0113376848260374
ENSMUSG00000026005	953.345474385018	0.819150140804843	0.279321772103244	2.93263978184295	0.00336093590139039	0.0313139863930432
ENSMUSG00000026027	1446.91836983166	-1.12983726282455	0.268685357223604	-4.2050570767959	2.61016278338665e-05	0.000957536163997293
ENSMUSG00000026039	102.216024720403	1.96828369278602	0.704929225275887	2.79217206807634	0.00523555067112399	0.0426178258405643
ENSMUSG00000026051	54.9708742785885	-1.91785593627982	0.479854724437049	-3.99674284447193	6.42199978264768e-05	0.00192151897517379
ENSMUSG00000026064	2239.6506621993	1.02822551258333	0.349641427672915	2.94080000595702	0.00327365821387143	0.0308622890624439
ENSMUSG00000026078	1773.6709302916	-0.623052977801481	0.204271767834441	-3.0501179110882	0.00228751539718854	0.0244421920786208
ENSMUSG00000026087	3556.02998259156	-1.15270033321796	0.402043018736016	-2.86710695000235	0.00414242998571963	0.0359931138759195
ENSMUSG00000026088	409.637023388147	0.577888127711347	0.190304010377492	3.03665764355167	0.00239216984148719	0.0250393706517755
ENSMUSG00000026095	2091.30921741643	-1.01750211146855	0.258150018387631	-3.94151477433052	8.09686466528985e-05	0.00227234271245221
ENSMUSG00000026100	5695.93161725181	-2.66877543590447	0.386297743235853	-6.9085970152175	4.89470204266393e-12	5.64579407111071e-09
ENSMUSG00000026110	580.258502061706	1.1195142011938	0.297784718015757	3.7594749947328	0.000170270294014672	0.00388862046497148
ENSMUSG00000026127	1019.06684674101	0.517085108596471	0.184614992840306	2.80088361536139	0.0050962895237357	0.0417197668641089
ENSMUSG00000026155	1319.83587567809	0.423812016961364	0.143795594274882	2.94732268466585	0.00320538523578836	0.0304676687286369
ENSMUSG00000026159	1771.06925227604	0.427568690419263	0.130826387092965	3.26821446284712	0.00108228321860371	0.014532707549458
ENSMUSG00000026173	593.230530727021	-2.67006019535537	0.405873656833413	-6.57855012366881	4.75057731932284e-11	3.53519574772447e-08
ENSMUSG00000026189	421.557816499736	-0.766767332771165	0.23167312816268	-3.30969473607981	0.00093397771290996	0.0130186899450875
ENSMUSG00000026193	9616.79727495107	-1.71899956570205	0.468946527315332	-3.66566221428942	0.000246699376654819	0.00511504044668693
ENSMUSG00000026202	14978.8100530567	-1.29285191482563	0.281334664730448	-4.59542344724683	4.31871329014079e-06	0.000251586860833985
ENSMUSG00000026207	2108.4243309074	-2.02928537673536	0.365084501489834	-5.55839913349997	2.72260221836167e-08	5.55820447569782e-06
ENSMUSG00000026208	65340.6985415117	-2.47119579744789	0.460580209665388	-5.36539726542575	8.07712437890427e-08	1.20513165589332e-05
ENSMUSG00000026211	475.993968846624	-1.05456033378581	0.312483450511346	-3.37477179050645	0.000738769256449707	0.0112217199244983
ENSMUSG00000026238	12610.5515698433	1.00423060893286	0.312967179029261	3.20874096781558	0.00133317541847227	0.0168152125362147
ENSMUSG00000026239	755.083636809466	-1.02078971883431	0.269473174238305	-3.78809401611009	0.000151807407354104	0.00356987266080717
ENSMUSG00000026255	853.777348553678	-0.965362829313939	0.328667328164695	-2.93720350819353	0.00331186690121412	0.0310196741957404
ENSMUSG00000026260	4728.28629614486	-0.773868256579985	0.213071984745089	-3.63195685958344	0.000281280152058898	0.00565230995457032
ENSMUSG00000026303	111.954461838832	1.89829610828443	0.624639453920036	3.03902690803685	0.00237343654375546	0.0249329725081487
ENSMUSG00000026308	913.740155281185	-1.68173711247572	0.453182287520547	-3.71095066772545	0.000206482344419015	0.00453420847970259
ENSMUSG00000026319	1055.2975645899	0.570904083942284	0.205118850122695	2.7832843427154	0.00538116231312611	0.0433420300024296
ENSMUSG00000026327	348.26955457819	2.93564334462579	0.782685119655651	3.75073355925989	0.000176317981646504	0.0040027156652311
ENSMUSG00000026341	3154.33989607622	0.630364518271947	0.165196399704788	3.81584901001737	0.000135715478471934	0.00327409948253715
ENSMUSG00000026358	112.506166527338	3.23063530503198	0.715199676327366	4.51710957368112	6.26894699231153e-06	0.000325716977850529
