baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000017723	6.00865520953383	0.589110968720449	1.32311503467336	0.445245464893295	0.656142373924003	0.849002762109942
ENSMUSG00000017724	71.5488842636843	-0.644412204161651	0.740554094011377	-0.87017573648273	0.384204373518761	0.672735042648226
ENSMUSG00000017734	667.565942136452	-0.297932599919842	0.359398952628755	-0.828974591441269	0.407118785018736	0.689823505490032
ENSMUSG00000017737	241.471917757648	-1.20961152438828	0.32889988885321	-3.67774987278314	0.000235300529208614	0.0099224049966486
ENSMUSG00000017740	68.3748048271293	0.132319812693075	0.437709365697478	0.302300620143749	0.762422905637267	0.902175716121441
ENSMUSG00000017747	315.501164769658	-0.329812109861321	0.251199459588708	-1.31294912179081	0.189200092927887	0.483666383694029
ENSMUSG00000017754	3068.82223522961	0.162229248331833	0.379063289612443	0.427974042270613	0.668670019060069	0.856349938414795
ENSMUSG00000017756	768.64493323409	1.29884236502864	0.319034576047087	4.07116489103345	4.67786210111168e-05	0.00319972025725539
ENSMUSG00000017760	4093.01208865754	-0.285616125747842	0.164531990889879	-1.73593064912832	0.0825760977217898	0.32254513953515
ENSMUSG00000017764	250.830220547302	0.279652766988356	0.243614765540261	1.14793028398001	0.250997345159256	0.551787851652609
ENSMUSG00000017765	1337.7658069659	0.350606299064717	0.220317065720387	1.59137149870036	0.111525994621296	0.37477466508148
ENSMUSG00000017767	2.95272672391355	2.85328080002983	1.48034224518106	1.9274467166752	0.0539239823720895	NA
ENSMUSG00000017774	3930.81310615596	0.26624240450359	0.232982161237798	1.14275875495826	0.253138767716094	0.554125449783748
ENSMUSG00000017776	2868.95190821959	0.171759277703627	0.201050935077271	0.85430728107588	0.392934753963585	0.678863075047268
ENSMUSG00000017778	4863.60578102622	-0.731461659187005	0.492058935525737	-1.4865326211493	0.137138294972435	0.413831430625872
ENSMUSG00000017781	2811.06708631869	-0.252983579125988	0.1734185704428	-1.45880327856486	0.144619259984833	0.424504882105768
ENSMUSG00000017801	588.566577494016	-0.482055724994751	0.211830371444855	-2.27566860080894	0.0228658520220227	0.159826522745867
ENSMUSG00000017802	2179.26661640391	-0.341860614277515	0.217077868493319	-1.574829422503	0.115295823060754	0.380895373675956
ENSMUSG00000017817	8422.8625944873	0.0890854899799528	0.347692470792409	0.256219209397668	0.797781576635599	0.920996688074764
ENSMUSG00000017830	231.174204468843	1.04929437648284	0.425538845769394	2.46580162284754	0.0136707023051723	0.120639568469936
ENSMUSG00000017831	1644.09449692845	0.285829648801643	0.230332816919721	1.24094192318789	0.214627204154073	0.513458366985507
ENSMUSG00000017832	0.53707554788536	1.20716093688801	3.0309150709646	0.398282666661402	0.69042183588179	NA
ENSMUSG00000017837	868.998411965231	-0.332304827934119	0.238195454792798	-1.39509306851881	0.162987776135447	0.450950486677781
ENSMUSG00000017843	2897.89641853213	0.193495775720367	0.175069849766547	1.10524899620574	0.269051711639144	0.570399668958617
ENSMUSG00000017858	737.801517657211	-0.295715263589798	0.162489784764614	-1.81990064186605	0.0687741371670871	0.293401888473355
ENSMUSG00000017861	44.4514973894888	-0.498697965767861	0.708680609215639	-0.703699183077431	0.481620129200519	0.743291192454649
ENSMUSG00000017868	3.54263591543644	0.940940507577824	1.7634358630829	0.533583629139106	0.593629637095373	NA
ENSMUSG00000017897	60.6723573400236	0.734827049289638	0.761659854791492	0.964770618625818	0.334659715303387	0.631778240458485
ENSMUSG00000017929	413.258758253514	0.173924323879979	0.329725297493483	0.52748249892296	0.597858566656726	0.816684705133808
ENSMUSG00000017943	4.39973372047659	0.817538635810665	1.09952602706144	0.743537320344832	0.45715643536331	0.725835536568857
ENSMUSG00000017950	14.4365793857549	0.159980653248861	1.63054362669078	0.0981149173993862	NA	NA
ENSMUSG00000017969	273.686361621865	-1.76257166923388	0.434049369399543	-4.06076311474014	4.89125799244206e-05	0.00329065817307319
ENSMUSG00000017978	81.5685778347263	0.550804532091252	0.371953172593535	1.48084375312793	0.138648214317538	0.415477403549054
ENSMUSG00000017999	639.733733625247	0.0381659377189481	0.226076891502564	0.168818393889298	0.865939489752603	0.948980673646606
ENSMUSG00000018001	1109.14417286858	0.155086761344685	0.227149855790194	0.682750868606889	0.49476428021123	0.751107412327797
ENSMUSG00000018008	684.394196463288	-0.541714049234349	0.341191082051275	-1.58771456152227	0.11235089878568	0.375887548170247
ENSMUSG00000018012	124.10718663357	-0.737156664041563	0.404002540856364	-1.82463373244884	0.0680563194713922	0.291922786457406
ENSMUSG00000018040	1008.56547603416	-0.205620483739352	0.222636105536022	-0.92357204705992	0.355709173079914	0.649666369693731
ENSMUSG00000018042	4107.05286730129	-0.597228546110886	0.250656594215861	-2.38265643072037	0.0171882275422737	0.135738585930575
ENSMUSG00000018068	234.080054665355	0.779931286437516	0.371154836063587	2.10136366458094	0.0356090550161633	0.204693340626785
ENSMUSG00000018076	1092.7319454854	0.763472993535607	0.347078161964507	2.19971486887637	0.0278271311940538	0.178856218472907
ENSMUSG00000018102	1142.38364515292	0.0396707116641765	0.344817622838896	0.115048388007452	0.908406768560509	0.965592004799014
ENSMUSG00000018126	35.9607880833346	-1.11935408381417	0.532679117847154	-2.10136655692097	0.0356088013137103	0.204693340626785
ENSMUSG00000018143	1057.88617631512	0.327336492357046	0.268011175923494	1.2213538902963	0.221952057406211	0.521047231183635
ENSMUSG00000018160	1065.27254885412	0.317915965316903	0.16804879705375	1.89180744456753	0.0585166410493747	0.269667044331188
ENSMUSG00000018166	1310.21212446518	-0.64947731124211	0.6017901086902	-1.07924225051771	0.280479749401386	0.582195456689044
ENSMUSG00000018167	667.484727807313	0.0338872634163868	0.30716669823724	0.110322061639032	0.912153961397728	0.967652514057075
ENSMUSG00000018168	9.92990257986737	0.951768166207803	0.874487159353773	1.08837294639196	0.276430499279477	0.577718840308999
ENSMUSG00000018169	921.701689488121	-0.315311987771016	0.454876299677002	-0.693181834258922	0.488195446772162	0.747398228344601
ENSMUSG00000018171	2459.79587566191	0.424129146856778	0.230570558633386	1.83947659827271	0.0658451168336387	0.286341554216793
ENSMUSG00000018189	716.271192942968	-0.352501540978654	0.308240645595296	-1.14359201492677	0.252792874758389	0.553783191362315
ENSMUSG00000018196	955.006757050695	-0.145857005711803	0.322914852414431	-0.451688748972775	0.651493224641793	0.846419732586326
ENSMUSG00000018199	464.90676546154	0.247345252054256	0.264181752050302	0.936269254536399	0.349134573893469	0.643636227264217
ENSMUSG00000018209	919.910638872205	-0.420382336631675	0.349671475095613	-1.20222084605765	0.229277974768777	0.527349655867186
ENSMUSG00000018211	1.57527601284296	4.19501591499855	2.76260064535104	1.51850247412995	0.128887776267715	NA
ENSMUSG00000018217	5869.76845124851	-0.961646182297192	0.23960370627852	-4.01348625709218	5.9828487386861e-05	0.0038478371825034
ENSMUSG00000018238	18.2870282482422	-1.04292271885484	0.497056764714196	-2.09819640912545	0.0358877987033472	0.205560581304948
ENSMUSG00000018239	207.441908411115	0.0922400836035343	0.302914231489011	0.304508913794236	0.760740202770261	0.901552560578915
ENSMUSG00000018263	10.7806438064716	-1.01008022162405	1.01156796933258	-0.998529265700739	0.318022780547705	0.616932386183996
ENSMUSG00000018286	4809.2291315242	-0.580214438472273	0.307577687767596	-1.88639963673399	0.0592411214919843	0.271537296448692
ENSMUSG00000018287	2523.93639367989	-0.317254848899798	0.292100002607607	-1.08611724090254	0.277427125502276	0.578501179728033
ENSMUSG00000018293	4908.12378397254	-0.593338699797514	0.179616591125022	-3.30336243484612	0.000955328286234375	0.0243014603359023
ENSMUSG00000018322	901.307997159336	-0.0504553962826157	0.202024775542071	-0.249748557558024	0.802781804294887	0.922951387281634
ENSMUSG00000018326	7518.32963885683	0.0974524351210489	0.236986739900103	0.411214716747983	0.680915097962366	0.86243379590664
ENSMUSG00000018334	3644.03806022317	0.126776753742333	0.318908178424146	0.397533717601059	0.690973927569818	0.866748426281463
ENSMUSG00000018339	35439.4384982003	-0.658720535147869	0.512468891224303	-1.28538638428211	0.198657296783578	0.495630213697293
ENSMUSG00000018340	8520.29462476296	0.0339893630056575	0.338928003637354	0.100284906059357	0.920118140298986	0.970964150734991
ENSMUSG00000018341	167.625236803416	-0.0581501926430265	0.81307888273307	-0.071518512997855	0.942985091043106	0.979478470391752
ENSMUSG00000018347	286.757626097864	-0.668180893717678	0.270971162757444	-2.46587454885667	0.0136679194560439	0.120639568469936
ENSMUSG00000018362	263.710922669608	-0.139499766518786	0.281059076346578	-0.496336102473941	0.619657298763152	0.829386302504247
ENSMUSG00000018363	1137.69349992535	-0.176958623664763	0.323666329255102	-0.54673164203401	0.584563112209295	0.807857610034766
ENSMUSG00000018372	321.206331162585	0.228313030366388	0.24142415840744	0.945692559818621	0.344305418450114	0.640565306844513
ENSMUSG00000018377	1985.00602397601	0.433897940805737	0.246063205932339	1.76335969923536	0.0778398423536695	0.313030183406693
ENSMUSG00000018378	3426.88319914557	0.307895456724452	0.382753832847018	0.804421615935885	0.421153521517333	0.700857107400084
ENSMUSG00000018379	3564.90449568809	0.270978539209961	0.212091460851038	1.27764945426201	0.201373054857441	0.49896798133564
ENSMUSG00000018381	162.781759134976	1.47123098341184	0.372069595360765	3.95418223299141	7.67968619369929e-05	0.00460601003030903
ENSMUSG00000018387	29.3721131474432	1.98476929537344	0.631110398748717	3.14488447553484	0.00166152426989744	0.0340495935550526
ENSMUSG00000018395	303.070272593906	-0.119993644698983	0.261088550237401	-0.459589838734313	0.645810654059599	0.844078966225944
ENSMUSG00000018398	2270.40460110636	-0.0674603420932248	0.258100098515562	-0.261372787074536	0.793805040596054	0.919014474461994
ENSMUSG00000018401	702.952015299903	0.129639465335739	0.220965934780996	0.586694349354019	0.557409003489923	0.789756074774916
ENSMUSG00000018405	289.171804415152	-0.225332388603471	0.200777519005767	-1.1222988993952	0.261735373983855	0.563026982234297
ENSMUSG00000018411	888.400509787912	0.372756751572805	0.313409845707447	1.18935877949653	0.234298514154345	0.532607892795895
ENSMUSG00000018412	975.637903581092	0.446156400217385	0.295845514607665	1.50807221400349	0.13153604577619	0.405574432114374
ENSMUSG00000018415	1934.48764181101	-0.252706244910103	0.197171419298382	-1.28165758409275	0.199962790371222	0.497466819548998
ENSMUSG00000018417	664.690987901977	0.775860903076151	0.301767177338226	2.57105795905216	0.0101388357150989	0.101497536977584
ENSMUSG00000018425	711.776139529623	0.0814814299232887	0.204614801503191	0.398218649504778	0.690469020029075	0.866494756789113
ENSMUSG00000018427	716.442019475687	-0.0272913337309887	0.253837999490783	-0.107514768418192	0.914380609729952	0.968855445745084
ENSMUSG00000018428	1688.02826163752	0.867983774797617	0.278380928606547	3.1179714039405	0.0018210047113336	0.0361935746901795
ENSMUSG00000018433	545.405702636861	-0.1434613482933	0.200686585706422	-0.714852703225345	0.474700065006088	0.738350120123546
ENSMUSG00000018442	978.288508398068	-0.0887591581287633	0.232171534783793	-0.382299915497475	0.702238917359039	0.872566515514648
ENSMUSG00000018446	1622.41180696345	-0.129026389863869	0.354444864710071	-0.364023865797605	0.715840187932845	0.879152114286433
ENSMUSG00000018449	384.186210151188	-0.0634557692374705	0.319855421010864	-0.198388912831073	0.84274079133015	0.938340828080567
ENSMUSG00000018451	6.29286797373358	-2.10680615511967	1.24496579007418	-1.69226027889019	0.0905963577838361	0.337057290069148
ENSMUSG00000018459	55.3036111433485	-0.339762431157795	0.50569609672812	-0.671870780407592	0.501665963585771	0.755472519494603
ENSMUSG00000018470	11.2729653652765	-0.205388153562182	0.602944140876772	-0.340642092090848	0.733373037671737	0.888247386382943
ENSMUSG00000018474	1062.74086451255	-0.548113596839638	0.294310447432606	-1.86236540911498	0.0625516014462541	0.27895886453964
ENSMUSG00000018476	798.314830241996	0.183701287696012	0.368845497571744	0.498044001907005	0.618453028496624	0.828601463400784
ENSMUSG00000018481	967.880571244479	0.508623150865986	0.221160094708614	2.29979622470372	0.0214597674501153	0.154720558793866
ENSMUSG00000018486	9.60049634211533	1.03645380487459	1.02799307414983	1.00823033825569	0.313343896582773	0.613606795567873
ENSMUSG00000018500	183.372875811114	-1.20380797798233	0.519079000797316	-2.31912286209471	0.0203883754701168	0.150535398958422
ENSMUSG00000018501	2941.9930454086	0.65152867422093	0.24406132953527	2.66952849704433	0.00759578272435652	0.0852628695271897
ENSMUSG00000018507	221.780473288256	1.1135589878417	0.360215950052512	3.09136502056439	0.0019923854334212	0.0381181168235084
ENSMUSG00000018509	455.901010516797	-0.834900417618272	0.440641600119418	-1.89473807600555	0.0581271106589517	0.268601576458367
ENSMUSG00000018537	299.477280843748	-0.137717319182706	0.25557493690737	-0.538852991021653	0.589988295968041	0.810621856679129
ENSMUSG00000018541	438.504378661145	0.317447223997281	0.195194741146903	1.62631033055532	0.103883655252487	0.360993402878039
ENSMUSG00000018543	0.806455268234304	-0.614482760054065	2.38726941186398	-0.257399838074529	0.796870127873373	NA
ENSMUSG00000018547	1758.36648891473	0.132118806100173	0.289079346414533	0.457033017885402	0.64764731346388	0.844479762253696
ENSMUSG00000018548	329.146643688821	-0.367856388851514	0.357164371658172	-1.02993584478682	0.303040122794845	0.603111510396098
ENSMUSG00000018554	133.501758549585	0.33177032505651	0.411103803414474	0.807023244010273	0.419653091623625	0.699793938946261
ENSMUSG00000018559	3192.60321505338	-0.091241590047286	0.294573382833786	-0.309741461260162	0.756757570717914	0.900187585050475
ENSMUSG00000018565	1100.46417020257	-0.603418273321282	0.230075202282249	-2.62270017514112	0.00872360047279359	0.0931671419684462
ENSMUSG00000018566	9172.65588358816	-0.0830407641841196	0.409458123713666	-0.202806488319157	0.839286286380712	0.937112143312678
ENSMUSG00000018567	9082.58419169072	-0.901820769396384	0.370519175146766	-2.43393818697552	0.014935545411322	0.126328277399652
ENSMUSG00000018569	4.44671916089936	-1.63051828597834	1.49501661215846	-1.09063556399166	0.275433274123246	0.576341448983899
ENSMUSG00000018570	26.3436201084354	-0.888041686974854	0.682296201743051	-1.30154863050122	0.193070730049076	0.489000937580643
ENSMUSG00000018572	797.060716120966	-0.434253452530171	0.200718319275094	-2.16349685518742	0.0305029853496217	0.188148062653729
ENSMUSG00000018574	7879.326695004	0.346965812335915	0.3018448243486	1.14948405388328	0.250356438356979	0.5511021286489
ENSMUSG00000018581	4.78357808487927	-1.82551230036656	1.80840329710007	-1.00946083392677	0.31275367602605	0.612799009642627
ENSMUSG00000018583	3374.90336127529	0.0363591672507497	0.169032735355683	0.215101336284015	0.829688312086839	0.933553960885878
ENSMUSG00000018585	1886.6223574371	-1.21541200017663	0.358235997734827	-3.3927690345522	0.000691899506089637	0.0202627249897211
ENSMUSG00000018593	39104.0872167459	-0.407500405581174	0.521338263503391	-0.781643002458275	0.434424407248429	0.710901582416777
ENSMUSG00000018599	2425.11724777808	0.245987343699628	0.338689785855574	0.726291001301478	0.46766039472073	0.733368378533076
ENSMUSG00000018604	493.503700997644	0.511833288037833	0.383957074061536	1.33304820412243	0.182515985357467	0.476185346668058
ENSMUSG00000018620	1.84564741678621	-0.849563984116446	3.0341243664873	-0.280003019487304	0.779475188300727	NA
ENSMUSG00000018634	6.22319316347109	-1.23279560765496	2.69479810757855	-0.457472344287307	NA	NA
ENSMUSG00000018648	949.818764749652	-1.66576534193901	0.637999407687976	-2.61091988780291	0.00902990443165213	0.0948707318544297
ENSMUSG00000018651	561.21412229902	-0.24926700968579	0.202412419404274	-1.23148080744954	0.218143090541956	0.518056748252008
ENSMUSG00000018654	221.904100105562	0.140943067361166	0.423089476119978	0.333128275025205	0.739037456784454	0.891021314510284
ENSMUSG00000018659	560.517058448888	-0.210126572842667	0.167631285520331	-1.25350451254031	0.210022157865754	0.508268036051401
ENSMUSG00000018661	771.626311658317	0.342929151559949	0.202796594457285	1.69100054405589	0.0908366987421428	0.337718989760826
ENSMUSG00000018666	975.497066489924	-0.0197024718746371	0.202697345711418	-0.0972014300704644	0.922566432392781	0.971610180365209
ENSMUSG00000018669	1271.84137720091	-0.249879501053277	0.240354436177335	-1.03962924515741	0.298512184349745	0.598546195521665
ENSMUSG00000018672	1166.12659849087	-0.35388205165256	0.277914284356733	-1.27334963178184	0.202894002099508	0.500319505285816
ENSMUSG00000018677	1847.31065572056	-0.229375504111722	0.219503170123986	-1.04497581507438	0.29603414741938	0.596031736859732
ENSMUSG00000018678	364.879316879922	0.534144402584943	0.317145306582467	1.6842260991999	0.0921379811461482	0.340435718729965
ENSMUSG00000018697	363.369807092457	-0.110864351032729	0.231343754787161	-0.479219121928428	0.631782752160253	0.836162612255323
ENSMUSG00000018698	0.33203991854268	1.92040467418473	3.74450873241248	0.512858911921261	0.608050016720362	NA
ENSMUSG00000018707	6062.93562538572	0.390892200951651	0.223300427842843	1.75052150471811	0.0800283667246015	0.317628596206394
ENSMUSG00000018727	10.8023295051636	-1.46468507284932	1.09615467201521	-1.33620291938965	0.181482957125254	0.475065843994073
ENSMUSG00000018733	390.331428839074	-0.0228491388050403	0.254858570531713	-0.0896541903902624	0.92856202004851	0.973398827660633
ENSMUSG00000018736	2805.94166889445	-0.437602341236097	0.3421805045778	-1.27886403632502	0.200944939002352	0.498269385605734
ENSMUSG00000018740	371.682079831264	-0.232084516116909	0.408501423305193	-0.568136370833445	0.569942372876382	0.799263673208157
ENSMUSG00000018750	1693.5708821286	-0.182173303684134	0.249585723053118	-0.729902742254864	0.465449635977648	0.732034447478841
ENSMUSG00000018752	274.655399847273	-0.553779409527055	0.283488432978546	-1.9534462260369	0.0507667432715633	0.249887228252711
ENSMUSG00000018761	792.948897121638	-0.294863419622086	0.213541527535076	-1.38082471838482	0.167332861338328	0.456832983751691
ENSMUSG00000018765	2634.10766711138	-0.0869118525534559	0.25927496408459	-0.335211125610649	0.737465830046574	0.890252104598779
ENSMUSG00000018770	13343.0492032378	0.0361490803094191	0.385431999420124	0.0937884772509931	0.925277185157853	0.972684333839995
ENSMUSG00000018774	693.005216150967	-0.267729866797784	0.438149687070956	-0.611046577683454	0.541168745160464	0.780314662720093
ENSMUSG00000018776	0.586744284746398	1.70178429905687	3.71151092607128	0.458515233540818	0.646582320670164	NA
ENSMUSG00000018796	13308.3953428013	0.930667072581169	0.393455002058795	2.36537105313531	0.0180120144863959	0.139485694916989
ENSMUSG00000018800	1211.0161112236	-0.171875503286071	0.426253864272341	-0.403223331662881	0.686783937132571	0.865131498955722
ENSMUSG00000018809	203.094713544124	0.18301373061044	0.259487703715692	0.705288643699894	0.480630626233204	0.742428326808957
ENSMUSG00000018819	2340.40434118116	-0.831886006980832	0.299164483410302	-2.78069775361638	0.00542422120540891	0.0687351957542843
ENSMUSG00000018820	925.750852799913	0.105627549871254	0.210601082438679	0.501552739654176	0.615982170608615	0.827513620158131
ENSMUSG00000018821	800.582422705205	-1.30724133897446	0.401046022389223	-3.25957936494818	0.0011157755812944	0.0268784949218294
ENSMUSG00000018822	1106.42621130403	2.16272830771882	0.310655301040104	6.96182650184238	3.35889020542551e-12	2.54429712893935e-09
ENSMUSG00000018830	1419.76283288956	2.07786406469194	0.501270989377679	4.14519114156512	3.39530368148659e-05	0.00255296878285896
ENSMUSG00000018841	397.765710549068	-0.265152454497015	0.258209585779864	-1.02688850104531	0.304472969513381	0.604306817185145
ENSMUSG00000018844	6.80353866400946	0.953820685862744	0.838762743305209	1.13717579074166	0.25546480527579	0.556833230043745
ENSMUSG00000018845	5787.53373826796	0.243638149844341	0.327676033245482	0.743533628111938	0.457158669863427	0.725835536568857
ENSMUSG00000018846	3101.07757014691	0.293176022817099	0.48858070948486	0.600056484273012	0.548468592239159	0.784370299173154
ENSMUSG00000018848	1825.65615487891	-0.40932117948324	0.219761725253803	-1.86256810193183	0.0625230556678237	0.278913471228187
ENSMUSG00000018849	266.900658947448	-0.552891273089068	0.747162764572581	-0.739987723297953	0.4593074436031	0.727627677911091
ENSMUSG00000018858	932.709539942972	-0.506668626247005	0.359610238520729	-1.40893826697261	0.158853422982302	0.445722349682266
ENSMUSG00000018861	220.849974851666	-0.209967410678511	0.23019521884198	-0.912127592114093	0.361701554927189	0.655576054712058
ENSMUSG00000018862	231.679439762163	-1.43050795460229	0.648074088698708	-2.20732163119599	0.0272915971227158	0.176848251278966
ENSMUSG00000018865	6.34909791973884	1.67414459951003	1.1150802958413	1.50136685739473	0.133260701199513	0.408062263951556
ENSMUSG00000018868	96.4918598529349	-0.168129047101163	1.01262188118752	-0.1660333933373	NA	NA
ENSMUSG00000018882	1329.97550824685	-0.195180300197967	0.286938280629152	-0.680217013115178	0.496367061420125	0.751943308399398
ENSMUSG00000018893	85210.5436783438	-0.0733297612772194	0.378177343839534	-0.193903105174736	0.84625175226809	0.939809993342038
ENSMUSG00000018899	843.666181904572	-0.0915668378195892	0.308518962930763	-0.296794845119904	0.76662314124698	0.904090703046956
ENSMUSG00000018900	614.211917086508	0.156305422577694	0.232469889366598	0.672368464593728	0.501349153669854	0.755162239715411
ENSMUSG00000018906	1027.16937439626	0.446750367514631	0.279672075481831	1.59740784540234	0.11017482479707	0.372630315321593
ENSMUSG00000018907	2045.32663200087	-0.404536384966496	0.805035623576505	-0.502507433359626	0.615310624904188	0.827100420673049
ENSMUSG00000018909	2573.02055810124	0.651153188536425	0.262711068308885	2.47859061564481	0.0131902601678876	0.118370864832662
ENSMUSG00000018916	2.47919870657794	-1.7643746195907	1.67156803198149	-1.05552067629529	0.291187258258375	NA
ENSMUSG00000018919	6.69405881601258	0.486050188616603	1.31839343626342	0.368668544038085	0.712374797872013	0.878074443835293
ENSMUSG00000018920	478.63779359454	-0.754655180425781	0.419862093144451	-1.79738822043681	0.0722740094861761	0.300558772267441
ENSMUSG00000018921	557.405749197862	0.21890645385492	0.20524583569012	1.06655734631043	0.286171770079776	0.587305932690229
ENSMUSG00000018923	384.660575259767	-0.8351979810165	0.279694141021716	-2.98611182188351	0.00282549303501663	0.0464899304522608
ENSMUSG00000018924	19.4566921544089	0.581505219724944	1.1753967170282	0.494731022556525	0.620790000117273	0.829921173098416
ENSMUSG00000018927	3990.245363061	-0.854241837939312	0.460241728590673	-1.85607211357198	0.0634432799505199	0.280914042335577
ENSMUSG00000018930	5.88886903397018	1.68342547665222	1.23464068518509	1.36349425128482	0.172726794998101	0.463930395600161
ENSMUSG00000018931	713.908078014856	-0.766391753937338	0.232343288885517	-3.29853191634454	0.000971918304944414	0.0246621255244704
ENSMUSG00000018932	5223.55622076261	-0.219600741482061	0.320653483318908	-0.684853753057956	0.493436211620313	0.750228007809534
ENSMUSG00000018965	1874.6460034137	0.103857666921953	0.149165141341852	0.696259635379122	0.486266246763957	0.74603357070308
ENSMUSG00000018973	0.815498886460855	-1.8542313934481	2.83688243867658	-0.653615873597184	0.513359314852543	NA
ENSMUSG00000018974	536.089858222357	0.165024565939582	0.235509125381604	0.70071410469631	0.483481451927693	0.744234052487573
ENSMUSG00000018983	170.841490748144	-1.03482290545596	0.615748251365147	-1.68059414405434	0.0928417740446604	0.34160553348451
ENSMUSG00000018986	34.2053664160176	1.46148995880228	0.646579161463233	2.26034188218326	0.0238000405032113	0.163726346576414
ENSMUSG00000018995	228.942101230377	0.322610536633046	0.236139840961399	1.36618427165699	0.171881132916964	0.463645852060118
ENSMUSG00000018999	758.098318139918	0.252725586493115	0.315098663977803	0.802052231205011	0.42252274544186	0.701706558392259
ENSMUSG00000019027	45.5998452892852	-0.0385173783771551	0.404608164912197	-0.0951967402474778	0.924158559135481	0.972218036697642
ENSMUSG00000019039	742.244910660279	0.133344394769056	0.266242283848226	0.500838532639203	0.616484764743678	0.8277649255574
ENSMUSG00000019054	4287.8731330479	-0.814474296582501	0.381239024627633	-2.13638752585211	0.0326478399661901	0.195810446624199
ENSMUSG00000019055	1451.79422552407	-0.0149673877880766	0.268056547463302	-0.0558366804680484	0.955471913724034	0.984250608415631
ENSMUSG00000019066	2166.44923325412	-0.865835416921294	0.379863014272158	-2.27933593003333	0.0226471037439465	0.159111813650197
ENSMUSG00000019080	314.874108584616	-0.361633904407668	0.310815659303934	-1.16349962938656	0.244626848404033	0.544171014091721
ENSMUSG00000019082	821.139385704216	0.900365444426131	0.267335179398667	3.36792728308851	0.000757355687564217	0.02122688677406
ENSMUSG00000019087	4407.77836775392	-0.187249822988775	0.167247956056454	-1.11959408894402	0.262886775650207	0.563758030365737
ENSMUSG00000019088	2618.24626947979	-0.416457575886621	0.30440794343472	-1.36809036974401	0.171283790747601	0.463005034148815
ENSMUSG00000019102	189.133448965593	-0.775168654977969	0.833930348699524	-0.929536448921434	0.352611144936845	0.647301075917869
ENSMUSG00000019122	2148.36966988972	-0.619037276605777	0.421270301068434	-1.46945387566074	0.141709723562067	0.419610144243722
ENSMUSG00000019124	297.434212818519	-1.38961822936026	0.499104755989374	-2.78422157409745	0.00536563658047136	0.0683725852609347
ENSMUSG00000019132	4135.26573932177	0.0748045225500078	0.176917338767351	0.422821884339877	0.672425219527063	0.858244965627414
ENSMUSG00000019139	379.881053042	-0.462164721669741	0.368755505723642	-1.25330934588432	0.210093148504718	0.508334459421256
ENSMUSG00000019143	748.231359303508	0.237670321707656	0.222804704239946	1.06672039317312	0.286098115445127	0.587257359493108
ENSMUSG00000019158	902.855383574288	-0.363760138693695	0.463000237370927	-0.785658644063012	0.432067497768963	0.708925270616982
ENSMUSG00000019173	2874.00424493526	-0.118695655598701	0.199446628510785	-0.595124903764829	0.551759983014986	0.786054275050327
ENSMUSG00000019178	5.05795915247622	0.0196721923651047	1.06027836847041	0.0185537995965006	0.985197059065243	0.993901718418551
ENSMUSG00000019179	18318.5246501079	-0.139307365250828	0.337977116176504	-0.412179874267216	0.680207587367883	0.861826637148305
ENSMUSG00000019188	1864.54783605643	-0.257430514714856	0.211802032445535	-1.21542986033929	0.22420218501167	0.523227899794633
ENSMUSG00000019189	1211.41369644027	-0.353754869778664	0.398837924294058	-0.88696397265834	0.375098297480317	0.665640332638413
ENSMUSG00000019194	6967.02449464938	-0.277131868929957	0.363776264893125	-0.761819545899664	0.446167713020455	0.718618842864573
ENSMUSG00000019210	4304.56551159423	-0.720227202714366	0.235178797377013	-3.06246656053682	0.00219521000993831	0.0404108326942019
ENSMUSG00000019214	56.0731113692414	0.267134796712287	0.386090776378453	0.69189634421734	0.489002426620124	0.748029749002801
ENSMUSG00000019232	9.96213807303267	0.926918211301776	1.21665006008421	0.761860983459469	0.44614297859382	0.718618842864573
ENSMUSG00000019235	38.2589434497571	0.810083947744936	0.618311628778726	1.31015479903717	0.190143473388591	0.485060729229954
ENSMUSG00000019254	1621.59928273167	0.468036415886623	0.253682525308831	1.8449690821898	0.0650420362711209	0.284609393632035
ENSMUSG00000019256	595.580125073419	0.710988606370949	0.469765596006654	1.51349654469136	0.130153578180121	0.40393034612137
ENSMUSG00000019261	378.384264465133	0.254079374718572	0.351961609910681	0.721895137322082	0.470358951144053	0.734808963710758
ENSMUSG00000019278	3392.33610854514	-1.40164545885989	0.400153420815409	-3.50277015251726	0.000460446598919878	0.0154407456334313
ENSMUSG00000019295	476.880905963974	-0.373634035164088	0.175620084138604	-2.12751313152319	0.0333774714179932	0.197579173788943
ENSMUSG00000019297	502.534622457668	-0.0771188475503554	0.218638259802557	-0.352723478589695	0.724295755911862	0.883429846592754
ENSMUSG00000019301	1.67248237210875	0.198470010976492	1.66204195376269	0.11941335808472	0.904947878797922	NA
ENSMUSG00000019302	1969.15532987142	0.716453642269715	0.229253074741975	3.12516481218883	0.00177705464479637	0.0357281288171776
ENSMUSG00000019303	82.6915065099238	-0.625990708503587	0.331134077740985	-1.89044483966776	0.0586984912579147	0.270200662436838
ENSMUSG00000019312	274.671657396794	-1.42522147856813	0.701102342165483	-2.03282943566566	0.042069758138097	0.226067625808874
ENSMUSG00000019320	70.4801707461272	0.508846981711729	0.304540830560528	1.67086620462406	0.094748108122616	0.345516388928007
