baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000014496	2029.82503404314	-0.278093571720029	0.182634583635535	-1.52267750271762	0.127839409127102	0.419570726164679
ENSMUSG00000014498	1297.02962959995	0.611551836910897	0.378973742340615	1.61370503701348	0.106591420877406	0.388417759730681
ENSMUSG00000014503	67.6249667178501	-0.546571122159278	0.444172711513163	-1.23053737429585	0.218495940348284	0.528557406962312
ENSMUSG00000014504	1163.52146723228	-0.566202746517931	0.319947203108185	-1.76967556214729	0.076781203170982	0.335100055382008
ENSMUSG00000014529	0.570156676602458	1.28195187221161	2.26763066928891	0.565326571726782	0.571851658460355	NA
ENSMUSG00000014542	2.24570681482199	-0.300052174765677	2.67025888139173	-0.112368196528305	0.910531471083645	NA
ENSMUSG00000014543	13.90026222899	-0.61215809401027	0.95091839929244	-0.643754600253571	0.519734577787	0.775637329148792
ENSMUSG00000014547	1340.20022875221	0.151590904555829	0.25194929733574	0.601672265645668	0.547392314832868	0.791135260538697
ENSMUSG00000014550	1044.18648131112	0.0141524267370366	0.209490820980058	0.0675563094880602	0.946138835877312	0.980266775272138
ENSMUSG00000014551	989.693358954581	-0.472660279256192	0.30330352801726	-1.55837382554051	0.119144657621223	0.407779461837707
ENSMUSG00000014554	756.900202081002	-0.130844992150248	0.237942942810126	-0.549900705626976	0.582387480226414	0.812218409536519
ENSMUSG00000014592	1535.51471133659	0.453857718826795	0.465457272829936	0.975079229222016	0.329520960817389	0.636032754625725
ENSMUSG00000014599	1569.42588736329	-0.459267918609035	0.567381979479321	-0.809451013989728	0.418255768899398	0.706313521766657
ENSMUSG00000014601	1587.80324366831	0.359287136718962	0.349034608774473	1.02937395801662	0.303303981669163	0.613399939634411
ENSMUSG00000014602	112.948122757763	0.28203903019532	0.597363383126377	0.472139803278924	0.636827003383492	0.842308472249354
ENSMUSG00000014603	2.3821683612534	0.379264851635729	1.37323139019026	0.276184228197101	0.78240657038015	NA
ENSMUSG00000014606	5672.55973498235	-0.724535468216605	0.283422240018816	-2.55638184275343	0.0105766984641377	0.138838281793928
ENSMUSG00000014609	202.982831560007	-0.893120446218229	0.363522646480102	-2.45684953844303	0.0140161376216865	0.156308212512947
ENSMUSG00000014633	506.243885530298	-0.838402502788858	0.361555613937219	-2.31887563204713	0.0204017807570235	0.186780918443468
ENSMUSG00000014668	1129.81881165058	0.396853819032864	0.368912456826611	1.07573981764293	0.28204363438492	0.592113749556415
ENSMUSG00000014686	4.5295327071668	-0.0404524923990645	1.44989675828085	-0.0279002571514327	0.977741703347247	0.991849038621482
ENSMUSG00000014704	47.7695463629047	0.547276862747815	0.48002332598604	1.14010472641851	0.254242673072467	0.565590943430058
ENSMUSG00000014725	1.64366089918978	0.234570122040243	2.71451013118305	0.0864134266236876	0.931137773953417	NA
ENSMUSG00000014748	2824.17484731519	-0.123502365731665	0.192548445236439	-0.641409311718986	0.521256784648591	0.776934716760867
ENSMUSG00000014763	1262.40366314998	-0.0407020389092598	0.160203882688375	-0.254063997864724	0.79944611649637	0.920830913151338
ENSMUSG00000014767	536.264049465624	0.19344234820759	0.232403222949847	0.832356564389537	0.405207711568227	0.696411135573696
ENSMUSG00000014769	6005.82912641933	-0.570157893451258	0.393976908100437	-1.44718607037219	0.147844816820641	0.447292686167008
ENSMUSG00000014771	492.412960412745	-0.672484423064853	0.385564913049016	-1.74415357908711	0.0811323133980695	0.343098921003982
ENSMUSG00000014773	674.480721919697	1.25438630075	0.615822623461503	2.03692792853105	0.0416572649007077	0.258956261578916
ENSMUSG00000014776	2020.3736261984	-0.593983300227203	0.44316226175783	-1.34032915589683	0.180138356617205	0.486462121998031
ENSMUSG00000014778	1162.84151219209	0.166169450991851	0.263688761192258	0.630172671146556	0.528581617524011	0.780262274866298
ENSMUSG00000014782	9.90542684742698	0.619416577965	0.552813696328462	1.12047979650085	0.262509357356795	0.574143742996899
ENSMUSG00000014786	94.6710311625174	-0.104885671373727	0.362868724628594	-0.28904577400844	0.77254634919801	0.908406632574179
ENSMUSG00000014791	685.601078977976	0.975032953712378	0.459789912311142	2.12060536259127	0.0339550264758146	0.236558872257358
ENSMUSG00000014813	73.1989773855533	1.36917065045983	0.620727764179802	2.20575061962789	0.027401465514437	0.215348874485609
ENSMUSG00000014837	117.689595243777	0.698636760870153	0.360367427442637	1.93867899168373	0.0525404383127749	0.282261138610854
ENSMUSG00000014846	5265.21162223032	-1.4738232220025	0.414983445572919	-3.55152292874663	0.000383008619802233	0.0217091637602957
ENSMUSG00000014850	635.778112677659	-0.275140429189234	0.164535374583097	-1.67222659495801	0.0944796480895634	0.365284875723985
ENSMUSG00000014852	3.43753240499753	1.45527455961939	2.33447772221044	0.623383357131137	0.533032632032189	NA
ENSMUSG00000014856	1115.07141372777	-0.250587839062012	0.283113001347539	-0.885115970899546	0.376094086497398	0.673554891743334
ENSMUSG00000014859	1041.63968987894	0.0786585195681818	0.21527016335716	0.365394434330769	0.714816995230679	0.883591511674274
ENSMUSG00000014867	4871.01270848454	-0.172431397565477	0.19853946346864	-0.868499363063472	0.38512102083399	0.679878025995054
ENSMUSG00000014873	740.710284061739	0.0645455169722531	0.222793202210498	0.289710441484968	0.772037767602293	0.908057817906222
ENSMUSG00000014905	880.04739875151	0.358802884495152	0.356329589245296	1.00694103247248	0.313963112105944	0.621399829143166
ENSMUSG00000014907	231.57893427696	0.26165072056435	0.258539167334498	1.01203513286568	0.311521255490491	0.620214830951468
ENSMUSG00000014932	486.012310185753	0.377094004241857	0.301749274349561	1.24969316017315	0.21141165685784	0.5205829798696
ENSMUSG00000014956	9969.15965961239	0.211897972580294	0.16774775826184	1.26319406456412	0.206519445402627	0.515644830818501
ENSMUSG00000014959	2668.94231600038	0.143422220475173	0.201465746573557	0.711893822718929	0.476530527660558	0.746721500856417
ENSMUSG00000014980	387.453518125079	-0.527040905330893	0.310898784024003	-1.69521700441968	0.0900342623031656	0.357208797278453
ENSMUSG00000015002	1945.94842833615	0.0744234498456287	0.309554644393112	0.240421040981431	0.810003868144977	0.924514032358924
ENSMUSG00000015013	1463.32032317243	-0.896253803561462	0.422821670933613	-2.11969694358968	0.0340316109247183	0.236861338804496
ENSMUSG00000015016	488.931215375781	0.24719421053369	0.316391282762996	0.781292734663803	0.434630342255542	0.718447980103432
ENSMUSG00000015023	626.061765102498	0.320352964093775	0.206878244145839	1.54850968218747	0.121499632438348	0.410873945951702
ENSMUSG00000015027	257.844163474132	0.625255461130066	0.604747821080833	1.03391106066754	0.301177743725102	0.611866363567839
ENSMUSG00000015053	204.967864279908	0.330362687091364	0.510953993392313	0.646560534536639	0.517916407108844	0.774272378889934
ENSMUSG00000015083	95.596262807555	-0.386162255573604	0.569766297821555	-0.67775552371219	0.497926715339419	0.762860904149064
ENSMUSG00000015085	1077.57131270339	-0.646787821543242	0.197952071271325	-3.26739607920907	0.00108541707554197	0.0413752491269316
ENSMUSG00000015087	2812.9834246463	-0.491635547397999	0.200621931679241	-2.45055734077986	0.0142635242287117	0.157908225725254
ENSMUSG00000015090	97.1798769578466	2.08915728980724	1.07261718424166	1.9477193918763	0.0514485484721137	0.280025979145856
ENSMUSG00000015092	3275.4427379792	-0.794631536514551	0.391723447966397	-2.02855238980414	0.0425039020475522	0.261055359393553
ENSMUSG00000015093	1867.28746453425	0.509581220020855	0.882166465598117	0.57764746212083	0.563502156342769	0.800789830536063
ENSMUSG00000015094	1896.15500210194	-0.460964007705945	0.250756755873411	-1.83829147932769	0.0660194659939005	0.313994789507907
ENSMUSG00000015095	2321.31904563019	0.102784101603277	0.245326836188808	0.418968031382317	0.675239496192706	0.863778952858115
ENSMUSG00000015112	179.67890576805	1.77244517682159	0.731748661259761	2.4222048780659	0.0154266504519352	0.163945976836076
ENSMUSG00000015120	3849.66716248629	0.607779508782337	0.336592661791531	1.80568258840642	0.0709679339015449	0.323753417370698
ENSMUSG00000015126	723.471919300589	-0.402198071002852	0.267486939145879	-1.50361760573104	0.132679855296997	0.426625127062543
ENSMUSG00000015127	610.300207150702	0.687113379809114	0.27066593455795	2.53860309732477	0.0111296005626617	0.141520516726996
ENSMUSG00000015133	998.327570093969	0.408939931464086	0.255641876547154	1.59965940239316	0.109674162731178	0.393295880179112
ENSMUSG00000015134	1128.48185644293	-1.02280432642651	0.776067841590203	-1.31793159259212	0.187526548734605	0.496356254443822
ENSMUSG00000015143	1235.57086363813	1.30080986940697	0.420555128536451	3.09307812731672	0.00198091977459892	0.0575701145036318
ENSMUSG00000015149	3085.10025553597	-0.15982785953755	0.282866623884744	-0.56502904917716	0.57205400579218	0.806098333624014
ENSMUSG00000015165	4995.82335673665	0.759265332274119	0.240899245614099	3.15179622226962	0.00162269475778579	0.052196681375443
ENSMUSG00000015176	1317.61198945805	0.396098961491012	0.222756951961658	1.77816655328984	0.0753765044129151	0.332056519440239
ENSMUSG00000015189	923.07592863538	-0.399545428697492	0.390001926508111	-1.02447039755631	0.305613145978472	0.615575318110554
ENSMUSG00000015202	345.261681895007	0.428595288681475	0.208389490298649	2.05670299431724	0.0397148039741136	0.253384759445251
ENSMUSG00000015214	1465.42288160035	-0.030567091327081	0.218852860574667	-0.139669599231271	0.888921047218846	0.955798921647392
ENSMUSG00000015217	303.752679113527	0.615682466888034	0.411554016319914	1.49599431052434	0.134655137814113	0.429251843140913
ENSMUSG00000015222	1054.04418649275	0.266341289090859	0.821019552448182	0.324403101359354	0.745632872054578	0.896344895012249
ENSMUSG00000015224	323.673490279241	-0.134524316296195	0.251836459330994	-0.534173314910638	0.593221629687843	0.818875998290038
ENSMUSG00000015243	3188.30995086153	0.170115920901181	0.445874802628018	0.381532932335503	0.702807839390267	0.877301733088083
ENSMUSG00000015247	340.174774639434	-0.0139637887184161	0.549265476853898	-0.0254226586356717	0.979717837969571	0.992820975187312
ENSMUSG00000015289	1052.00340307074	-0.872774872751279	0.365375609759865	-2.38870589453108	0.0169078313944371	0.171260743244929
ENSMUSG00000015290	2053.83489855253	-0.428589705050386	0.239562223703606	-1.78905379330863	0.0736061526587068	0.32907740870149
ENSMUSG00000015291	3221.3817697796	0.162045110056031	0.187082842203952	0.866167672818303	0.386398218439752	0.680442440475836
ENSMUSG00000015305	1634.98630351604	0.614100464115458	0.357378505718055	1.71834750632691	0.0857332490498185	0.350717455063219
ENSMUSG00000015312	1109.81936990864	-0.600762261974775	0.289467958956071	-2.07540158897499	0.0379493310566911	0.247409774567101
ENSMUSG00000015314	12.3076981784335	2.31847804848128	1.55119597995225	1.49463902591641	0.135008675301769	0.429690030181895
ENSMUSG00000015316	4.62660091239178	1.21385731391302	1.52437350798967	0.796299140303115	0.425858185156866	0.712246069218169
ENSMUSG00000015335	157.757380027587	0.036091216410488	0.20532893702816	0.175772674484446	0.860472537973628	0.945282483529421
ENSMUSG00000015337	695.126325084854	-0.970442482558028	0.437300030106361	-2.21916857019652	0.0264752584507577	0.211792181400516
ENSMUSG00000015340	573.91545825371	-0.298498830035763	0.811587235772927	-0.367796358639726	0.713025084391486	0.882445776020728
ENSMUSG00000015341	1776.54335462202	0.138584865636292	0.245543780730087	0.56439981995973	0.572482061371665	0.806436296736268
ENSMUSG00000015342	171.186806690059	-0.39700357774492	0.314698981544954	-1.26153435831253	0.207116389173696	0.516055303136414
ENSMUSG00000015354	3147.20284062962	-1.28466201034368	0.70365297545436	-1.82570394094355	0.0678948692480222	0.317509666863213
ENSMUSG00000015355	337.110042596208	-1.41783626357419	0.739457530977183	-1.9174005323883	0.0551870666591934	0.288218463331794
ENSMUSG00000015357	2406.72956100996	0.00471613023036426	0.277749332276042	0.0169798076262416	0.986452724630638	0.995607940375454
ENSMUSG00000015363	2041.35115115756	0.143423988177266	0.385720083103858	0.371834380577606	0.710016164092346	0.880757167536209
ENSMUSG00000015365	1.13695973221265	0.109417144693283	2.02165315519411	0.0541226097128301	0.956837478699851	NA
ENSMUSG00000015377	755.862428107507	0.302460919711515	0.297520028455953	1.01660691981378	0.309340461021321	0.618478833080706
ENSMUSG00000015396	298.866144544965	-0.869692483584657	0.635778843405027	-1.36791667826954	0.171338158566677	0.476635879009509
ENSMUSG00000015401	774.962351434004	10.5224618230556	2.17302664780868	4.84230685052421	1.28340367179851e-06	0.000318361603074847
ENSMUSG00000015405	774.277440084509	-0.0174141563141697	0.875509689135496	-0.019890306789597	0.98413087767826	0.994952137446973
ENSMUSG00000015437	3.61400600583134	-0.183061174836595	1.61219111082389	-0.113548061149552	0.909596062142594	NA
ENSMUSG00000015451	49.133152254917	0.691107307853652	0.470527932821919	1.46879124414324	0.141889419677335	0.439202380801899
ENSMUSG00000015452	49.2055247052737	0.398979270701078	0.613382645352352	0.650457383697068	0.515396820951594	0.773195115329813
ENSMUSG00000015461	897.538101870611	0.735558146790349	0.396958889588844	1.85298318310043	0.0638847690818578	0.309080929342276
ENSMUSG00000015467	175.704229202345	-0.249744959536056	0.362930231811004	-0.688134902099065	0.491367833346257	0.758511821932225
ENSMUSG00000015468	277.264147220855	0.52477740765512	0.539573040118874	0.972578999757857	0.330762584041318	0.637051770018624
ENSMUSG00000015474	823.337899811043	0.120924416483621	0.201009296544795	0.601586188112814	0.547449625009968	0.791150385630636
ENSMUSG00000015476	36.1654801994971	0.699866423707156	0.847929899453209	0.825382409746923	0.409154518269687	0.69982572813505
ENSMUSG00000015478	875.90620849116	-0.268633237410055	0.187965843762168	-1.42915985177581	0.152958294138055	0.453999500807578
ENSMUSG00000015484	3.2599213069505	5.0164982176091	2.76070694215129	1.81710638714154	0.069200824961767	NA
ENSMUSG00000015488	1760.01467951909	0.107303204132204	0.216778196073155	0.494990760491394	0.620606642548498	0.834233103810754
ENSMUSG00000015501	1775.16586534731	-0.0901140566916289	0.249674443044085	-0.360926234951959	0.718154590988541	0.885520076133735
ENSMUSG00000015519	0.183525655350627	0.908098613899505	3.78208532905619	0.240105268626004	0.810248649898458	NA
ENSMUSG00000015522	2031.10994360524	0.0532805334427926	0.239606097893251	0.222367184772276	0.824028055095721	0.929896387711527
ENSMUSG00000015533	292.759572061409	1.13673976143197	0.633306945397903	1.79492704081709	0.072665324980861	0.327226622770404
ENSMUSG00000015536	2601.99925617706	-0.408097724841839	0.297311469961708	-1.3726269117515	0.169868361206727	0.474713112966922
ENSMUSG00000015542	771.823093720494	-0.188536874204155	0.344068857835779	-0.547962624080734	0.583717566944632	0.813452463368265
ENSMUSG00000015568	45418.1259209244	-0.135654447166821	0.873844805274077	-0.155238603408845	0.876633216044052	0.951614562316277
ENSMUSG00000015575	2913.43388570428	-0.386335736165147	0.346390004123953	-1.11532010613938	0.264713272400169	0.57561433563021
ENSMUSG00000015597	787.396545248129	0.363483930877589	0.279862807508848	1.29879326986347	0.194014884939883	0.501512712211801
ENSMUSG00000015599	11.944836212896	0.299223455519666	0.770476600417337	0.38836150943142	0.697748524224917	0.874962926391384
ENSMUSG00000015605	1360.05668164756	-0.00433019913883671	0.153275236146997	-0.0282511333708458	0.977461854946701	0.991849038621482
ENSMUSG00000015619	3367.37144663523	0.680251314816979	0.829595283846802	0.81997972753977	0.412227664044166	0.701610464745464
ENSMUSG00000015627	1.59781808845301	0.658339413616369	2.69961437629687	0.24386424201794	0.807335963931286	NA
ENSMUSG00000015647	2791.9217394941	1.75094264166575	0.458181116107862	3.82150765299886	0.000132638297050113	0.0108042214361391
ENSMUSG00000015652	36.249588703835	0.112425164827937	0.857240348126158	0.13114777561939	0.895658408032201	0.958421164300901
ENSMUSG00000015653	224.306955431988	0.642845031982249	0.679433022228062	0.946149231714069	0.344072476179819	0.648260463593335
ENSMUSG00000015656	12227.5312532093	-0.451429633576858	0.29966990789213	-1.50642297303791	0.131958626959254	0.425568108641296
ENSMUSG00000015659	250.842895630406	0.257081678536225	0.343479594482407	0.748462740337236	0.454181091177335	0.730748893450398
ENSMUSG00000015665	239.454338366547	2.03537831601863	1.2248448560817	1.66174377588509	NA	NA
ENSMUSG00000015668	1029.48950957094	-0.494458847882341	0.305198450847282	-1.6201224039953	0.105205985649934	0.386923232717346
ENSMUSG00000015671	3839.24326551534	-0.50885112851048	0.318769834649926	-1.59629636558711	0.110422641154351	0.394395505410079
ENSMUSG00000015672	958.85922193574	-0.94461086507264	0.365823087617482	-2.58215213048652	0.0098186292662929	0.135182837256936
ENSMUSG00000015697	1204.76346861529	0.380091393787532	0.287589699549281	1.32164467080435	0.186286500898189	0.494797624004289
ENSMUSG00000015702	1826.90248247773	0.102808687723238	0.873408586817862	0.117709728613737	0.906297658055937	0.963601902254818
ENSMUSG00000015709	131.381314469323	1.27214884794229	0.511198924209003	2.48855932142411	0.0128261837527226	0.148687951587974
ENSMUSG00000015711	1834.81223046916	-0.15907806734988	0.33747430818358	-0.471378304932606	0.637370605908221	0.842447587017017
ENSMUSG00000015714	2069.25299840942	0.099694674576735	0.397781182518984	0.250626924947555	0.802102562879742	0.922661960183703
ENSMUSG00000015721	0.45873693217479	-0.38803055228527	3.77638946117504	-0.102751730528485	0.918160015861585	NA
ENSMUSG00000015733	7243.88064782502	-0.679249948201813	0.275090992254883	-2.4691828061475	0.0135422017566577	0.153175600967729
ENSMUSG00000015745	865.450747097359	-1.03299518224518	0.255976247929906	-4.03551185158416	5.44833891589336e-05	0.00569079733605455
ENSMUSG00000015747	472.152177695335	-0.476407703798773	0.322633341526695	-1.47662266256928	0.139776813383799	0.436532271316507
ENSMUSG00000015748	705.837876633127	-0.130430604830295	0.206329030034289	-0.632148587179513	0.527289788858724	0.779786640042859
ENSMUSG00000015749	2526.38664728564	0.0886394922632079	0.249084284426371	0.355861440505331	0.72194433395579	0.886671642855867
ENSMUSG00000015750	1833.38365893704	0.197899522751814	0.300891445020066	0.657710699413925	0.510724045870589	0.770292962171616
ENSMUSG00000015755	3294.6127826597	-0.229450656827103	0.217803048772637	-1.05347770896736	0.292122105366959	0.602322604742672
ENSMUSG00000015757	945.814440140868	0.0282405360972716	0.18541667423039	0.152308503075518	0.878943618681213	0.952305808642647
ENSMUSG00000015759	2432.4416416946	-0.625156611701445	0.333794085462589	-1.87288103333248	0.0610848148277394	0.303499392366068
ENSMUSG00000015766	561.850850148936	0.152822830631871	0.602515199650151	0.253641452897134	0.799772568818407	0.921019088147846
ENSMUSG00000015776	1408.0466065481	0.44201495566846	0.279360781300922	1.58223696830347	0.113595483934943	0.399664321290571
ENSMUSG00000015790	1354.90848879194	-0.359994085845889	0.270023711715116	-1.33319434637538	0.18246803419888	0.489732139095086
ENSMUSG00000015804	2117.95481095495	-0.810362866126121	0.352310391368319	-2.30013898533846	0.0214403472159265	0.191142970622885
ENSMUSG00000015806	1787.05665177633	-0.154616614336766	0.327940562023368	-0.471477554904441	0.637299744346674	0.842447587017017
ENSMUSG00000015812	94.2154270019031	-0.420878494342885	0.503347649298428	-0.836158656804121	0.403065653385579	0.694847951434719
ENSMUSG00000015829	4.04816971891946	2.02658289730527	1.15437103198744	1.7555732439129	0.079161304138171	0.339263134381703
ENSMUSG00000015837	14697.0356595081	-0.0119917810881657	0.356602951544908	-0.0336278234271864	0.973173934924773	0.989995023880214
ENSMUSG00000015839	2909.66217697889	-0.436793704736475	0.283959812741205	-1.53822366806024	0.123993935892437	0.413182234471213
ENSMUSG00000015843	845.610575228926	-0.627128092685136	0.484021794313794	-1.29566085670631	0.195092352659418	0.502317466639205
ENSMUSG00000015846	5711.1388920905	0.243279784239487	0.305144223283521	0.797261641140251	0.425299093137614	0.712037447837909
ENSMUSG00000015850	2219.28060167471	-0.409395385502868	0.504775091442404	-0.81104514157585	0.417339747675283	0.705934729428992
ENSMUSG00000015852	813.185847127159	-1.72260805903635	1.1180648087168	-1.54070501602977	0.123388595461105	0.41248423603355
ENSMUSG00000015854	51.9655945106521	-0.643835486060866	1.34920499591547	-0.477196191838889	NA	NA
ENSMUSG00000015869	1070.35512736169	0.558353932153016	0.351987524768661	1.58628898146315	0.112673770648021	0.398434775822505
ENSMUSG00000015879	24.7591906777751	1.00280942096105	0.980835962821269	1.02240278596288	0.306590302482547	0.616258589799551
ENSMUSG00000015880	71.6570476023403	1.67340566205946	1.02833986482516	1.62728852522311	0.103675833818455	0.383666848832744
ENSMUSG00000015882	203.958124799686	0.515365955414082	0.339128713837165	1.51967655461206	0.128592286917026	0.420633777078809
ENSMUSG00000015889	1520.34110336348	-0.155811254709791	0.185314066232795	-0.84079561728497	0.400462442837488	0.692645479808453
ENSMUSG00000015890	11.4688706432431	-0.163956789491051	1.10594931096904	-0.148249822903177	0.882145613201175	0.95325553874331
ENSMUSG00000015932	9972.79951308072	-0.00250979057711874	0.503726576383845	-0.00498244622139263	0.996024599532994	0.998681783946239
ENSMUSG00000015937	2615.52535016138	-0.135012671457237	0.210976843922833	-0.639940710775913	0.522211145495849	0.777275715275313
ENSMUSG00000015942	242.769006007169	0.226149732646233	0.228083218383102	0.991522893483459	0.32143031920484	0.629480755056553
ENSMUSG00000015943	605.094758563811	-0.983320970063861	0.530021758288768	-1.85524642089906	0.0635610454902407	0.308727880417272
ENSMUSG00000015944	1768.17417423394	-0.369664554784565	0.401643540509811	-0.920379683724891	0.357374381570838	0.658980149457054
ENSMUSG00000015947	153.292362580246	-1.32618023114339	0.824738881884808	-1.60800013225109	0.10783514981512	0.390558311832513
ENSMUSG00000015950	532.269126522572	-1.06283326514871	0.502825312886348	-2.1137226744767	0.0345389607014467	0.238517575558848
ENSMUSG00000015957	337.612860695224	-0.175624485674064	0.676753854557834	-0.259510137240091	0.795241661484939	0.919602480612671
ENSMUSG00000015961	1253.05825736687	0.00381592239594298	0.209344671307074	0.0182279413759028	0.985457012342368	0.99547374833721
ENSMUSG00000015962	33.8794469593836	0.945488322545822	1.05385629584653	0.897170066044288	NA	NA
ENSMUSG00000015966	88.1740323474317	1.27165487163713	0.593173939972367	2.14381446308374	0.0320477560064481	0.231341130832464
ENSMUSG00000015968	85.558056452718	1.0728477640967	0.711982105838384	1.50684652788202	0.131850000227174	0.425459038238704
ENSMUSG00000015970	1174.06577980251	1.62855076662091	0.494025197712582	3.29649332495866	0.000978999409927687	0.0384122790455693
ENSMUSG00000015971	1158.35555773912	-0.0940319307823348	0.263669440912324	-0.356628096365565	0.721370240914366	0.886481336306184
ENSMUSG00000015980	106.645871686068	0.0808127737260679	0.731080273647696	0.110538851394329	0.911982039684622	0.965715547237588
ENSMUSG00000015981	32.2228039687776	0.567689360286099	0.614429070736223	0.923929851831197	0.355522839549102	0.657149766321002
ENSMUSG00000015994	3036.04943887667	-0.459277487263566	0.248224976282502	-1.85024687741683	0.0642779753359615	0.31000159063987
ENSMUSG00000016018	1731.49014572616	-0.49311040746941	0.216691823819771	-2.27562996506755	0.022868166297359	0.197941303672049
ENSMUSG00000016024	2750.22753201906	-0.0346892364310086	0.920011690964513	-0.037705212631202	0.969922719875183	0.988659391344437
ENSMUSG00000016028	1656.11236555918	1.61299631531382	0.891108219073789	1.81010149024363	0.0702800499344949	0.322538455387036
ENSMUSG00000016087	346.606449877813	0.0628030175132552	0.475199304934791	0.132161425450471	0.894856611457141	0.958126643681632
ENSMUSG00000016128	571.614249542076	0.849128340226538	0.532404543085933	1.59489311512033	0.110736139496837	0.394922642989969
ENSMUSG00000016179	4.52128856496447	-0.40693693210351	1.10031026518695	-0.369838349217226	0.71150293945531	0.881580536260908
ENSMUSG00000016181	434.366477370009	0.485427947096354	0.242084138968303	2.00520343532259	0.0449413029824958	0.26662352085129
ENSMUSG00000016194	583.790966109641	-0.270785702692458	0.757863713118207	-0.357301316853288	0.720866244262369	0.886356432129557
ENSMUSG00000016200	17.9221952713114	0.600477118471992	1.26695670303354	0.473952359251297	0.635533880371465	0.841246566294294
ENSMUSG00000016206	315.985164190222	-0.322594305436314	0.397321474049052	-0.811922653333575	0.41683601489337	0.705250193260201
ENSMUSG00000016239	49.1196347818685	1.19673016459781	0.541076117798207	2.2117593536888	0.0269832969760271	0.213228761017126
ENSMUSG00000016252	16209.5930037105	-1.40139840556404	0.630256248675908	-2.22353750321112	0.0261795774371598	0.210968015930316
ENSMUSG00000016253	1137.24146678916	0.0418975065411545	0.182793438116852	0.229206841190717	0.818708155612426	0.927589784185348
ENSMUSG00000016255	6.97450823387799	1.79616777665446	1.4022546231955	1.28091414137134	0.200223825151162	0.508222157134282
ENSMUSG00000016256	2865.32345717623	-0.233836781253687	0.432638675004563	-0.540489777644639	0.588859308810279	0.816644304019324
ENSMUSG00000016257	1797.26558579209	-0.208625946435897	0.189188122882663	-1.1027433607198	0.270138630883255	0.580586533269993
ENSMUSG00000016262	464.137207544589	0.723531578623178	0.462254833633618	1.5652223102477	0.117530792054078	0.405452843506362
ENSMUSG00000016283	99.4347186339844	-0.576967963924485	0.64494230255667	-0.894604000446673	0.370998812586524	0.669974505777722
ENSMUSG00000016308	891.485143642919	-0.268584941526173	0.223659473552846	-1.2008654820638	0.229803385877903	0.539601215994548
ENSMUSG00000016319	4278.2993616923	0.462091046203684	0.303786427165354	1.52110497666232	0.128233495800376	0.420503012479942
ENSMUSG00000016327	202.749045921379	-0.0670942644686026	0.667220066922945	-0.100557923531924	0.919901399490388	0.969405660941639
ENSMUSG00000016344	1018.38782985435	-0.886715389857	0.375473149593691	-2.36159467279228	0.0181965251020599	0.177133279972877
ENSMUSG00000016346	12.4389766551661	2.83480815276988	1.33854319097998	2.11783091638189	NA	NA
ENSMUSG00000016349	21642.944541981	-0.984478616036927	0.438058973614884	-2.24736548121126	0.0246166791787038	0.205119843658254
ENSMUSG00000016356	190.227480693387	0.300104352794207	0.457364895922023	0.656159568585195	0.511721460156399	0.771091569313536
ENSMUSG00000016382	2522.57603379407	0.215090483812647	0.344911377171777	0.623610869482932	0.532883170529675	0.782485914215045
ENSMUSG00000016386	25.0655258272223	0.300372650306144	0.590301707230362	0.508845979313635	0.610860187728578	0.829561425053764
ENSMUSG00000016409	509.161771530145	-0.222555138277601	0.154472123635793	-1.44074628508591	0.149656373573284	0.449032001549083
ENSMUSG00000016427	3751.67186507952	-1.42411218194928	0.487128830469025	-2.92348161897561	0.00346140661303997	0.0799241128709307
ENSMUSG00000016458	4.62962299754444	3.40875105530332	2.00516141769354	1.69998835267052	0.0891331163799592	0.355795747885876
ENSMUSG00000016477	435.426580494507	0.12394386344306	0.42135463285255	0.294155691617692	0.768638936507984	0.906299297529338
ENSMUSG00000016481	1479.49467709496	-0.160603107975922	0.303259855509648	-0.529589080315355	0.596396866989826	0.820872772977328
ENSMUSG00000016487	2809.10244323077	0.334538517201638	0.237136396530624	1.41074302425117	0.158320399836684	0.460688936291148
ENSMUSG00000016493	156.268956390021	0.148801907482713	0.328788215625628	0.452576766474334	0.650853531843996	0.850458255773814
ENSMUSG00000016494	9332.58275796539	-1.5328849161011	0.582379886504395	-2.63210483676195	0.00848576736479598	0.126835437928963
ENSMUSG00000016495	1202.64126315878	-0.0926404018032853	0.196764061626197	-0.470819727127199	0.637769475855057	0.842663690094197
ENSMUSG00000016496	348.915467023284	0.53104202022016	0.619381516483913	0.857374665028372	0.39123785622812	0.68425900840681
ENSMUSG00000016498	3.76353502534341	1.83318929621246	1.29972597463121	1.41044291796402	0.158408940249382	NA
ENSMUSG00000016503	1249.50026094619	-0.537430137259109	0.384185700143889	-1.39888115840289	0.16184862356993	0.46534466014476
ENSMUSG00000016510	816.056469384169	-0.481693693745319	0.193540677283501	-2.48884989195179	0.0128157062570995	0.14864692752888
ENSMUSG00000016520	572.301462472536	0.605987146546682	0.206721974926117	2.93141136428898	0.00337425640167112	0.0789029905154804
ENSMUSG00000016524	1.76630132504772	-0.845501163273585	1.55945918148582	-0.542175885917072	0.587697345570913	NA
ENSMUSG00000016526	17.8845260005321	1.87756229771062	0.891001611715673	2.10724904761426	0.0350959974371257	0.240356210360459
