baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000036596	105.441630168574	-2.09618741715816	0.646155886291918	-3.24408933142668	0.00117826786875863	0.0431874535278933
ENSMUSG00000036931	75.316535711676	1.53926575315237	0.397097233208489	3.87629432901187	0.000106059379393109	0.00919882625400231
ENSMUSG00000036972	79.4107736972999	-1.31162807050359	0.377609355492141	-3.47350522815869	0.000513707355068051	0.0262429026624105
ENSMUSG00000037211	956.069959049888	1.37580937536644	0.368613316478379	3.73239195075889	0.000189670064261947	0.0137273709009584
ENSMUSG00000037348	3554.46186077033	2.21942895999479	0.697930789201966	3.18001296737826	0.00147268462035938	0.0497637760970584
ENSMUSG00000037499	2927.04284947545	-1.51137712913357	0.446304587766011	-3.38642525880994	0.000708095618530793	0.0311677480963329
ENSMUSG00000037568	136.031556532496	-1.67187009678142	0.412197542659768	-4.05599239139909	4.99218844864017e-05	0.00529753339461984
ENSMUSG00000037664	715.709858922827	-1.34193636778914	0.411601772593323	-3.26027839805982	0.00111302904991697	0.0418798423217556
ENSMUSG00000037747	28.242368252996	6.70747013655112	1.63364276896467	4.10583651700182	4.0285433263449e-05	0.00461515955509555
ENSMUSG00000037868	1158.69757952468	2.65317641164924	0.603951881844575	4.39302615225898	1.11783674288949e-05	0.0017887460335175
ENSMUSG00000037966	1858.52101133471	-1.04086857917878	0.314211495697397	-3.31263684948432	0.000924208985189436	0.0371635616199943
ENSMUSG00000038007	701.560570811285	1.30003328585013	0.262530049046292	4.95194089428175	7.3476923776253e-07	0.000199252675703629
ENSMUSG00000038201	767.385203849793	-1.16502592283808	0.366431585036842	-3.17938182845496	0.00147589534619764	0.0497637760970584
ENSMUSG00000038298	502.38755320016	6.3842734080051	1.31669005520347	4.84872911644989	1.2425495966246e-06	0.000313166353041046
ENSMUSG00000038388	1810.75891954838	-1.11897336158821	0.273429865261908	-4.09235970078245	4.27005599658855e-05	0.00477215528654686
ENSMUSG00000038403	6513.41522854614	-1.09371185906786	0.322534492930932	-3.39099191881492	0.00069640154507661	0.0311508987701544
ENSMUSG00000038418	6765.18402632869	3.51007231284754	0.775195371910617	4.52798409283106	5.95490632659913e-06	0.00108111829012486
ENSMUSG00000038528	152.512923462327	5.84948632872047	1.25182065878041	4.67278302821697	2.97145625790574e-06	0.000600542522765232
ENSMUSG00000038910	1106.02012939704	-1.12890619125554	0.307931254765634	-3.6660981104849	0.000246279471244003	0.0163345049921371
ENSMUSG00000038970	1101.91821410641	0.795686724778606	0.233753295849754	3.40395938327234	0.000664166285245607	0.0304677394621341
ENSMUSG00000039438	209.028037246509	4.50313038607932	1.37044123245752	3.28589820521101	0.00101657740438046	0.0393107179314846
ENSMUSG00000039883	573.664870556793	-2.35846694199493	0.67901839440788	-3.47334764627631	0.000514009094410942	0.0262429026624105
ENSMUSG00000039958	445.170231742778	-0.949523674257653	0.225914753995005	-4.20301754297397	2.6338016775653e-05	0.00335656501508823
ENSMUSG00000040010	629.245279211679	2.38956932915349	0.733366982195368	3.25835412169798	0.00112060473775691	0.0418798423217556
ENSMUSG00000040269	1381.1913476052	-1.46862020106017	0.375979961235202	-3.90611296473176	9.37926777619227e-05	0.00833742960868743
ENSMUSG00000040287	3766.90555919435	-1.06662407504067	0.31926689544133	-3.34085396973666	0.000835211398122107	0.034598315150108
ENSMUSG00000040413	43.3154559049991	6.26079262239135	1.89241225096189	3.30836614443236	0.000938420326725132	0.0375242521663063
ENSMUSG00000040463	2514.3377719071	0.767905224937704	0.1910483898119	4.01942788261005	5.8339635555772e-05	0.00589594079308943
ENSMUSG00000040466	1394.2683750302	-1.16240200098653	0.311191525273003	-3.73532666086189	0.000187471675769027	0.0136142566440673
ENSMUSG00000040569	43.6235652222915	2.87933717093157	0.504866677915282	5.70316342290813	1.17604130591227e-08	5.83871292518711e-06
ENSMUSG00000040651	1089.96728781643	0.786524344585448	0.237896475393388	3.30616224256725	0.000945833044025579	0.0375929152173655
ENSMUSG00000040652	4693.10402251635	-0.775839493608108	0.216557149017032	-3.58260854988948	0.000340180183699662	0.02008402499965
ENSMUSG00000040653	2154.49078072096	-0.744343918456616	0.211255380748312	-3.52343176216384	0.00042599677583456	0.0229299721826728
ENSMUSG00000040666	6167.2159829564	-1.47361510771883	0.366827289499802	-4.01719051417417	5.8896108375164e-05	0.00589594079308943
ENSMUSG00000040694	37411.9179199527	-1.8243425680883	0.437838209091653	-4.16670480146791	3.09034259173491e-05	0.0037193488394796
ENSMUSG00000040723	3422.2920162629	-0.779812860466899	0.217379533918654	-3.58733339063426	0.000334077062102848	0.0198606563178898
ENSMUSG00000040809	44.7109404258707	3.63100216580394	1.03965460214109	3.49250814484557	0.000478507002773285	0.0248812027194468
ENSMUSG00000040829	72.4385479249869	1.76286466652264	0.364164686014962	4.8408446349194	1.29288425839106e-06	0.000318361603074847
ENSMUSG00000040938	89.7883706851753	2.18710128476935	0.612437556580909	3.57114168010761	0.000355428555591035	0.0206350838656552
ENSMUSG00000040966	127.651315905386	4.24836509594731	1.2593847455416	3.37336553502583	0.000742553044341852	0.0319432005400311
ENSMUSG00000041476	11280.2239455047	-1.29906687573037	0.371085424943355	-3.50072190501329	0.000463999760600782	0.0245438688181495
ENSMUSG00000041828	1831.31252146288	-1.27698035438439	0.309894037460366	-4.12069998135318	3.77723038465865e-05	0.00444613222695287
ENSMUSG00000042371	58.0521692568917	6.65729912654259	1.58711581392466	4.19458937283237	2.73366353212938e-05	0.00342050517495623
ENSMUSG00000042595	320.544272496638	0.764141825247597	0.223835914943267	3.41384815498118	0.000640522632679709	0.0299746923669564
ENSMUSG00000042700	1316.09777137463	1.21251837411946	0.351778226339806	3.44682610613941	0.00056721354815686	0.0276797627384155
ENSMUSG00000043085	44.9519366128782	2.26317056906579	0.553149122528096	4.09142937572107	4.2872251264958e-05	0.00477215528654686
ENSMUSG00000043154	6432.47404545672	-0.824182445362179	0.217379899181284	-3.79143816179089	0.000149777443661626	0.0116679351838655
ENSMUSG00000043298	60.5107615546458	-1.78031079280659	0.463708921713658	-3.83928518396276	0.000123393037426543	0.0103057286967744
ENSMUSG00000043613	1146.36555937261	-2.16954372455062	0.487029832610516	-4.4546423633265	8.40331539382981e-06	0.00144019380545613
ENSMUSG00000043629	222.84026892114	-1.54574907978534	0.415159514386132	-3.72326545875008	0.000196662553815524	0.0139970162471428
ENSMUSG00000043760	65.3722821122867	7.24062815447861	1.77633402278131	4.07616363905564	4.57848044385366e-05	0.00500432584432026
ENSMUSG00000043801	67.6530637550056	-1.64993664225898	0.337766842383369	-4.884838993125	1.03513405414811e-06	0.000267176829421866
ENSMUSG00000044424	176.437158038634	-3.85216563856402	0.728242384285522	-5.28967514345292	1.22533797617413e-07	4.30334679730794e-05
ENSMUSG00000044447	376.304792378892	1.11642728025078	0.329530501655735	3.38793305821847	0.000704214494404268	0.0311677480963329
ENSMUSG00000044734	1073.68530563901	-1.58029507696206	0.476437620262942	-3.31689818299803	0.000910227810180474	0.0367920950518798
ENSMUSG00000044786	4840.35016260549	1.90349708455248	0.490195797462092	3.88313627821275	0.000103117735482175	0.009053652652601
ENSMUSG00000044938	6104.28556537299	-1.16696900871056	0.290374861397399	-4.01883621431497	5.84863075997935e-05	0.00589594079308943
ENSMUSG00000044986	1051.35137873348	-1.14004122900037	0.353029538610737	-3.22930832781507	0.00124090030833715	0.0447538843527051
ENSMUSG00000045624	566.659453376595	-0.615526003818138	0.190482898104812	-3.23139772621187	0.00123186399315112	0.0446367395406125
ENSMUSG00000045903	22.0358981688666	2.72459555097025	0.590666592513124	4.6127469972152	3.97381890978696e-06	0.000753372765525363
ENSMUSG00000046058	168.648062002646	-1.04668431012584	0.302048002763439	-3.46529128002741	0.000529657477905859	0.0265050717138553
ENSMUSG00000046721	1393.2233102114	-1.49204322127425	0.403658805858441	-3.69629796159456	0.000218766204243269	0.0150212448509729
ENSMUSG00000046818	5980.31363345063	-1.59997777988617	0.474575926957441	-3.37138419587316	0.000747914751705278	0.0321093741999643
ENSMUSG00000046828	19.4322881386908	-3.91910665399538	1.10066068804773	-3.560685592348	0.000369887766352487	0.0213013591897025
ENSMUSG00000047230	256.420764186138	6.64064737781771	1.40960037215904	4.71101420585358	2.46487052001549e-06	0.000512669137381474
ENSMUSG00000047284	1265.00582747037	0.692097238500467	0.166829484012319	4.14853071444711	3.34615958241418e-05	0.00398248759633661
ENSMUSG00000047686	108.671007326065	-1.70149925301772	0.525845687021071	-3.23573872528414	0.00121328383698799	0.0442796927424084
ENSMUSG00000047798	17.9265919101273	3.42630729556186	1.0005268529799	3.42450308590639	0.000615924849674131	0.0292571132030353
ENSMUSG00000048416	7877.60955662686	-2.39384695049944	0.462019686298399	-5.1812661267281	2.20384791681642e-07	7.14447939969401e-05
ENSMUSG00000048572	291.013869920074	2.03013125963326	0.591786165117318	3.43051490436718	0.000602436876249294	0.028872494854337
ENSMUSG00000048621	29.7419551215937	3.52042076040388	1.03670399430974	3.39578199729793	0.000684328403855061	0.0310784877860959
ENSMUSG00000049152	588.216924602486	5.66630281333298	1.48720756586593	3.81002823236295	0.000138950923369635	0.0111907730501793
ENSMUSG00000049233	56.9593260320509	-1.91339759315683	0.598580582375546	-3.19655807337294	0.00139077826988125	0.0482890376138837
ENSMUSG00000049723	328.758455996552	3.643599985388	1.10480674068822	3.29795234876852	0.000973926608713917	0.0383301565751928
ENSMUSG00000051373	1802.45041959979	-1.27218122478856	0.397362564086153	-3.20156285410102	0.0013668425179152	0.0480030610840939
ENSMUSG00000051456	659.889634206559	-1.39769855145743	0.393965065035439	-3.54777282430283	0.000388503157161045	0.0217877045441389
ENSMUSG00000051495	2088.90753682594	0.690424743659334	0.187716690533252	3.67801468104954	0.000235056433357004	0.0158742504934547
ENSMUSG00000051517	58.0924978929361	1.95727153463136	0.534394965728118	3.66259351258027	0.000249674563607295	0.0164577790035664
ENSMUSG00000051596	53.5324666300733	2.99758503697128	0.87698192785047	3.41806933732206	0.000630670380922717	0.0298252794050935
ENSMUSG00000052117	12.269456360098	4.61959306641111	1.33290131290527	3.46581777786832	0.000528621421167907	0.0265050717138553
ENSMUSG00000052684	3967.94151335885	1.32114913645354	0.315540115280751	4.18694509025595	2.82734191309339e-05	0.00346663901278508
ENSMUSG00000052730	14.0012108478164	-2.58434396637936	0.729104596159258	-3.54454488422243	0.000393291535628964	0.0219413660619252
ENSMUSG00000053093	531.07819482144	7.61498240291945	1.30853117507338	5.81948871221385	5.90279099244985e-09	3.16138728578133e-06
ENSMUSG00000053113	1246.7574167009	1.03018562131478	0.310540631929154	3.31739397487218	0.00090861393872148	0.0367920950518798
ENSMUSG00000053560	2035.26266885508	1.94897720123089	0.494430439445812	3.94186329509856	8.08510564647613e-05	0.00756363398534751
ENSMUSG00000055116	463.604244348817	1.30179561469134	0.348148999251256	3.73919102881536	0.000184613400769207	0.0134982009715997
ENSMUSG00000055214	33.9017199143604	-1.40983679321572	0.406776273232824	-3.46587764819994	0.000528503726368641	0.0265050717138553
ENSMUSG00000055312	62.1680015771093	5.47820178546616	1.40214914564374	3.9070036183284	9.34477547885249e-05	0.00833742960868743
ENSMUSG00000055373	144.076050876105	10.4878659947655	3.03651885616293	3.45391103812159	0.000552519605198001	0.0270242637035543
ENSMUSG00000055994	173.608852576091	1.60498455750446	0.462731063928112	3.46850402451866	0.000523364687781486	0.0264434945904311
ENSMUSG00000056412	32.4333453993117	1.91494857730473	0.404579014056898	4.73318810608257	2.21020480691312e-06	0.000478274925035351
ENSMUSG00000056836	63.4638536078967	-5.55891774475241	0.890159589192472	-6.24485520601458	4.24192886185709e-10	3.10940870707325e-07
ENSMUSG00000057337	155.490555702081	1.99735172389368	0.617827536805802	3.2328629025182	0.00122556363067492	0.0445759756535632
ENSMUSG00000057522	7677.49786297606	-0.729789713453179	0.212779225031914	-3.42979777910047	0.000604031237439837	0.0288842883921286
ENSMUSG00000058126	26.6526949148137	-1.40584279555689	0.423465585017356	-3.31985135344416	0.00090065390359368	0.0366123502403935
ENSMUSG00000058488	238.485363032452	8.1466302459456	1.52892800962869	5.32832821077304	9.91208871728229e-08	3.59909621339557e-05
ENSMUSG00000058607	8.63908923254163	-3.5212281860661	1.07097317142864	-3.28787711961908	0.00100945889256474	0.039160837148893
ENSMUSG00000058740	46.3503521836319	2.29113504362985	0.645429913612683	3.54978130902798	0.000385551292349004	0.0217091637602957
ENSMUSG00000059064	30.4395202763939	-4.52111260985966	0.797027349370446	-5.67246859650524	1.40754328687737e-08	6.41570209250508e-06
ENSMUSG00000059461	97.1744595034154	-3.21559610178194	0.987097241366124	-3.25762849598446	0.00112347381227387	0.0418798423217556
ENSMUSG00000059483	8.27956307880294	-4.93294135029485	1.51060042972679	-3.26555007745299	0.00109251685840552	0.0415719159105175
ENSMUSG00000059824	4214.78089739501	-1.61007200564179	0.305984749083041	-5.26193547379982	1.42546797559902e-07	4.84726991131078e-05
ENSMUSG00000060147	41629.0682117547	-1.41170731950122	0.37485834482067	-3.76597543847283	0.000165900101737377	0.012383546618536
ENSMUSG00000060600	117981.156938855	-1.38620353515324	0.38327682264901	-3.61671630852219	0.000298363996459268	0.0187444337130408
ENSMUSG00000060639	213.110368475726	-1.15567463281891	0.306032703019213	-3.7763109021272	0.000159168295979762	0.0121347416540016
ENSMUSG00000061039	47.6376416699956	1.6281685950972	0.501478783907163	3.24673475199026	0.0011673713092098	0.042970095459109
ENSMUSG00000061669	51.4431537872908	-2.97226895701307	0.66865954640383	-4.44511556441311	8.78446336425333e-06	0.00148180754844409
ENSMUSG00000061742	549.834627222662	8.77599963754615	2.13463630945114	4.11123880854563	3.93541896829937e-05	0.00453566486811921
ENSMUSG00000061816	95016.3120700252	-1.71565657926639	0.344781688126645	-4.97606641637011	6.48893906503967e-07	0.000178221207167109
ENSMUSG00000062081	100.478660856518	-1.95616649415477	0.525875909884194	-3.71982526179142	0.000199360657140161	0.0140953906201771
ENSMUSG00000062563	400.687156193346	-1.43620805796646	0.441022134674819	-3.25654416195103	0.00112777385399125	0.0418947153010799
ENSMUSG00000062609	609.555783715445	3.2417204047702	0.680923482305066	4.76077046689051	1.92855288487339e-06	0.000439525409070666
ENSMUSG00000062694	2056.67308573702	-1.37717299254163	0.328879438402475	-4.18747064040009	2.82080496909704e-05	0.00346663901278508
ENSMUSG00000062991	27.9420486406628	3.94869182749468	0.813665781772773	4.85296532796484	1.21628961879223e-06	0.000310197291706977
ENSMUSG00000063275	809.496288558051	-1.86218399492381	0.455131527098192	-4.09152933613859	4.28537722353258e-05	0.00477215528654686
ENSMUSG00000063296	391.41730465005	-1.01828931190132	0.304840413203566	-3.34040129784672	0.00083657411416496	0.034598315150108
ENSMUSG00000063796	319.804273270887	10.9161636742584	3.43391922931155	3.17892266686975	0.00147823524201541	0.0497637760970584
ENSMUSG00000063821	127.099838489042	-1.88837686585444	0.54368476909754	-3.47329366792627	0.000514112490669286	0.0262429026624105
ENSMUSG00000064371	31.2851908455184	-1.95443281770351	0.49792809885538	-3.92513060057525	8.66826960583074e-05	0.00796997166376446
ENSMUSG00000066068	7.44366793524951	-6.6216911425796	1.99564978829382	-3.31806270890886	0.000906441317040878	0.0367778263919824
ENSMUSG00000066072	121.20462236867	6.12768055465677	1.68945378756829	3.62701874401466	0.00028671248802435	0.0180654165616049
ENSMUSG00000066258	530.644303906879	-0.944460347172837	0.27881796970969	-3.38737258633734	0.000705654852897327	0.0311677480963329
ENSMUSG00000066553	12.7258340687506	-2.29763444577772	0.701843915224421	-3.2737114277653	0.0010614494960618	0.0406787702220606
ENSMUSG00000067276	102.385106901438	-1.60738515885856	0.340358784040557	-4.72261987710894	2.32825769512127e-06	0.000490048951061581
ENSMUSG00000068689	6.50228753721289	-3.89615677237204	1.14426501125204	-3.40494267853992	0.000661779433796624	0.0304677394621341
ENSMUSG00000068706	40.3614973508517	-1.83757555791839	0.56091257452634	-3.27604628844365	0.0010527130577537	0.0405616399932688
ENSMUSG00000068735	623.247821890166	1.61869521839626	0.474173502115863	3.41371926346221	0.000640825706206694	0.0299746923669564
ENSMUSG00000068758	326.089159940666	-1.20939569402381	0.309887095890099	-3.90269782144371	9.51264344824108e-05	0.00838639343998637
ENSMUSG00000068823	20743.1338004134	-0.73573712045604	0.204688955400878	-3.59441533626042	0.000325120843461434	0.0197255825614817
ENSMUSG00000069236	59.5956340852449	-4.64653925111341	0.68306442739315	-6.8024904603018	1.02825827590632e-11	1.15938826551269e-08
ENSMUSG00000069456	111.185984574483	3.79195740076902	0.902066898753199	4.20363213195176	2.62665703369715e-05	0.00335656501508823
ENSMUSG00000069682	449.516300517148	-2.73025880291888	0.730813597166075	-3.73591681039623	0.000187032497596242	0.0136142566440673
ENSMUSG00000070282	54.5377125332029	-1.90815052696963	0.400586039996576	-4.76339746384058	1.90360360543156e-06	0.000438504301496348
ENSMUSG00000070323	294.859666847082	-2.70593303977235	0.605411591996504	-4.46957586465899	7.83748569813258e-06	0.00135405206541205
ENSMUSG00000070369	348.263497196702	6.95477697838508	1.49837786645244	4.64153744799447	3.45826329579546e-06	0.000685984949868761
ENSMUSG00000070385	11661.3313516841	-1.38985694302776	0.424990112960893	-3.27032771031934	0.00107422957298387	0.0410221336725291
ENSMUSG00000070490	50.391643973313	-2.48942513176737	0.575862829002103	-4.32294811610124	1.53957949788829e-05	0.00224399675670622
ENSMUSG00000070498	36.474371403172	2.89915659377238	0.644540479223984	4.49802097342733	6.85889324753687e-06	0.00119813449838937
ENSMUSG00000071343	122.189037778241	-3.09802930816596	0.598225743559649	-5.17869607170634	2.23442150856322e-07	7.14447939969401e-05
ENSMUSG00000072664	153.432820802525	7.19345970033019	2.23146982179487	3.22364193773599	0.00126571554556598	0.0454194709089781
ENSMUSG00000072714	9.21291644074806	-5.94612760931212	1.7146994392856	-3.46773753643349	0.000524859644412493	0.0264566309699973
ENSMUSG00000073830	1241.85861659683	-8.87762688427604	1.29537657722068	-6.85331743709893	7.2156721924445e-12	8.58785252104103e-09
ENSMUSG00000073834	365.299126066265	-8.20947017102815	1.07389125856077	-7.64460098318563	2.09594263686412e-14	4.98904212328223e-11
ENSMUSG00000073842	846.071107254015	-10.1419577647396	1.14823445709184	-8.83265408218669	1.02220769716062e-18	4.37975109925438e-15
ENSMUSG00000073889	2900.13753945572	-0.863426839858744	0.237463474154413	-3.63604062870441	0.000276860684009993	0.0175999597434602
ENSMUSG00000074218	5457.90836028332	-1.9265076283438	0.585285642174048	-3.29156823527701	0.000996304435865957	0.0389485947619642
ENSMUSG00000074479	11.9332218443333	-2.61935681265889	0.779514184089454	-3.36024265641625	0.000778740420797267	0.0329052387272975
ENSMUSG00000074604	218.532721719264	0.8775003293611	0.265360311387397	3.3068258202337	0.000943595445190328	0.0375736900042982
ENSMUSG00000075053	30.2106468160102	-3.53026904970071	0.890066917288133	-3.96629622012778	7.29981308458773e-05	0.0069503953649388
ENSMUSG00000075245	13.2058397453431	-6.49232352514908	1.29753310828229	-5.00358987659576	5.62724114949573e-07	0.000156561541747593
ENSMUSG00000075410	39.0322956934316	-1.54211670174412	0.408811468116765	-3.77219530765135	0.000161817510830653	0.0122063962483277
ENSMUSG00000075702	1087.31838024529	-1.13853417382341	0.256446126506977	-4.43966219857267	9.01001879387191e-06	0.00150798150485248
ENSMUSG00000076441	1264.35673332386	3.36119173940338	1.02208207709427	3.2885732122014	0.00100696591165577	0.039160837148893
ENSMUSG00000076928	38.5288913259261	2.48229086080212	0.551939585904909	4.49739595454526	6.87908058170621e-06	0.00119813449838937
ENSMUSG00000078180	145.99125191331	-6.71006290174849	1.11336859108997	-6.02681174540718	1.67225591927262e-09	1.08559813813871e-06
ENSMUSG00000078370	16.6120102909237	-4.94544592174031	1.00827069276864	-4.90487917303283	9.34848676341178e-07	0.00024423491699094
ENSMUSG00000078674	78.7083414274068	-4.73942599638325	1.29816203932692	-3.65087396858451	0.000261349469889355	0.0169150746025367
ENSMUSG00000078680	3266.46326877027	-8.37183666050361	0.884873238709119	-9.46105757782517	3.04844162976593e-21	3.26533825172377e-17
ENSMUSG00000078683	130.564227636084	-4.454119462063	0.683725266580918	-6.51448714823217	7.29384260785444e-11	6.79373870382894e-08
ENSMUSG00000078686	56.3743999378783	-4.05682178690719	1.00489561174401	-4.03705791874892	5.41257096765979e-05	0.00568399548236155
ENSMUSG00000078689	4.65520592339713	-5.94906201845598	1.66064350253367	-3.58238358165338	0.000340473362933043	0.02008402499965
ENSMUSG00000078917	7.86281371523032	-4.88839349661371	1.30240161209813	-3.75336873910857	0.000174473911378537	0.0129334069323959
ENSMUSG00000078967	85.8265380757495	-4.49774485278464	0.50712573406903	-8.86909212178218	7.37446529954985e-19	3.94957925280641e-15
ENSMUSG00000079018	6249.79588449556	-1.32435856679824	0.412872317343659	-3.20767101877623	0.00133814473614971	0.0472762822699129
ENSMUSG00000079110	1832.73506277838	-1.16501807243775	0.345127157150007	-3.37561982099073	0.000736496139082823	0.0318548008497902
ENSMUSG00000079190	21.315359839939	6.99543476723328	1.78717013220359	3.91425228140305	9.06847831395647e-05	0.00819721565062824
ENSMUSG00000079311	94.27354755825	-5.45634122326291	0.652955808695528	-8.35637136633115	6.46768861805037e-17	2.30928822107488e-13
ENSMUSG00000079434	10062.2588585151	-2.24515650782805	0.588829924091802	-3.81291170161049	0.000137339188549266	0.0111027073067582
ENSMUSG00000079445	13.9555210845144	2.30326979568603	0.666206462247561	3.45729128462002	0.000545634722619133	0.0267485873287636
ENSMUSG00000079669	42.2121871059073	-1.7240785978053	0.493346553563826	-3.49466026538736	0.000474665535314944	0.0248714953400409
ENSMUSG00000079808	10.1664631476664	4.6367694808295	1.42797652316043	3.24709083491604	0.00116591172589385	0.042970095459109
ENSMUSG00000079942	11.0121856360044	-2.37446068538073	0.698185827209911	-3.4009007241948	0.000671642147944501	0.0307448498619979
ENSMUSG00000079988	19.8944586930675	-3.7381614766201	0.697705416678738	-5.35779339999213	8.42444929763496e-08	3.16626275970586e-05
ENSMUSG00000080198	14.1713230117756	-4.03038733963014	0.952564174732613	-4.23109271431658	2.32558782628701e-05	0.0030944762734501
ENSMUSG00000080303	104.009589884615	-2.7762132216067	0.490750352267299	-5.65707840815683	1.53971434319797e-08	6.59706007486601e-06
ENSMUSG00000080743	72.9176511740669	-5.49372482423178	0.739222715030552	-7.43175867371002	1.07163184366369e-13	1.9131307489006e-10
ENSMUSG00000080836	7.23748609793535	-2.60691855790432	0.814821606792123	-3.19937337961314	0.00137726670976421	0.0480903099151249
ENSMUSG00000080870	11.8567539965724	-2.71151214244786	0.759239275421208	-3.57135389359775	0.000355140644601648	0.0206350838656552
ENSMUSG00000080904	10.0765281760124	-2.73126640387164	0.769377993170491	-3.54996689288773	0.000385279600713369	0.0217091637602957
ENSMUSG00000081494	61.6799924054726	-3.17280836387201	0.557409050841603	-5.69206466791587	1.25512295922804e-08	5.97522203456496e-06
ENSMUSG00000081562	8.9506661926504	-6.88883665243002	1.36359209808188	-5.05197753941248	4.37259129228728e-07	0.000123255293756145
ENSMUSG00000081565	21.5973705386935	-4.71725446990727	0.993055848899429	-4.75024086020464	2.03174505427796e-06	0.000448722415441204
ENSMUSG00000081600	35.0640348392182	-3.13459196400148	0.500336036341142	-6.26497341051852	3.72889029901004e-10	2.85300060270329e-07
ENSMUSG00000081603	40.2490559911858	-2.2139959926225	0.388431203692439	-5.69984072231116	1.19919417779131e-08	5.83871292518711e-06
ENSMUSG00000081648	8.45412786080738	-2.59944980443948	0.75886694793012	-3.42543552796668	0.000613814594923255	0.0292571132030353
ENSMUSG00000081763	13.4612721300544	-2.61104514038137	0.738130920608382	-3.53737401791717	0.000404126931836028	0.02225607007898
ENSMUSG00000081974	23.5892325786142	-4.14589993644361	0.864028198150273	-4.79833869463894	1.59987077052783e-06	0.000376637708978217
ENSMUSG00000082179	28.125073984689	-5.05084687164455	0.821602349943581	-6.14755650588316	7.8685672848316e-10	5.43768764332089e-07
ENSMUSG00000082286	875.169856260323	1.33347452123066	0.371135232729385	3.59296128105135	0.000326941183822047	0.019729749242309
ENSMUSG00000082322	33.4626389573255	-4.07768039151688	0.694701817480781	-5.86968435796512	4.36625595024551e-09	2.5982861450586e-06
ENSMUSG00000082362	15.4722384707564	-2.34925180267897	0.571404531145035	-4.11136362179578	3.93329178518254e-05	0.00453566486811921
ENSMUSG00000082792	26.1416503699842	-3.77593531850326	0.829684977980199	-4.55104698616512	5.33796248084535e-06	0.000977394617326068
ENSMUSG00000082815	52.8034837697455	4.20561783336255	1.02299373154481	4.11108856650733	3.93798098058243e-05	0.00453566486811921
ENSMUSG00000082816	35.9645156152583	-2.33854864290781	0.602674627410054	-3.88028388212978	0.000104334617049547	0.00908601829696118
ENSMUSG00000082895	33.1371709434033	-2.67900712324554	0.624070207312187	-4.29279765618643	1.76435784793332e-05	0.00245440507638152
ENSMUSG00000082900	23.7734693801354	-3.48594756145732	0.606969238901815	-5.74320301266736	9.29022335457995e-09	4.73867749821824e-06
ENSMUSG00000083044	47.7541207810792	-2.6465710870701	0.640836022738248	-4.12987253082542	3.62964421764103e-05	0.00429601481074717
ENSMUSG00000083072	6.30836673033493	-2.88511384565836	0.904308970508175	-3.19040719460858	0.00142072462803797	0.0489327712322466
ENSMUSG00000083097	45.8552673096953	-3.22184524382121	0.52955184750283	-6.08409782538619	1.17149064447024e-09	7.84276377390186e-07
ENSMUSG00000083200	16.2125378213727	-3.85927835714045	0.714434222788949	-5.40186658762639	6.59509944476557e-08	2.56885118918569e-05
ENSMUSG00000083219	15.3827864139391	-2.71212660401594	0.588765026458914	-4.6064668961875	4.09568227328544e-06	0.000769664924040298
ENSMUSG00000083460	99.4544330566987	-2.61679072929684	0.416917097412776	-6.27652534649123	3.46222966777258e-10	2.74708689528489e-07
ENSMUSG00000083563	170.236257534365	-2.1186387422092	0.337259569711955	-6.28192327950448	3.34409876556166e-10	2.74708689528489e-07
ENSMUSG00000083626	11.7787655825607	-3.03726664862485	0.897607884610717	-3.38373436853451	0.000715071484725251	0.0313271501375645
ENSMUSG00000083836	7.40000329972288	-4.7036129567865	1.2382325866313	-3.79865059890164	0.000145486018156996	0.0114586285550637
ENSMUSG00000084174	5.9952631213568	5.90405183443821	1.76903093848476	3.3374497336351	0.000845510141147691	0.0347665331167121
ENSMUSG00000084215	15.9543909265532	-2.94688731659805	0.798056629566097	-3.692579207318	0.0002219911680515	0.0150975136291025
ENSMUSG00000084413	16.8465590414505	-2.54059647818595	0.733608711488089	-3.46314927617541	0.000533892111187868	0.0265050717138553
ENSMUSG00000084516	27.1180487467589	1.83978818917524	0.419817924512136	4.38234787452974	1.17407142698699e-05	0.0018494214838487
ENSMUSG00000084844	127.872237242295	0.885090630987465	0.267478834645119	3.30901184073787	0.000936258774312143	0.0375242521663063
ENSMUSG00000085348	525.831255344194	-1.3070514944537	0.328616328394423	-3.97743928562461	6.96614017248778e-05	0.00669218031009891
ENSMUSG00000085442	338.146684529062	-2.17754663442008	0.668377621978304	-3.25795861922314	0.00112216768654775	0.0418798423217556
ENSMUSG00000085779	2112.95801496292	-1.14838322370291	0.298264663915674	-3.85021547181191	0.00011801395596539	0.00995359440412024
ENSMUSG00000086070	7.23408647226291	-4.64577900906744	1.41306448838526	-3.28773318362581	0.00100997509617793	0.039160837148893
ENSMUSG00000086233	179.157224742974	-2.91531244899097	0.617365111965137	-4.72218528791047	2.33323964936196e-06	0.000490048951061581
ENSMUSG00000086320	45.5751076475282	3.62840415700876	0.497291778077375	7.29632846743789	2.95726443736522e-13	4.87334431089808e-10
ENSMUSG00000086541	59.9751585813381	-2.14437722599936	0.599614217621942	-3.57626147442587	0.000348543043087896	0.0204011956613989
ENSMUSG00000086583	348.979917764906	-1.84113124834044	0.542954372799148	-3.39095021714011	0.000696507515796291	0.0311508987701544
